time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-07 13:04:01.069,593,296.5,37.78085,-122.4085,10.98492,0.18,315.0726,4,10,1415394240,-0.1246185,-0.2289734,-0.9871063,-6.664656,62.2394,5.667053,21.22017,7.414711,25,0.01008752,0.1703094,0.006423811,0.2321709,-0.1192441,0.2294309,-0.1136272,0.02906835,0.009614374,-0.005279863,0.005697858,0.05999005,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:04:00.566,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:01.569,594,297,37.78084,-122.4085,10.57339,0.21,315.0726,3,10,1415394241,-0.11586,-0.2304382,-1.066681,-6.254002,62.51129,6.129669,21.20381,7.398352,25,0.03113022,0.1651938,0.003921771,0.2318998,-0.1204881,0.2281013,-0.1209662,0.04633509,0.001000995,-0.000760249,0.004570763,0.06493577,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:04:00.566,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:02.069,595,297.5,37.78084,-122.4085,10.57339,0.21,315.0726,3,10,1415394241,-0.1158142,-0.2330933,-1.061691,-5.877577,61.79757,5.435669,21.22417,7.418705,25,0.1806619,0.005084241,-0.001137969,0.2309947,-0.1168283,0.2254657,-0.04664197,0.1377901,0.002888969,-0.001667648,-0.002498701,-0.05218718,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:04:00.566,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:02.570,596,298,37.78083,-122.4085,10.78128,0.31,315.0726,4,10,1415394242,-0.116745,-0.2300873,-1.064697,-5.843354,62.2394,5.138123,21.17972,7.374259,25,0.1744301,-0.03591566,-0.002731072,0.230993,-0.119432,0.2296351,0.001572858,0.1063088,0.002475431,-0.001395804,0.001929457,-0.03289709,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:04:00.566,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:03.042,597,298.5,37.78083,-122.4085,10.78128,0.31,315.0726,4,10,1415394242,-0.1196899,-0.230957,-0.9997101,-6.698875,62.27339,5.766144,21.34783,7.542367,25,-0.06909891,0.1484007,0.001284443,0.2301735,-0.1190548,0.2285623,-0.04570029,-0.07374708,0.001994682,0.004494003,-0.01423676,-0.001681925,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:04:00.566,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:03.569,598,299,37.78083,-122.4086,10.58157,0,315.0726,3,10,1415394243,-0.1192627,-0.2294159,-0.9011993,-6.630433,61.25379,5.898376,21.27831,7.472849,25,-0.04580744,-0.003428554,0.003651727,0.2300063,-0.1201017,0.2322338,0.07205286,0.06596234,0.0007040619,-0.003093221,-0.006313502,-0.1094628,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:04:00.566,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:04.058,599,299.5,37.78083,-122.4086,10.58157,0,315.0726,3,10,1415394243,-0.111557,-0.2353363,-0.9302826,-6.972639,61.66163,5.369659,21.30597,7.500507,25,0.1545523,-0.09298453,-0.002006159,0.2289699,-0.1196575,0.2296395,0.08689445,0.04219138,-0.006948909,-0.001345717,-0.005848265,-0.07772408,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:04.570,600,300,37.78083,-122.4085,10.41446,0,315.0726,3,10,1415394244,-0.1209564,-0.2276154,-0.9082184,-5.466923,60.84595,5.898499,20.85059,7.045124,25,-0.003488741,0.1504569,-0.003605387,0.2279975,-0.1215853,0.2333671,0.01622169,-0.06929325,-0.009217307,0.004808552,-0.01067343,0.0166143,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:05.069,601,300.5,37.78083,-122.4085,10.41446,0,315.0726,3,10,1415394244,-0.1229553,-0.2244568,-1.032959,-5.809132,61.7296,6.096741,21.13568,7.330219,25,0.06690979,0.1028143,0.007077883,0.2271059,-0.1193368,0.2260619,-0.06299948,-0.03891718,-0.0003663603,0.0004850375,0.006459482,0.008564746,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:05.569,602,301,37.78084,-122.4086,10.70889,0.16,315.0726,4,10,1415394245,-0.1199188,-0.2341614,-1.039413,-5.774909,60.94791,5.931458,21.1601,7.354642,25,0.1608283,-0.005967079,0.002453837,0.2277387,-0.1224924,0.2314382,-0.09138263,0.04210373,0.0003269883,-0.002012624,0.001014551,0.05430131,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:06.070,603,301.5,37.78084,-122.4086,10.70889,0.16,315.0726,4,10,1415394245,-0.1152039,-0.2311859,-1.024918,-5.911796,60.20021,5.204376,21.02445,7.218986,25,0.1682383,-0.04582981,-0.004051201,0.2273405,-0.1236764,0.2329108,-0.09504835,0.07695547,-0.0005960246,-0.006586989,0.003698883,0.02092562,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:06.570,604,302,37.78084,-122.4086,10.28281,0,315.0726,3,10,1415394246,-0.1227264,-0.2314453,-1.007339,-4.542961,59.58845,5.997528,20.05693,6.251471,25,0.149593,-0.0892127,0.0004884237,0.2254842,-0.1221942,0.2321478,-0.02338593,0.05296938,0.009066383,-0.006684629,0.002666462,0.01323561,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:07.069,605,302.5,37.78084,-122.4086,10.28281,0,315.0726,3,10,1415394246,-0.1165924,-0.2360992,-0.922821,-3.892765,59.82636,5.237366,19.74485,5.939386,25,-0.05186932,0.0935976,0.004502074,0.2254357,-0.1216716,0.2317012,0.09539324,-0.01869407,-0.006305047,0.000116774,-0.004451484,-0.05828644,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:07.569,606,303,37.78084,-122.4086,10.48981,0.24,315.0726,4,10,1415394247,-0.1215668,-0.2274475,-0.9147034,-2.421268,60.33615,5.204315,19.10498,5.299523,25,-0.06542162,0.1272445,0.002331065,0.2240608,-0.1198047,0.2311285,0.1176276,-0.07351105,-0.006704569,0.000922619,-0.00587872,-0.07777359,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:08.069,607,303.5,37.78084,-122.4086,10.48981,0.24,315.0726,4,10,1415394247,-0.1273651,-0.2272186,-0.9981232,-3.003019,62.47731,5.039154,18.82791,5.022451,25,0.1510502,0.05872643,-0.003137736,0.2238783,-0.1233194,0.2337248,-0.05436533,-0.05500193,0.0008009819,0.001254381,-0.009425155,0.01487647,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:08.570,608,304,37.78084,-122.4086,10.2767,0,315.0726,3,10,1415394248,-0.1257935,-0.2307129,-1.011093,-4.269191,63.87075,5.534882,18.91806,5.112594,25,0.1484925,0.01150752,0.0001411475,0.2226715,-0.1214046,0.2308272,-0.08892392,0.007435928,0.001341488,-0.00353492,0.004143008,0.06630304,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:09.069,609,304.5,37.78084,-122.4086,10.2767,0,315.0726,3,10,1415394248,-0.1161499,-0.2355652,-1.064438,-4.885166,63.87075,5.600952,19.28274,5.477277,25,0.1695507,-0.004820322,-0.007384946,0.2224195,-0.1240084,0.2335231,-0.1160871,0.03246197,0.0003237278,0.001223331,0.002402532,0.0709162,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:09.569,610,305,37.78084,-122.4086,10.1098,0,315.0726,3,10,1415394249,-0.1135101,-0.2387695,-1.039703,-6.288224,63.56487,6.559418,20.04092,6.23546,25,0.1979469,-0.01242125,0.001175786,0.2211027,-0.1215954,0.2303023,-0.02316308,0.1139987,0.001068872,-0.01416971,-0.002532567,0.03434088,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:10.069,611,305.5,37.78084,-122.4086,10.1098,0,315.0726,3,10,1415394249,-0.1149139,-0.2380219,-0.9273834,-7.041084,62.7492,6.16275,21.36199,7.556529,25,-0.01484499,0.01378106,0.002579804,0.2205123,-0.1194332,0.2322695,0.02629898,0.09132539,0.004576267,-0.0004136806,-0.001289173,-0.08681016,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:10.545,612,306,37.78084,-122.4086,10.16766,0,315.0726,3,10,1415394250,-0.1248322,-0.2299652,-1.0186,-6.288221,62.95311,5.700073,21.22892,7.423461,25,-0.08998129,0.2143858,-0.009224391,0.2208151,-0.1239171,0.2329067,-0.06531861,-0.07102647,-0.01656976,0.006829123,-0.0119301,0.0246513,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:11.069,613,306.5,37.78084,-122.4086,10.16766,0,315.0726,3,10,1415394250,-0.1177368,-0.2243652,-0.9263916,-6.561992,61.86555,5.832245,21.6818,7.876344,25,0.04088485,0.07064727,0.006788398,0.2222534,-0.1246334,0.2390185,0.1659161,-0.1332656,0.00265439,0.007770305,0.001534918,-0.03422586,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:03.719,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:11.556,614,307,37.78084,-122.4086,10.34637,0,315.0726,4,10,1415394251,-0.1231995,-0.2338867,-0.9230957,-5.809132,61.79758,4.774689,20.93926,7.133799,25,-0.05686595,0.07997207,0.009306683,0.2223134,-0.1277747,0.237605,-0.03908988,0.08939981,-0.001586005,0.003424762,-0.01804234,-0.06986256,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:11.285,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:12.069,615,307.5,37.78084,-122.4086,10.34637,0,315.0726,4,10,1415394251,-0.1503143,-0.2797852,-1.006531,-5.74069,62.88514,4.906921,21.35409,7.548624,25,0.08040616,-0.02662469,-0.002674879,0.2233074,-0.1320068,0.2480872,-0.0440618,0.05595212,0.001826939,-0.01768496,-0.01763344,0.02781401,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:11.285,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:12.572,616,308,37.78083,-122.4085,9.740692,0.15,315.0726,3,10,1415394252,-0.205307,-0.403717,-0.9048767,-5.809135,62.47731,5.039093,21.29413,7.488667,25,0.02860661,0.09803735,-0.002825614,0.2243351,-0.1369824,0.2583618,-0.06266202,0.02134024,0.004045455,-0.07592467,-0.1613273,0.04846683,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:11.285,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:13.069,617,308.5,37.78083,-122.4085,9.740692,0.15,315.0726,3,10,1415394252,-0.3784332,-0.5116577,-0.8738861,4.833548,66.2498,4.080627,12.51213,358.7067,25,0.03464559,-0.005195295,-0.001267665,0.3949003,-0.2205194,0.2712871,-0.01057782,-0.02631062,-0.009847158,-0.1799648,-0.2354157,0.06328061,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:11.285,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:13.569,618,309,37.78084,-122.4085,10.05844,0.38,315.0726,3,10,1415394253,-0.255127,-0.2972565,-0.9664764,6.921022,66.62366,3.056183,11.69545,357.89,25,0.045678,0.02467871,0.02239425,0.3959587,-0.2554677,0.2819632,-0.0008427302,-0.05484192,0.01083848,-0.01147702,-0.028826,-0.04113637,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:11.285,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:14.069,619,309.5,37.78084,-122.4085,10.05844,0.38,315.0726,3,10,1415394253,-0.2808228,-0.3220367,-0.927887,7.468557,65.53609,3.651001,11.13462,357.3292,25,0.03709624,0.0284098,0.01011069,0.4010919,-0.2719034,0.2953771,-0.004407343,-0.03498989,0.004850979,-0.02883216,-0.03284346,-0.007516926,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:11.285,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:14.571,620,310,37.78086,-122.4086,9.705688,2.99,315.0726,3,10,1415394254,-0.2405701,-0.3491211,-0.9363861,8.118755,64.34656,1.70105,10.24665,356.4412,25,0.0149691,0.111832,0.004680239,0.4058596,-0.2760903,0.308355,-0.03032104,0.0920983,0.01694623,0.002552002,-0.03514666,-0.03343116,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:11.285,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:15.069,621,310.5,37.78086,-122.4086,9.705688,2.99,315.0726,3,10,1415394254,-0.2559967,-0.3706055,-0.8545074,7.331671,64.72041,2.990021,11.34327,357.5378,25,0.03844167,0.002188852,-0.01351581,0.4081968,-0.2799275,0.3155951,-0.04382766,0.02366579,-0.007055366,-0.01058319,-0.08584271,0.01637766,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:11.285,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:15.569,622,311,37.78089,-122.4086,9.952576,4.13,315.0726,3,10,1415394255,-0.2518311,-0.1732178,-0.9272156,8.050306,66.5217,3.68396,10.31843,356.513,25,0.1045653,-0.1828074,-0.1444195,0.4007147,-0.2832457,0.2935991,0.07232141,-0.6788077,-0.1326357,-0.07295496,-0.009703643,0.1083981,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:11.285,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:16.069,623,311.5,37.78089,-122.4086,9.952576,4.13,315.0726,3,10,1415394255,-0.3866882,-0.3218384,-0.9982452,13.42298,74.16864,-4.413055,5.645519,351.8401,25,-0.1294355,0.4264789,-0.18962,0.3942139,-0.3253246,0.334168,-0.0383243,-0.2467289,-0.1473333,-0.09744725,0.04546687,0.02457236,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:11.285,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:16.570,624,312,37.78092,-122.4086,9.818481,5.49,315.0726,3,10,1415394256,-0.1835632,-0.1548004,-0.8845062,4.046471,61.11785,-6.329895,10.65223,356.8468,25,0.01098181,0.06600272,0.03998736,0.3782308,-0.2599845,0.3067187,-0.1466187,-0.1060865,-0.006881602,0.03304726,0.0924137,0.04877899,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:17.040,625,312.5,37.78092,-122.4086,9.818481,5.49,315.0726,3,10,1415394256,-0.2901001,-0.2303009,-0.6350403,6.373487,55.34015,-1.967468,8.988598,355.1831,25,0.3282692,-0.2437674,-0.1165722,0.3713726,-0.2467357,0.3046301,0.08009454,0.175145,-0.2025853,-0.0612865,0.02421397,0.2522157,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:17.569,626,313,37.78097,-122.4087,10.18695,7.08,315.0726,3,10,1415394257,-0.308609,-0.3626404,-0.8806915,10.27466,62.7492,5.105042,8.256207,354.4507,25,0.1265587,0.1931127,-0.01550972,0.3770723,-0.2789113,0.3216026,0.06283568,0.1139535,-0.0159584,-0.0321409,-0.04693441,-0.08762772,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:18.057,627,313.5,37.78097,-122.4087,10.18695,7.08,315.0726,3,10,1415394257,-0.3049469,-0.3285675,-0.9751892,10.41154,59.21461,5.501648,7.694134,353.8887,25,-0.002368615,0.1754243,0.02124217,0.3742188,-0.2740871,0.3159859,-0.05237042,0.09613206,0.007241044,-0.0757708,-0.05229862,-0.0958683,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:18.570,628,314,37.78097,-122.4087,10.37781,8.8,315.0726,4,10,1415394258,-0.2711945,-0.3977966,-1.166595,13.42298,60.30217,8.674316,5.986858,352.1814,25,0.06445702,0.09659126,0.002096973,0.3843341,-0.2955958,0.3458629,-0.006503656,0.0909019,0.001052611,0.008739634,-0.04767966,-0.04392836,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:19.069,629,314.5,37.78097,-122.4087,10.37781,8.8,315.0726,4,10,1415394258,-0.2111359,-0.2693634,-0.8120117,14.44961,59.82636,10.06241,4.636028,350.8306,25,0.1100812,0.01551984,0.01001721,0.3821906,-0.2667641,0.3325436,0.1069078,-0.2056924,-0.001527668,0.04831801,0.04440489,0.08660175,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:19.569,630,315,37.78108,-122.4089,10.28989,10.01,315.4828,3,10,1415394259,-0.2246704,-0.2701111,-1.007019,12.4648,62.81717,10.39285,6.409252,352.6038,25,0.2062379,-0.2424566,0.0114721,0.3810372,-0.2467095,0.306197,0.1206294,-0.2206662,-0.01755938,0.04588925,0.0262425,-0.03543606,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:20.069,631,315.5,37.78108,-122.4089,10.28989,10.01,315.4828,3,10,1415394259,-0.2596741,-0.2917175,-0.9321899,15.61311,60.43811,10.06232,3.054302,349.2488,25,-0.03292359,0.2139293,-0.03260961,0.3826793,-0.2408345,0.2990386,-0.06344219,0.1001406,-1.470653e-05,-0.01137563,0.004425177,-0.01812671,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:20.570,632,316,37.78115,-122.4089,10.29718,10.76,315.4828,3,10,1415394260,-0.2333527,-0.2886047,-0.8588104,15.44201,59.24859,8.575134,3.00758,349.2021,25,0.01864319,0.105613,0.009552226,0.3830138,-0.2462141,0.3101314,-0.03123559,0.06143415,-0.002697014,-0.0637311,0.0184101,-0.04839528,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:21.069,633,316.5,37.78115,-122.4089,10.29718,10.76,315.4828,3,10,1415394260,-0.2102814,-0.265625,-1.011856,11.36973,61.79757,4.774475,5.472057,351.6666,25,0.003748666,0.08084771,0.01179354,0.3793663,-0.2401393,0.2957974,-0.007950774,-0.06304805,-0.002538921,0.006179921,0.05610535,-0.0455951,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:21.569,634,317,37.78122,-122.409,10.22159,11.33,315.4828,3,10,1415394261,-0.168045,-0.1928253,-0.9424896,12.29369,61.35575,6.460022,5.836559,352.0311,25,-0.02575437,0.1493471,-0.004852546,0.3719765,-0.2111003,0.2701216,-0.02021822,-0.01809848,-0.005731093,0.04327694,0.05295095,0.04668397,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:22.069,635,317.5,37.78122,-122.409,10.22159,11.33,315.4828,3,10,1415394261,-0.1556091,-0.1935425,-1.129379,13.90207,59.4865,7.55072,3.191204,349.3857,25,0.1518348,-0.2471224,0.004028031,0.3738641,-0.2106903,0.2702391,0.1440687,-0.2902321,-0.02900787,0.1267463,0.01516129,0.1024459,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:22.573,636,318,37.7813,-122.4091,10.61099,11.58,315.4828,3,10,1415394262,-0.1044159,-0.2341003,-0.8677063,18.17968,58.9767,8.310883,358.3699,344.5644,25,0.07637999,-0.1433668,0.02338975,0.3698271,-0.1907875,0.2407241,-0.0462364,-0.01158212,0.004281876,0.06641218,0.004564979,-0.04139009,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:23.069,637,318.5,37.7813,-122.4091,10.61099,11.58,315.4828,3,10,1415394262,-0.2563324,-0.1982574,-1.157974,15.98954,55.91792,6.129608,359.6921,345.8867,25,0.08177183,0.07906446,-0.0005150554,0.3702986,-0.2245869,0.2452982,0.07009841,-0.01356068,-0.009245965,-0.01543882,0.04344375,-0.1348482,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:23.568,638,319,37.78137,-122.4092,10.96536,11.24,314.4744,3,10,1415394263,-0.1474915,-0.2144775,-0.91922,16.29753,56.42772,9.467499,359.2417,345.4363,25,0.05089567,0.09415206,-0.006547914,0.3633299,-0.1786989,0.2274648,-0.04464547,0.1650346,-0.004029513,-0.01735052,-0.04049812,0.11278,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:24.069,639,319.5,37.78137,-122.4092,10.96536,11.24,314.4744,3,10,1415394263,-0.2228699,-0.2775574,-1.030487,11.78038,60.37014,7.154114,3.971691,350.1662,25,0.06191317,0.1066127,0.0157297,0.3663835,-0.193245,0.2504376,0.1132562,-0.1865128,0.006460684,-0.04090577,0.03484573,-0.07776297,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:24.533,640,320,37.78141,-122.4092,11.00867,11.09,314.4744,3,10,1415394264,-0.181839,-0.191803,-1.066666,5.346861,64.78838,4.708466,10.46278,356.6573,25,0.06058478,-0.05137504,-0.004128965,0.3646229,-0.1850903,0.2370349,0.08751366,-0.1303973,0.002012523,0.03403772,0.02780548,0.1057806,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:16.329,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:25.068,641,320.5,37.78141,-122.4092,11.00867,11.09,314.4744,3,10,1415394264,-0.08686829,-0.1392822,-0.9508972,3.293612,63.22501,7.550629,12.88945,359.084,25,0.06617583,0.006630472,-0.09720458,0.3616338,-0.1821673,0.2272179,0.04493979,-0.03731158,-0.1006161,0.07901658,0.1493096,-0.1906129,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:24.841,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:25.559,642,321,37.78153,-122.4094,11.05737,11.54,315.9361,3,10,1415394265,0.02726746,0.05180359,-1.045441,8.187197,61.4917,9.037903,8.438091,354.6326,25,0.04335573,-0.007773501,-0.009907758,0.3575935,-0.194976,0.2162445,0.1095144,-0.3230928,0.02383464,0.2098454,0.2873323,-0.1085077,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:24.841,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:26.069,643,321.5,37.78153,-122.4094,11.05737,11.54,315.9361,3,10,1415394265,-0.01879883,0.1457214,-1.096375,15.23668,76.64965,10.42593,4.835461,351.03,25,0.007577759,0.03842542,-0.01690015,0.3627086,-0.2361887,0.2240631,-0.02470318,0.004615698,-0.01026586,0.1886903,0.3580419,-0.2828403,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:24.841,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:26.572,644,322,37.7816,-122.4095,11.12012,10.84,315.9361,3,10,1415394266,0.07299805,0.2933502,-1.126251,6.270826,59.38454,2.031525,7.490429,353.685,25,0.01859046,0.06457979,0.0091919,0.3674101,-0.2244015,0.2313055,0.1123231,-0.2485044,0.01843636,0.2285748,0.2838597,0.07902905,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:26.417,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:27.072,645,322.5,37.7816,-122.4095,11.12012,10.84,315.9361,3,10,1415394266,-0.05073547,-0.03710938,-1.026627,8.46096,64.14264,1.634949,7.630505,353.825,25,0.02346778,0.1305625,0.03563203,0.3789891,-0.2255998,0.2389415,-0.02709773,0.09061753,0.0287651,0.1620989,0.1968184,-0.1212988,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:26.417,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:27.568,646,323,37.78164,-122.4095,11.20432,6.99,315.9361,4,10,1415394267,-0.07501221,-0.02719116,-1.094299,9.145369,64.75439,-4.908752,7.206005,353.4005,25,0.0320863,0.06831035,0.02893072,0.3732798,-0.1132372,0.08158254,0.02036308,-0.0134892,0.02798644,0.04335989,0.07609046,-0.0585831,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:26.417,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:28.069,647,323.5,37.78164,-122.4095,11.20432,6.99,315.9361,4,10,1415394267,-0.1349792,-0.06695557,-1.029175,12.05415,51.53366,-14.26157,0.3010063,346.4955,20,0.07796404,0.02190583,0.002676211,0.3795417,-0.1033366,0.06435427,0.02913114,0.02618202,0.0012355,-0.04482681,0.003259446,0.04898776,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:26.417,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:28.571,648,324,37.78169,-122.4096,11.68301,4.2,315.9361,3,10,1415394268,-0.2000732,-0.2346191,-1.00679,4.628222,47.14941,-11.9151,6.918468,353.113,20,0.05815758,0.06684081,0.01414804,0.3798643,-0.08047237,0.08022338,-0.0001717646,0.07608345,0.01407267,-0.1200836,-0.1450671,0.04040257,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:26.417,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:29.070,649,324.5,37.78169,-122.4096,11.68301,4.2,315.9361,3,10,1415394268,-0.2128143,-0.2371063,-0.8598022,4.046471,45.89192,-5.338409,8.317547,354.5121,20,0.1582152,-0.1253316,-0.001057808,0.3848743,-0.1014243,0.1214564,0.01634198,0.05698813,-0.009498491,-0.105901,-0.141461,0.03585664,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:26.417,0,2014-11-07 12:53:30.730,0
2014-11-07 13:04:29.569,650,325,37.78171,-122.4096,11.50259,2.93,315.9361,3,10,1415394269,-0.2225952,-0.2911835,-1.026169,8.495184,48.27097,3.386444,5.886364,352.0809,20,-0.003513775,0.1019365,-0.01018846,0.3897288,-0.1416142,0.16959,-0.00665179,0.01959873,-0.007139602,-0.09267976,-0.1086265,0.03937048,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:04:26.417,0,2014-11-07 12:53:30.730,0
