time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-19 12:51:09.113,578,578,37.43678,-122.1347,5.6763,10.82,307.7508,3,10,1416430268,0.07691956,0.5033264,-0.9835052,0.5369644,-32.20129,-35.14856,192.9251,179.2415,15,0.001232245,-0.07884022,-0.0004561995,1.124157,0.03323826,-0.4370595,-0.03744752,0.05540497,0.007052862,0.04681123,0.08004918,-0.07800546,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:10.111,579,579,37.43684,-122.1348,5.845398,11.07,307.7508,3,10,1416430269,0.08927917,0.4574432,-0.9406891,-0.1960449,-31.81006,-36.29834,192.0674,178.3838,15,-0.03855698,0.01365882,0.002527873,1.125107,0.03271385,-0.4444099,-0.01558415,0.04203741,-0.01053713,0.008921241,0.01140477,0.03189804,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:11.115,580,580,37.43697,-122.135,6.233002,12.44,307.7508,3,10,1416430271,0.06214905,0.4429016,-0.9551849,0.7074203,-32.09937,-33.28198,192.8044,179.1208,15,0.01087901,-0.05708246,-0.002462092,1.126577,0.04437428,-0.451808,-0.06744753,0.01939742,0.002523688,-0.00191425,0.02397849,-0.05311541,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:12.110,581,581,37.43707,-122.1351,6.197693,13.12,307.5126,3,10,1416430272,0.04656982,0.3728333,-0.8930969,0.502861,-31.99738,-36.21497,193.0508,179.3672,15,0.01801495,-0.05354605,0.005142564,1.12159,0.03307886,-0.4311004,0.007213389,0.01014253,0.01846122,-0.005266609,0.004828209,-2.580277e-05,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:13.111,582,582,37.43713,-122.1352,6.306244,12.23,307.5126,3,10,1416430273,-0.03369141,0.3934021,-0.8053741,0.2812576,-32.45654,-35.1651,193.4268,179.7431,15,0.0843503,-0.1850612,-0.00213985,1.117492,0.008100464,-0.4231996,-0.006927573,-0.02128659,0.02060282,-0.03472951,0.01008123,-0.004952585,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:14.111,583,583,37.43719,-122.1353,5.464081,11.57,307.5126,3,10,1416430274,-0.02151489,0.3831635,-0.917038,0.2301483,-31.58929,-35.88165,193.6532,179.9695,15,0.05291195,-0.1205674,0.008289621,1.130357,0.002044269,-0.4154534,-0.03074731,-0.04727168,0.008833952,0.005728508,0.008168871,-0.03181532,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:15.115,584,584,37.43724,-122.1354,5.027771,9.87,307.5126,3,10,1416430275,-0.1101685,0.4167938,-0.8934479,0.3665161,-30.50061,-35.41501,194.0243,180.3407,15,-0.04602688,0.01118075,0.02433463,1.129372,-0.01465403,-0.4213117,0.132764,-0.153086,-0.0798905,-0.1116584,-0.08928619,0.1528728,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:16.113,585,585,37.4373,-122.1355,5.053986,9.92,307.5126,3,10,1416430276,0.01853943,0.4664154,-0.8501434,-0.04258728,-31.453,-34.4819,193.6753,179.9917,15,-0.04994519,0.1311543,0.04824982,1.135233,-0.01380645,-0.4568257,0.07244377,0.07182932,0.01743725,0.05953997,0.0378108,0.1208824,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:17.114,586,586,37.43739,-122.1356,4.997314,10.48,309.2072,3,10,1416430277,0.009124756,0.5125275,-1.015091,0.4517746,-32.28613,-35.76498,192.9703,179.2866,15,-0.08702891,0.01635261,0.03040824,1.149253,0.01953135,-0.4621465,-0.1091518,0.02659833,0.007447995,0.06276462,-0.006310524,-0.03721739,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:18.111,587,587,37.43739,-122.1356,4.997314,10.48,309.2072,3,10,1416430277,-0.01655579,0.4086456,-0.9450989,0.4006195,-32.23505,-34.2818,192.9758,179.2921,15,0.04182521,-0.02961808,0.02811606,1.139636,0.004439872,-0.4429494,-0.007390533,0.08652095,0.02885241,-0.01441787,0.006727134,-0.04031934,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:19.115,588,588,37.43744,-122.1357,5.1521,10.62,309.2072,3,10,1416430278,0.01655579,0.4197235,-0.9203339,-0.3835526,-30.60266,-35.98157,193.5255,179.8419,15,-0.04100975,-0.05062829,0.008173774,1.145748,-0.001246035,-0.4439704,0.001094405,-0.02769725,0.01092052,0.004329582,-0.0003138706,0.03543793,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:20.115,589,589,37.43756,-122.1359,4.487793,9.55,309.2072,3,10,1416430280,0.03691101,0.4365387,-0.8765259,-0.2301483,-30.92596,-34.49838,192.9611,179.2775,15,0.02038996,-0.04145237,0.007745272,1.152475,0.002270383,-0.4502616,-0.02168606,0.07322977,-0.006384908,0.04533444,0.006373011,-0.007292332,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:21.114,590,590,37.43763,-122.136,4.335907,11.05,309.2072,3,10,1416430281,0.08450317,0.4798737,-0.8865662,0.2642059,-30.87476,-35.61484,192.952,179.2683,15,-0.05913709,0.07928257,0.0108609,1.15836,0.02027187,-0.4621538,0.009283843,0.0488518,0.001581212,0.06075921,0.01525886,0.06843328,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:22.111,591,591,37.43769,-122.1361,5.145447,11.11,309.2072,3,10,1416430282,0.04377747,0.5417023,-0.8194885,-0.4176865,-31.14673,-34.94824,192.1074,178.4238,15,0.04564765,-0.1156725,0.01176451,1.16648,0.02526675,-0.4964002,-0.001996581,-0.01556718,0.02018192,0.006563318,0.07717299,0.01677841,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:23.115,592,592,37.43776,-122.1362,5.286987,11.81,309.2072,3,10,1416430283,0.07237244,0.4690247,-0.8412476,1.184738,-31.24878,-36.1813,192.5233,178.8396,15,0.03208523,0.01165532,0.03664323,1.197066,0.08510021,-0.5042465,-0.0299365,0.09711798,0.02965676,0.03654328,-0.01040005,0.02224217,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:24.114,593,593,37.43781,-122.1363,5.500275,12.31,309.2072,3,10,1416430284,0.0123291,0.3861237,-0.9290924,2.667824,-34.25854,-38.56433,193.6749,179.9913,15,0.03523628,-0.04745673,-0.02735972,1.202799,0.0879095,-0.4771579,0.01627946,0.0470979,-0.007282084,-0.1102011,-0.02338906,-0.06271252,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:25.113,594,594,37.43781,-122.1363,5.500275,12.31,309.2072,3,10,1416430284,0.1006317,0.3596497,-0.8421326,1.372253,-31.74164,-36.26462,193.5678,179.8841,15,0.0119781,-0.03652073,0.006281864,1.167888,0.05297251,-0.4806725,0.08387771,-0.1318425,-0.01737953,0.005191356,-0.1192054,0.09157138,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:26.113,595,595,37.43789,-122.1364,4.957184,11.9,309.795,3,10,1416430285,0.02404785,0.4364777,-0.856369,1.730263,-31.28223,-36.78122,193.9734,180.2897,15,0.03262958,-0.07057457,-0.009204151,1.163535,0.04589064,-0.4648181,0.06455464,-0.06258795,-0.01031391,-0.01401459,-0.04738126,0.06247194,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:27.115,596,596,37.43795,-122.1365,4.792572,11.19,309.795,3,10,1416430286,0.03823853,0.4078827,-0.8443756,1.559814,-32.23438,-36.34793,193.8779,180.1942,15,0.07953717,-0.11224,-0.004287423,1.164386,0.05030612,-0.4588218,0.05019004,-0.08824278,-0.0111348,-0.009439656,4.008499e-05,0.04140628,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:28.115,597,597,37.43799,-122.1366,4.646637,11.05,309.795,3,10,1416430287,0.04441833,0.4945679,-0.9746094,0.758606,-31.53717,-36.79791,192.9671,179.2834,15,-0.04103745,-0.0130391,0.009634518,1.158267,0.04048406,-0.4498223,-0.05225281,-0.01701751,-0.009138519,0.0231539,0.01326884,-0.02219528,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:29.112,598,598,37.43804,-122.1367,5.581329,10.41,309.795,3,10,1416430288,0.01049805,0.4446259,-0.8065491,0.7074432,-31.92822,-35.88138,193.074,179.3904,15,0.03840332,-0.05133243,0.01193709,1.16019,0.04588771,-0.4532064,0.01721327,-0.05271975,0.007615997,-0.002559739,-0.03143268,0.06350666,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:30.112,599,599,37.43813,-122.1368,5.82486,11.4,309.795,3,10,1416430289,0.01649475,0.4320679,-0.8593597,1.304115,-32.52344,-36.23135,193.8866,180.2029,15,0.05925267,-0.1689893,-0.01877502,1.164044,0.04119104,-0.4599352,0.005025132,0.01782656,0.01266994,-0.003300231,0.05571326,-0.03187912,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:31.114,600,600,37.43819,-122.1369,6.492676,11.63,309.795,3,10,1416430290,0.0279541,0.4739227,-0.9022064,0.6052017,-31.62195,-36.08136,193.1443,179.4607,15,0.006847786,0.0676901,0.03128495,1.168943,0.04428644,-0.4603997,-0.01570423,0.1127147,0.02726874,-0.01170805,0.02961652,-0.007209827,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:32.112,601,601,37.43827,-122.137,5.791901,12.45,309.795,3,10,1416430291,0.04705811,0.4495697,-0.8889313,1.321152,-31.82605,-36.28122,193.6198,179.9362,15,0.01192137,0.003480485,0.01020816,1.165431,0.0436917,-0.458194,-0.08183209,0.1365891,0.0166709,0.0003629676,-0.0101697,0.007035115,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:33.112,602,602,37.43834,-122.1371,6.13623,12.6,308.9106,3,10,1416430292,0.07273865,0.4333191,-0.7946167,0.8950043,-32.8974,-35.19797,193.1888,179.5051,15,0.05680842,-0.2187174,-0.01426336,1.162892,0.0496457,-0.4594455,-0.07189734,0.01061409,-0.007116985,0.01016263,0.01985141,-0.07415091,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:34.115,603,603,37.43848,-122.1373,6.330536,12.78,308.9106,3,10,1416430294,-0.06588745,0.4861603,-0.9495239,0.3494873,-31.97931,-35.89789,192.7674,179.0838,15,-0.0122532,0.06429137,0.01716993,1.156815,0.04390198,-0.4661494,-0.1552386,0.07426947,0.01757603,0.04387882,0.02398461,-0.06817223,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:35.112,604,604,37.43856,-122.1375,5.869232,12.82,308.9106,3,10,1416430295,0.04148865,0.4598694,-0.9654846,1.491631,-32.20038,-36.74774,193.7805,180.0969,15,0.08885317,-0.1330893,0.02406885,1.158794,0.05111969,-0.4657103,-0.1022586,0.08858535,0.02431466,0.01423506,0.05654241,-0.09655598,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:36.114,605,605,37.43856,-122.1375,5.869232,12.82,308.9106,3,10,1416430295,0.1006317,0.5028687,-1.039124,2.020081,-32.38763,-36.83115,193.6942,180.0105,15,0.0153177,-0.09368761,0.03176752,1.17464,0.08397852,-0.4489377,-0.1550847,0.1461235,0.02194063,-0.01721847,0.07337648,-0.1114368,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:37.111,606,606,37.43863,-122.1376,5.612274,12.86,308.9106,3,10,1416430296,0.0193634,0.4678955,-0.8641968,0.8950043,-32.21759,-36.63113,193.1728,179.4892,15,0.01337173,-0.1007309,-0.008784437,1.168018,0.05458555,-0.443746,-0.01015103,-0.1000316,-0.02896433,-0.001407626,0.006648445,0.0368296,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:38.115,607,607,37.43868,-122.1376,6.040924,12.3,308.9106,3,10,1416430297,0.04130554,0.3620605,-0.8925629,0.8438568,-32.43866,-36.91446,193.1655,179.4818,15,0.1457394,-0.2607978,0.0005752428,1.166149,0.05653209,-0.4582466,0.1218115,-0.06493208,-0.01979074,-0.006269572,-0.07108419,-0.07838857,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:39.114,608,608,37.43876,-122.1378,6.114929,12.07,307.8536,3,10,1416430298,0.02241516,0.4271698,-0.8376312,1.031395,-32.18341,-37.1644,193.6019,179.9183,15,0.07449687,-0.1001729,0.01523674,1.160615,0.04557046,-0.4536327,-0.01720456,-0.06480867,0.01252105,-0.04848517,-0.0832075,-0.01186215,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:40.114,609,609,37.43891,-122.138,5.670135,13.67,307.8536,3,10,1416430300,0.03227234,0.444809,-0.8850708,1.116631,-31.99634,-36.31451,193.4274,179.7438,15,0.08906303,-0.06263994,0.003682619,1.163556,0.05335083,-0.4626899,0.04164533,0.04542836,0.01517167,-0.01846752,0.002694082,0.04455231,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:41.113,610,610,37.43891,-122.138,5.670135,13.67,307.8536,3,10,1416430300,0.02481079,0.4285278,-0.8399963,1.218903,-32.16638,-37.04773,193.4651,179.7814,15,0.061229,-0.09400586,0.01730176,1.163841,0.05533019,-0.4550101,0.08400697,-0.08079296,-0.007490227,-0.06020391,-0.04982294,0.08549586,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:42.115,611,611,37.43897,-122.1381,5.261475,13.16,307.8536,3,10,1416430301,0.03013611,0.4363251,-0.9245453,1.696236,-32.2345,-36.91431,193.9998,180.3162,15,0.03720383,-0.1362281,0.01381621,1.167195,0.06580815,-0.4631231,-0.08046018,0.01981066,0.04059679,0.01369149,0.08975462,-0.05515091,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:43.113,612,612,37.43913,-122.1384,5.676788,12.66,307.8536,3,10,1416430303,0.07196045,0.4772949,-0.8709717,1.713272,-32.42151,-36.86435,193.9774,180.2938,15,-0.02035667,-0.1259225,-0.00634578,1.167627,0.0703457,-0.4601098,-0.03437099,-0.02399547,0.001408875,0.02750658,0.03095957,0.02035935,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:44.110,613,613,37.43913,-122.1384,5.676788,12.66,307.8536,3,10,1416430303,0.03352356,0.4213715,-0.8046722,1.389366,-32.16638,-36.71439,193.9333,180.2497,15,0.06266631,-0.08784304,-0.003448794,1.167661,0.0701359,-0.4688562,-0.02971837,0.06078663,0.008263934,-0.03167794,0.01502224,0.03128047,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:45.112,614,614,37.43924,-122.1385,4.946564,13.24,307.8536,3,10,1416430304,0.1112823,0.4755096,-0.8092804,0.8609085,-31.91119,-36.26447,193.2591,179.5755,15,0.01939474,-0.154152,-0.007701862,1.167711,0.0618444,-0.4689607,-0.07869253,-0.02233007,-0.03053719,0.08399721,0.04193707,0.02853199,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:46.112,615,615,37.43931,-122.1386,5.406128,13.24,307.8536,3,10,1416430305,-0.06030273,0.4658813,-0.906723,1.184822,-32.03027,-36.64771,193.8055,180.1218,15,0.05746036,-0.07949163,0.03075445,1.175637,0.06572267,-0.4683825,0.0516967,-0.03451606,0.03364412,-0.07067181,-0.09141247,-0.06427766,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:47.113,616,616,37.43939,-122.1387,5.031494,13.54,307.8536,3,10,1416430306,0.0335083,0.43573,-1.068146,1.252998,-32.2005,-36.48105,193.8061,180.1224,15,-0.1183416,0.1172933,0.02881434,1.174614,0.06108659,-0.4507012,-0.08059829,0.0858593,0.01410712,-0.01068666,0.01269116,0.002573659,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:48.111,617,617,37.43946,-122.1389,5.420349,14.05,307.8536,3,10,1416430307,0.08242798,0.401413,-0.9799957,1.474632,-32.38763,-36.99762,194.1906,180.507,15,-0.02150982,0.0766772,-0.01614009,1.165048,0.05894709,-0.4551982,-0.06097963,0.042059,-0.0188466,0.009509627,-0.06419781,-0.0335161,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:49.113,618,618,37.43954,-122.139,5.43512,13.92,307.8536,3,10,1416430308,0.0546875,0.3703003,-0.8524933,0.7586441,-32.42151,-36.931,193.2129,179.5292,15,0.05050046,0.0795915,0.003341735,1.1498,0.04642598,-0.445918,0.08344705,-0.007736198,-0.01700795,0.01360979,-0.08361481,0.1532724,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:50.115,619,619,37.43959,-122.1391,4.945984,12.87,307.8536,3,10,1416430309,-0.001403809,0.4285278,-0.889389,0.8779526,-32.81256,-36.54758,193.7596,180.076,15,0.03889973,-0.09291156,0.07542419,1.165751,0.0554754,-0.4431049,0.06955034,0.0636735,0.03939291,-0.05149596,-0.0002187044,0.01264599,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:51.114,620,620,37.43965,-122.1392,5.577301,12.09,307.8536,3,10,1416430310,0.07736206,0.3417053,-0.7683258,0.7245331,-32.7276,-35.89767,192.134,178.4503,15,0.04579705,-0.01678484,-0.1101715,1.212567,0.09892178,-0.4247736,0.1677524,0.004950118,-0.01909385,-0.119296,0.07082613,0.1512151,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:52.115,621,621,37.43972,-122.1393,6.721619,12.12,307.8536,3,10,1416430311,0.05960083,0.3889313,-0.8562927,1.270035,-32.45563,-35.59769,192.7882,179.1046,15,0.09506793,-0.1415417,0.007056312,1.206247,0.09095651,-0.443262,0.1419548,0.000108395,0.02785706,0.02147789,0.1153163,-0.1046645,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:53.113,622,622,37.43976,-122.1394,6.748993,12.54,307.8536,3,10,1416430312,0.001800537,0.2879639,-0.7961426,1.321175,-32.88068,-35.54767,192.5392,178.8555,15,0.03045218,-0.2553865,0.08148661,1.213468,0.08802227,-0.4432399,-0.04959236,0.06489097,0.03665223,0.03891815,0.03548691,-0.2647423,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:54.110,623,623,37.43986,-122.1396,6.879822,12.88,308.4133,3,10,1416430313,0.06965637,0.4128265,-0.831604,1.133667,-33.57794,-34.43115,191.4308,177.7472,15,-0.01183083,-0.02527233,-0.0176967,1.227972,0.1052563,-0.4385586,-0.08149792,-0.03023093,-0.00566606,0.02991109,0.0271931,0.05466622,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:55.115,624,624,37.43993,-122.1397,6.720123,12.44,308.4133,3,10,1416430314,0.1369781,0.3800812,-0.8837891,-0.09371948,-32.21753,-33.4646,189.8506,176.167,15,0.1972151,-0.08671093,0.02170103,1.254978,0.1110489,-0.4355111,0.1103063,0.03623457,-0.04085773,0.07379448,0.06642267,-0.04920168,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:56.113,625,625,37.44,-122.1398,6.507782,12.77,308.4181,3,10,1416430315,0.1452942,0.4515381,-0.91539,0.1278992,-32.91486,-32.84799,190.0216,176.3379,15,0.0243357,0.02781006,-0.02355912,1.239087,0.1164751,-0.4265023,-0.008054616,0.07588772,-0.0064748,0.04448232,0.0256573,-0.004304419,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:57.114,626,626,37.44007,-122.1399,7.064117,12.44,308.4181,3,10,1416430316,0.1405029,0.4419708,-0.9193573,0.8438873,-34.07117,-33.94797,191.0305,177.3469,15,0.05900846,0.04074131,-0.002757703,1.237714,0.128078,-0.4372808,0.06673257,0.003715325,-0.01450646,-0.02620172,-0.01686146,0.05961927,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:58.111,627,627,37.44015,-122.14,6.758881,13.17,308.4181,3,10,1416430317,0.114975,0.4673615,-0.8863983,1.730316,-33.18695,-33.6813,191.9576,178.2739,15,-0.1335735,-0.1971823,-0.1060164,1.224927,0.126365,-0.4493222,-0.1567506,0.07849487,-0.05313925,0.02168861,0.07209939,-0.07406113,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:51:59.115,628,628,37.44022,-122.1401,7.098602,12.57,308.4181,3,10,1416430318,0.05685425,0.3795776,-0.9034271,0.6393204,-32.30243,-34.51456,191.9657,178.282,15,0.0302354,-0.06690872,-0.01048327,1.20489,0.09967992,-0.4553745,-0.03436304,0.03709357,-0.01268351,-0.01193565,-0.02648385,-0.009697265,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:00.115,629,629,37.4403,-122.1403,7.019318,12.95,308.4181,3,10,1416430319,0.1014404,0.388855,-0.928421,0.5029602,-33.66278,-35.78113,191.9001,178.2165,15,-0.02521241,-0.0870843,-0.003805924,1.209202,0.1043754,-0.4518612,-0.06133329,0.0376649,-0.06968624,-0.04715966,-0.03328989,-0.07484923,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:01.114,630,630,37.44036,-122.1404,7.125946,12.91,308.4181,3,10,1416430320,0.0272522,0.3978424,-0.9385834,2.872505,-35.34619,-36.03113,193.026,179.3424,15,0.09068117,0.08010389,0.06958973,1.202168,0.07035048,-0.4328391,0.04397166,-0.04652838,0.1038634,-0.03712237,0.05282504,0.01258877,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:02.112,631,631,37.44044,-122.1405,7.220886,12.56,308.4181,3,10,1416430321,0.1658173,0.4253235,-0.8658447,1.13372,-32.79553,-34.66461,192.7958,179.1122,15,0.05199609,-0.2223135,-0.01444019,1.212274,0.08678775,-0.4251935,-0.005204228,-0.07331901,-0.01547995,0.1012302,0.04346603,-0.03465411,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:03.115,632,632,37.44051,-122.1406,7.539001,13.1,308.4181,3,10,1416430322,0.0920105,0.4956055,-0.8784485,0.6734467,-32.16638,-35.81442,192.2266,178.5429,15,0.04692516,-0.1653802,0.006590525,1.20185,0.07123405,-0.4267395,0.0342875,-0.0458619,0.008078911,-0.001207581,0.03636665,-0.01105592,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:04.115,633,633,37.44068,-122.1408,8.12384,13.04,308.5686,3,10,1416430324,-0.0009307861,0.4721375,-0.7984772,0.5370636,-31.69006,-35.84778,191.7985,178.1149,15,0.01007048,-0.1478619,-0.03492443,1.198609,0.07318956,-0.4285312,0.05029651,-0.08221364,-0.0122973,-0.02787687,-0.003959975,0.06233912,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:05.115,634,634,37.44068,-122.1408,8.12384,13.04,308.5686,3,10,1416430324,0.1632538,0.4842682,-0.9695129,1.406471,-33.16943,-36.5643,192.7959,179.1123,15,-0.1097084,0.1524926,0.009702162,1.18764,0.06774974,-0.4247815,0.0473682,0.03762594,0.03763231,0.04831909,0.05714706,0.06698226,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:06.112,635,635,37.44075,-122.141,8.667236,13.23,308.5686,3,10,1416430325,0.08747864,0.4401855,-0.9096375,0.8950729,-32.21698,-35.89777,192.2106,178.5269,15,0.03849227,0.04695899,0.001527057,1.182039,0.06455193,-0.4319973,0.06743127,-0.00721173,-0.02662112,-0.037005,-0.03863477,0.06191009,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:07.110,636,636,37.44081,-122.1411,8.675568,13.29,308.5686,3,10,1416430326,0.03260803,0.4506378,-0.9699402,1.184868,-32.77808,-36.34763,192.6133,178.9296,15,-0.01106543,0.03273638,0.01946105,1.179041,0.06736428,-0.4412098,0.0007638512,0.06690154,0.01883275,0.0116579,0.07954282,0.004342384,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:08.115,637,637,37.44097,-122.1413,8.582336,13.19,308.5686,3,10,1416430328,0.05938721,0.3845062,-0.9625092,2.02018,-32.48883,-36.73093,193.4491,179.7654,15,0.0926053,-0.1415465,0.01187983,1.180051,0.07835055,-0.4480439,-0.02421152,0.001288862,0.004671158,-0.00941812,-0.002462979,-0.1035593,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:09.112,638,638,37.44097,-122.1413,8.582336,13.19,308.5686,3,10,1416430328,0.04481506,0.5027466,-1.102646,1.253082,-32.98199,-36.61432,193.0042,179.3205,15,-0.04811427,-0.02625184,-0.002931075,1.174458,0.07278812,-0.4523279,-0.1662711,0.2558342,-0.0052716,-0.008616962,0.06202393,-0.2217392,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:10.113,639,639,37.44111,-122.1415,8.443054,12.98,308.5686,3,10,1416430330,0.09817505,0.4196625,-0.9624786,1.594025,-32.74384,-37.14758,193.7558,180.0722,15,-0.06260026,-0.05646994,0.001317466,1.170108,0.06240642,-0.4383288,-0.1050864,0.07087609,0.008053841,-0.002774311,-0.02554687,-0.07638768,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:11.110,640,640,37.4412,-122.1417,8.194031,13.59,308.5686,3,10,1416430331,0.09555054,0.4757996,-0.9058228,0.8609924,-32.21674,-36.76431,193.8762,180.1926,15,0.04570197,-0.07440633,0.00589757,1.17295,0.05459753,-0.4258197,0.03470738,-0.01032032,-0.002465039,0.01374875,-0.002941684,-0.05955915,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:12.115,641,641,37.44126,-122.1418,8.160736,11.68,308.5686,3,10,1416430332,0.1187134,0.5748749,-1.235245,7.713943,-31.84259,-36.89774,201.3573,187.6736,15,-0.3554074,0.2358266,0.01706767,1.179508,0.05775106,-0.4245515,0.04540588,0.1000354,0.002440331,0.0695212,-0.03889576,-0.1568239,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:13.112,642,642,37.44131,-122.1418,8.196472,11.59,308.5686,3,10,1416430333,0.06800842,0.3404694,-0.7932587,1.815628,-33.1347,-36.76437,194.0129,180.3293,15,0.1155287,-0.0737938,0.005685583,1.185367,0.0578273,-0.4255896,0.1432486,-0.2523752,-0.01867154,-0.1171384,0.01873702,-0.007200329,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:14.113,643,643,37.44137,-122.1419,8.563293,11.52,308.4537,3,10,1416430334,0.08827209,0.3941193,-0.9456635,0.963295,-32.72675,-36.69766,193.0595,179.3759,15,0.05355803,-0.04078019,0.05538523,1.200976,0.06047827,-0.4162112,0.008685553,0.02857106,0.05480272,-0.04820129,0.01122932,-0.03948322,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:15.110,644,644,37.44147,-122.1421,8.159576,11.91,308.4537,3,10,1416430335,0.06228638,0.3236542,-0.7799072,-0.1788406,-32.77759,-35.91443,190.8155,177.1318,15,0.02249865,-0.02463024,0.03365676,1.228326,0.07041443,-0.4075617,0.01708157,-0.2305067,-0.04090082,-0.05900866,-0.1036626,0.08376841,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:16.115,645,645,37.44147,-122.1421,8.159576,11.91,308.4537,3,10,1416430335,0.0743866,0.4084473,-0.8137054,0.6905365,-33.50836,-35.46451,191.3213,177.6377,15,0.03989309,-0.1494609,-0.01069286,1.219822,0.08035909,-0.3973476,0.008538411,-0.104329,-0.02931483,-0.002073447,-0.0330158,0.0217609,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:52:17.112,646,646,37.44151,-122.1422,7.759155,10.07,308.4537,3,10,1416430336,0.01701355,0.3420563,-0.8891907,0.929184,-33.95038,-36.99756,192.0803,178.3966,15,0.0494826,-0.08406268,-0.008749549,1.208328,0.07158932,-0.3984827,-0.01349848,0.03640695,0.004056227,-0.03624567,-0.03354348,0.03203724,0.0.0.0,10.181.213.137,1,0
