time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-08 19:02:48.089,1014,507,37.44868,-122.1661,18.61292,6.37,307.3442,3,10,1415502167,0.2404175,-0.2631378,-0.9720764,-2.091042,-19.88135,-2.161041,190.1219,176.4273,25,0.04754435,0.04501088,0.1272424,0.5373223,0.2781562,0.2057601,-0.003675976,0.00266902,0.09941025,-0.04631796,-0.06436549,-0.004184978,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:48.592,1015,507.5,37.44871,-122.1662,16.77615,4.1,307.359,3,10,1415502168,0.2372742,-0.2626343,-0.9725647,-3.527782,-18.794,-2.755798,186.9598,173.2652,25,5.645902e-05,0.07426544,0.2112217,0.6246423,0.2617542,0.2314408,-0.04744133,0.0219229,0.1822827,-0.01098512,-0.0376029,-0.03575423,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:49.093,1016,508,37.44871,-122.1662,16.77615,4.1,307.359,3,10,1415502168,0.2224731,-0.1911621,-0.9950409,-5.272434,-17.06105,-3.185303,180.8117,167.1171,25,-0.03464719,0.08074678,0.2223518,0.7299768,0.2430007,0.2265914,-0.09569118,0.04085533,0.1935586,-0.0331258,0.001451815,-0.03783341,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:49.591,1017,508.5,37.44873,-122.1662,19.26813,3.05,307.359,3,10,1415502169,0.187149,-0.1784363,-0.9703522,-6.40131,-16.07564,-4.936432,172.6107,158.9161,25,-0.0194464,0.07666814,0.1632129,0.8239353,0.2238693,0.183933,-0.07824512,0.03419623,0.1308486,-0.01859801,0.0256863,0.01224855,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:50.088,1018,509,37.44873,-122.1662,19.26813,3.05,307.359,3,10,1415502169,0.2173767,-0.1899109,-0.9399414,-6.84602,-13.93493,-5.960632,166.5132,152.8186,25,-0.02339214,0.09801605,0.2064983,0.906199,0.2263569,0.1671449,-0.07356492,0.04430766,0.1765037,0.02929396,-0.01533398,0.003924305,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:50.567,1019,509.5,37.44875,-122.1662,18.90863,2.83,307.359,4,10,1415502170,0.2577362,-0.157608,-0.9332886,-8.211292,-12.42719,-7.69162,159.6199,145.9253,25,-0.006083725,0.09293953,0.2076898,0.9998457,0.2506797,0.1554278,-0.06862293,0.05188598,0.1804934,0.04707257,-0.009961686,-0.01861128,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:51.093,1020,510,37.44875,-122.1662,18.90863,2.83,307.359,4,10,1415502170,0.2677917,-0.1201935,-0.9311066,-9.032284,-10.5244,-9.013184,150.358,136.6634,25,0.006219546,0.07922185,0.2161925,1.097826,0.2868045,0.1500085,-0.05757491,0.03957389,0.1914472,0.01470657,0.02220351,-0.01116767,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:51.578,1021,510.5,37.44876,-122.1662,19.12799,2.19,307.359,3,10,1415502171,0.2265472,-0.06092834,-0.9404144,-10.26378,-8.485698,-9.277527,141.7755,128.0809,25,0.009903231,0.08046342,0.22113,1.195552,0.2835946,0.1397124,-0.05636366,0.04452002,0.1917119,-0.01955945,0.07393543,-0.01832351,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:52.090,1022,511,37.44876,-122.1662,19.12799,2.19,307.359,3,10,1415502171,0.2502136,-0.06410217,-0.9620667,-11.93999,-6.480969,-10.96249,133.303,119.6084,25,-0.002459696,0.1116477,0.2263261,1.304245,0.2755848,0.1185967,-0.06018043,0.06185846,0.1992403,-0.01179068,0.03331214,-0.01841577,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:52.593,1023,511.5,37.44876,-122.1662,19.69885,1.46,307.359,3,10,1415502172,0.2976379,-0.07762146,-0.9729309,-11.5979,-4.374304,-11.95367,124.8824,111.1878,25,-0.002325472,0.1115518,0.2041601,1.405078,0.2958558,0.1071719,-0.05639469,0.05684094,0.1759159,-0.007293047,0.04918185,0.01901221,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:53.093,1024,512,37.44876,-122.1662,19.69885,1.46,307.359,3,10,1415502172,0.2822418,-0.07963562,-0.9441223,-12.00874,-2.692039,-12.9603,117.4016,103.707,25,0.03377261,0.0937494,0.1646087,1.483756,0.3146707,0.08768798,-0.0216453,0.04774819,0.1376462,-0.03235895,0.04123471,0.01769472,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:53.591,1025,512.5,37.44876,-122.1662,19.50287,1.43,307.359,3,10,1415502173,0.3858643,-0.1007538,-0.9714966,-13.20605,-2.79397,-13.52191,113.4698,99.7752,25,0.1313721,-0.04490276,0.1584919,1.545488,0.3146286,0.1024672,0.07969494,-0.08963491,0.1317506,0.0733549,0.02965613,-0.03217996,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:54.094,1026,513,37.44876,-122.1662,19.50287,1.43,307.359,3,10,1415502173,0.2774658,-0.1396942,-1.019165,-15.01914,-3.031811,-14.14963,111.1129,97.41832,25,0.03005537,-0.003300189,0.144053,1.601522,0.260915,0.1247824,-0.01916474,-0.03198382,0.1137406,-0.004173689,0.01006371,-0.02394745,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:54.593,1027,513.5,37.44876,-122.1662,18.10913,1.17,307.359,4,10,1415502174,0.1931458,-0.07595825,-0.9502106,-16.83223,-0.9592047,-13.91833,107.7267,94.0321,25,-0.006923686,-0.004413124,0.1206367,1.662282,0.2243547,0.1021037,-0.06358241,-0.06405853,0.09641606,-0.006062909,0.006131714,-0.003787737,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:55.092,1028,514,37.44876,-122.1662,18.10913,1.17,307.359,4,10,1415502174,0.1675415,-0.02401733,-0.97258,-17.8243,1.657036,-15.66943,103.1697,89.47507,25,-0.05389545,0.00829335,0.11581,1.714841,0.1881623,0.05801714,-0.1043396,-0.03406536,0.08804754,0.002576549,0.02601743,-0.01773153,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:55.594,1029,514.5,37.44877,-122.1663,19.29333,1.4,307.359,3,10,1415502175,0.1911469,-0.02125549,-1.091721,-19.19473,3.105044,-16.59442,99.3998,85.7052,25,0.07698879,0.006423012,0.1601593,1.766125,0.1438783,0.02755182,-0.001857222,-0.03700024,0.1313472,0.06742644,0.03395703,-0.06527367,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:56.087,1030,515,37.44877,-122.1663,19.29333,1.4,307.359,3,10,1415502175,0.1635132,-0.07423401,-0.9496613,-19.29735,2.867207,-16.62738,96.83106,83.13646,25,0.04179884,0.1791482,0.08408824,1.807304,0.1534419,0.054796,-0.0197602,0.1257048,0.06012265,-0.002830842,-0.06952951,-0.04602356,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:56.593,1031,515.5,37.44877,-122.1663,18.4826,1.47,307.359,3,10,1415502176,0.1903534,-0.1118164,-0.9867859,-18.20267,2.663351,-16.09885,95.81536,82.12076,25,-0.003682619,0.1505954,0.0284122,1.826255,0.1953001,0.08080717,-0.04783618,0.1095781,0.009685883,-0.02025569,-0.05178807,-0.02694184,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:57.092,1032,516,37.44877,-122.1663,18.4826,1.47,307.359,3,10,1415502176,0.1775818,-0.1007385,-0.9885254,-15.75359,2.524777,-17.33289,94.3553,80.6607,25,0.06544239,0.1154321,0.04782451,1.834687,0.2217747,0.07578619,0.006450933,0.07571813,0.02294558,-0.04078672,-0.01962325,-0.005486664,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:57.593,1033,516.5,37.44877,-122.1663,17.12555,1.7,307.359,3,10,1415502177,0.2226105,-0.06439209,-0.9875031,-15.4457,2.558754,-17.10153,93.94343,80.24883,25,0.04930843,0.0657846,0.0449214,1.838647,0.2392042,0.06971592,-0.0046209,0.0248327,0.01778442,0.03499303,0.04649662,-0.005045819,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:58.072,1034,517,37.44877,-122.1663,17.12555,1.7,307.359,3,10,1415502177,0.2436371,-0.03715515,-0.949173,-14.72733,2.864541,-17.13455,93.49261,79.79801,25,0.05676954,0.04828764,0.03491857,1.842301,0.2426891,0.0658747,0.009011532,0.01599588,0.0103226,0.01318286,0.04222172,0.009742807,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:58.590,1035,517.5,37.44877,-122.1663,18.43945,2.31,228.1641,3,10,1415502178,0.2067719,-0.1012115,-0.983017,-15.24046,2.966472,-17.43201,93.20957,79.51497,25,0.03326768,0.04220657,0.03239602,1.846987,0.2442698,0.05751332,-0.02668639,0.007628119,0.008096823,0.01358737,0.01877007,-0.02095998,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:59.093,1036,518,37.44877,-122.1663,18.43945,2.31,228.1641,3,10,1415502178,0.2361603,-0.04792786,-0.9229736,-15.58254,3.034424,-18.0267,92.77068,79.07607,25,-0.01290089,0.05397082,0.09898251,1.875033,0.2368245,0.06411453,-0.04662472,0.004183201,0.07606362,-0.02174781,-0.01278791,-0.01829744,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:02:59.593,1037,518.5,37.4487,-122.1664,18.50821,2.53,228.1641,3,10,1415502179,0.1676483,-0.08224487,-0.9581757,-14.52207,3.815875,-18.05978,91.77752,78.08292,25,0.008172709,0.06127881,0.09412677,1.914115,0.2409109,0.05650434,-0.05507629,0.01151606,0.07120612,0.005339001,-0.03433077,-0.00502292,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:00.091,1038,519,37.4487,-122.1664,18.50821,2.53,228.1641,3,10,1415502179,0.1883392,-0.1260529,-0.973526,-15.822,5.6506,-17.92755,90.12286,76.42825,25,0.01205933,0.06361999,0.06582616,1.945283,0.2419602,0.05138209,-0.03631189,-0.00366758,0.03536989,-0.04948588,-0.03624123,0.02313193,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:00.594,1039,519.5,37.44868,-122.1664,18.36169,2.9,224.2969,3,10,1415502180,0.2063904,-0.1674652,-1.047928,-15.92463,6.3641,-17.89453,88.55673,74.86213,25,0.02950942,0.05844227,0.04362018,1.960327,0.2402076,0.05000187,-0.04218013,0.02352733,0.01720771,0.0112181,0.001870072,0.009686464,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:01.093,1040,520,37.44868,-122.1664,18.36169,2.9,224.2969,3,10,1415502180,0.1997223,-0.1367188,-0.9631195,-16.06146,6.703867,-16.90347,87.44955,73.75495,25,0.03059972,-0.003689011,0.05415751,1.973649,0.2422924,0.05206938,-0.02124012,-0.01260403,0.03168409,0.04497289,-0.008333169,-0.04380035,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:01.592,1041,520.5,37.44866,-122.1664,18.53305,3.35,221.1328,3,10,1415502181,0.1725464,-0.07611084,-0.9610443,-15.89042,6.941701,-17.66345,86.08143,72.38683,25,0.02574851,0.02614159,0.04456694,1.986658,0.2380946,0.04301311,-0.03340938,-0.01016182,0.01934331,-0.01683749,-0.0759119,-0.01629231,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:02.087,1042,521,37.44866,-122.1664,18.53305,3.35,221.1328,3,10,1415502181,0.2293091,-0.051651,-1.012939,-15.65096,8.130871,-17.29996,84.46662,70.77202,25,0.05909554,0.05460119,0.06083406,1.999118,0.2373449,0.03283525,0.008620619,-0.001690165,0.02805191,0.02971338,0.04103858,-0.02182913,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:02.593,1043,521.5,37.44864,-122.1664,18.63492,3.75,219.375,3,10,1415502182,0.2526855,-0.068573,-1.045654,-15.822,7.825087,-17.06879,83.27094,69.57633,25,0.06660513,0.0806296,0.05244483,2.011546,0.2379772,0.03485048,-0.005940389,0.04181017,0.02485224,-0.01479947,-0.02854159,-0.04323862,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:03.093,1044,522,37.44864,-122.1664,18.63492,3.75,219.375,3,10,1415502182,0.2937164,0.01127625,-1.03569,-16.06146,8.810398,-17.10178,82.03513,68.34052,25,0.0343404,0.01866956,0.05435485,2.024736,0.2337849,0.04300049,-0.01194658,-0.02540391,0.02683143,0.01785116,-0.01559126,0.016041,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:03.593,1045,522.5,37.44861,-122.1665,18.8237,4.15,218.3203,3,5,1415502183,0.2516479,-0.06187439,-1.030869,-16.84826,8.640517,-16.80438,81.10625,67.41164,25,0.03819772,0.07952651,0.04380767,2.038766,0.2217928,0.04945509,-0.01382386,0.02414116,0.01225886,-0.01309067,-0.07266589,-0.05123128,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:04.088,1046,523,37.44861,-122.1665,18.8237,4.15,218.3203,3,5,1415502183,0.2502441,-0.07331848,-0.9952698,-16.1983,9.218114,-17.63043,80.30862,66.61401,25,0.06891089,0.02472905,0.0679628,2.05057,0.2276677,0.05416904,-0.005001454,0.02783918,0.02919422,0.07340736,0.07820566,-0.01507223,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:04.562,1047,523.5,37.44858,-122.1665,18.99863,4.51,216.9141,3,5,1415502184,0.2533569,-0.08000183,-1.028946,-16.64301,9.455946,-17.9278,79.33133,65.63673,25,0.02950356,0.05969103,0.04486255,2.062799,0.2220209,0.05708938,-0.02811941,0.02793401,0.02108943,0.002783141,0.06445888,0.04730583,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:05.090,1048,524,37.44858,-122.1665,18.99863,4.51,216.9141,3,5,1415502184,0.3139343,-0.04678345,-1.022461,-15.61675,9.5239,-17.13477,78.28915,64.59455,25,0.02209891,0.02238653,0.03345037,2.072797,0.2227149,0.06590886,-0.03771584,0.02294471,0.004149055,0.06741253,-0.02639348,-0.06096537,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:05.590,1049,524.5,37.44854,-122.1665,17.59039,5.05,214.4531,4,5,1415502185,0.2267914,-0.0512085,-1.019791,-15.99305,9.693787,-17.96069,77.40635,63.71174,25,0.08280833,0.06799903,0.03017308,2.074683,0.2231764,0.06905685,0.03913901,0.003813428,-0.003158524,-0.02516789,-0.009763888,0.004369118,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:06.085,1050,525,37.44854,-122.1665,17.59039,5.05,214.4531,4,5,1415502185,0.2787323,0.05569458,-0.9109955,-17.56664,11.86827,-16.24252,76.38564,62.69103,25,0.07045819,0.02201076,0.01622052,2.071351,0.2283319,0.06495014,0.01068729,-0.03953232,-0.01628133,0.0004273671,-0.133765,-0.1145258,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:06.591,1051,525.5,37.44851,-122.1666,18.08258,5.34,215.1562,3,5,1415502186,0.3210449,0.004089355,-0.9387054,-15.68517,12.78563,-16.93643,74.62098,60.92637,25,0.07669957,0.05304724,0.01403193,2.064011,0.2460933,0.06744111,0.0156764,-0.01948328,-0.006793445,0.0354404,-0.1037068,-0.0439757,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:07.088,1052,526,37.44851,-122.1666,18.08258,5.34,215.1562,3,5,1415502186,0.2599182,-0.1009216,-1.00148,-15.24045,11.05284,-15.64783,73.53202,59.83742,25,0.04828151,0.04946262,0.006604373,2.056612,0.2458851,0.0659027,-0.02132614,0.02301116,-0.01998317,0.0315581,-0.08378794,-0.0848871,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:07.592,1053,526.5,37.44847,-122.1666,18.24051,5.34,215.1562,3,5,1415502187,0.2963562,-0.1856232,-0.9079285,-16.16409,10.13548,-15.87921,73.42039,59.72578,25,0.01242471,0.08078299,0.009332515,2.049346,0.25015,0.06948241,-0.01870108,0.0180522,-0.03529732,-0.01961129,-0.05552771,0.01385497,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:08.092,1054,527,37.44847,-122.1666,18.24051,5.34,215.1562,3,5,1415502187,0.2910309,-0.1014862,-0.9904327,-17.42981,10.57717,-16.6391,73.46013,59.76552,25,0.03961985,0.04329421,0.005316468,2.040164,0.260906,0.06478329,-0.01388582,-0.01291789,-0.0195621,0.04254235,-0.05231218,0.02870514,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:08.593,1055,527.5,37.44844,-122.1666,16.28806,4.99,215.5078,3,5,1415502188,0.3240509,-0.09326172,-1.007233,-17.77189,10.84898,-17.43195,73.74567,60.05107,25,0.06674521,0.009588978,0.01364764,2.027655,0.2745562,0.07169085,0.04678097,-0.02675716,-0.008997269,0.1136861,-0.00765521,-0.06897961,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:09.093,1056,528,37.44844,-122.1666,16.28806,4.99,215.5078,3,5,1415502188,0.4145203,0.02236938,-0.9551086,-17.49823,10.91693,-15.31738,74.1124,60.4178,25,0.09387749,0.03935193,0.03485012,2.017099,0.2792338,0.07953039,0.02333375,-0.01648634,-0.004194967,0.06849845,0.009073038,-0.008553158,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:09.593,1057,528.5,37.44841,-122.1667,17.90768,4.66,216.5625,3,5,1415502189,0.3300781,-0.08934021,-0.8981323,-15.51412,7.587249,-19.81076,74.69473,61.00012,25,0.0803497,0.01075278,0.01489293,2.007157,0.2766609,0.09772865,0.05064083,-0.03030758,-0.01318983,0.02053191,0.0132531,0.03447005,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:10.088,1058,529,37.44841,-122.1667,17.90768,4.66,216.5625,3,5,1415502189,0.2920074,-0.1676178,-0.9441071,-19.75599,9.421974,-19.48038,75.71505,62.02044,25,0.1062633,0.06664614,0.03878734,1.999103,0.2818921,0.1175067,0.04574007,0.005845818,-0.004235019,-0.03557841,-0.08672772,0.0181923,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:10.587,1059,529.5,37.44838,-122.1667,18.00632,3.87,216.9141,3,5,1415502190,0.3256836,-0.1052551,-1.041107,-18.72973,8.878346,-18.81952,76.18038,62.48578,25,0.02319826,-0.05593064,0.03891997,1.997828,0.2710922,0.1236942,-0.02856724,-0.08562861,-0.004026412,-0.03848881,0.04671887,-0.1052685,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:11.094,1060,530,37.44838,-122.1667,18.00632,3.87,216.9141,3,5,1415502190,0.1772003,-0.151413,-1.040207,-18.83236,8.912324,-19.11697,76.99559,63.30099,25,-0.01898781,-0.002067412,0.07016657,2.018539,0.2123618,0.1119816,-0.07701328,-0.04678238,0.03819872,-0.0392373,-0.03502661,-0.0771403,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:11.589,1061,530.5,37.44836,-122.1667,15.24292,3.26,216.5625,4,5,1415502191,0.1764679,-0.2116089,-0.9081879,-18.14819,10.33933,-19.18307,76.66492,62.97031,25,-0.01081563,0.08783691,0.1707017,2.066274,0.1994749,0.136072,-0.04269388,0.05057222,0.1312185,-0.08703962,-0.06950195,0.05837554,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:12.088,1062,531,37.44836,-122.1667,15.24292,3.26,216.5625,4,5,1415502191,0.1711426,-0.1954498,-0.9981232,-17.22456,12.41189,-18.42322,73.31916,59.62455,25,0.01708737,0.08556657,0.261813,2.162596,0.1928245,0.1584951,-0.03442031,0.03611036,0.2246409,-0.0172023,-0.04253085,-0.02140496,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:12.586,1063,531.5,37.44833,-122.1667,17.32742,3.23,210.9375,3,5,1415502192,0.1824188,-0.2711334,-0.9676208,-16.77984,15.50374,-19.51355,66.93076,53.23615,25,-0.04421487,0.1013615,0.3764554,2.309487,0.1827706,0.1875782,-0.09675207,0.05966346,0.3368104,0.001136221,-0.08414974,-0.001403987,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:13.091,1064,532,37.44833,-122.1667,17.32742,3.23,210.9375,3,5,1415502192,0.2073975,-0.1680908,-0.9690399,-14.69311,19.81873,-19.81094,57.08198,43.38737,25,-0.03448367,0.06408205,0.3958331,2.493112,0.175989,0.1938923,-0.08196796,0.02866337,0.3611599,0.03526058,0.02899865,0.004160432,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:13.593,1065,532.5,37.44831,-122.1667,16.76431,3.07,194.7656,4,5,1415502193,0.1962128,-0.1808624,-0.979599,-12.40114,23.18238,-20.24045,47.67674,33.98214,25,-0.009502159,0.07869428,0.3602575,2.671779,0.1690203,0.1863848,-0.06323174,0.03249884,0.3315605,0.0156202,0.009694114,-0.008144474,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:14.088,1066,533,37.44831,-122.1667,16.76431,3.07,194.7656,4,5,1415502193,0.1851654,-0.1795654,-0.9605255,-8.330315,24.64337,-19.54663,40.41091,26.71631,25,-0.0427155,0.09618832,0.3320799,2.828816,0.1706668,0.1840814,-0.09521185,0.04759996,0.3045731,0.01576919,-0.006440125,-0.001514914,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:14.592,1067,533.5,37.44828,-122.1667,14.15451,2.76,172.6172,3,5,1415502194,0.1828003,-0.199646,-0.9808197,-5.388382,25.5947,-18.68756,32.70044,19.00583,25,-0.009317336,0.07731769,0.3294605,2.98913,0.1750686,0.1758099,-0.05064007,0.03141407,0.2957941,0.01146209,-0.0135252,-0.001900119,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:15.060,1068,534,37.44828,-122.1667,14.15451,2.76,172.6172,3,5,1415502194,0.1766663,-0.1686096,-0.9659882,-3.062206,25.93447,-18.15887,27.99112,14.29652,25,-0.006531669,0.08703663,0.2802905,3.116604,0.1814782,0.168515,-0.05408112,0.05369241,0.2504028,0.01827041,-0.006506298,-0.006504993,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:15.587,1069,534.5,37.44826,-122.1667,14.20844,2.39,157.1484,3,5,1415502195,0.2105865,-0.106369,-0.9547424,-1.220367,25.40838,-16.48077,23.22409,9.529484,25,0.02972301,0.05169835,0.2110315,-3.047082,0.1910005,0.1425165,-0.02784561,0.02487841,0.1810754,0.009272732,0.01589018,0.00118825,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:16.093,1070,535,37.44826,-122.1667,14.20844,2.39,157.1484,3,5,1415502195,0.2214203,-0.08837891,-0.9941254,-0.5703468,25.0347,-16.64597,21.65582,7.96122,25,0.03146099,0.06377871,0.131097,-2.977939,0.2012093,0.1223464,-0.02870499,0.02208183,0.1009787,0.0340919,0.03694313,-0.03250346,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
2014-11-08 19:03:16.593,1071,535.5,37.44825,-122.1667,14.01035,2.12,145.1953,3,10,1415502196,0.207077,-0.09381104,-0.9966736,-0.7755928,24.2194,-18.23181,22.07205,8.377449,25,0.03918575,0.04235971,0.0767294,-2.942019,0.2050433,0.1032627,-0.009951402,-0.005425201,0.04772522,-0.0176495,0.01766059,-0.003717432,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 19:02:44.776,0,2014-11-08 18:09:32.682,0
