time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-19 13:40:03.485,132,132,37.43925,-122.1759,22.53235,11.68,227.0235,3,10,1416433203,0.1566467,-0.6396027,-0.5315399,16.61458,-22.61499,7.917023,231.5383,217.8547,25,-0.635222,0.5088997,-0.4755221,-0.6247885,0.08053789,0.7998053,-0.2823148,0.516444,-0.3672109,-0.0393535,0.1628076,0.2780379,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:04.485,133,133,37.43919,-122.176,22.86792,12.23,227.0235,3,10,1416433204,0.06832886,-0.4709625,-0.7224426,16.47819,-22.85455,4.00946,231.1999,217.5162,25,0.3694374,-0.05533436,0.2271887,-0.6019502,0.0882698,0.5807988,0.4347573,-0.0956113,0.204649,0.0604706,0.04455679,-0.05378113,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:40:05.485,134,134,37.4391,-122.1761,22.89951,12.45,227.2058,3,10,1416433205,-0.2031097,-0.6941833,-0.4848175,15.50636,-23.28229,5.295227,229.4811,215.7975,25,-0.5628551,-0.02327763,0.2698573,-0.5331152,-0.005291034,0.6827694,-0.1900533,0.05834842,0.2959435,-0.1656339,-0.01663902,0.3645779,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:06.484,135,135,37.43902,-122.1762,23.3176,12.78,227.2058,3,10,1416433206,-0.05499268,-0.6753693,-0.6995697,14.55158,-23.58997,5.295227,228.321,214.6373,25,0.3740332,-0.02466274,-0.07274957,-0.5159828,-0.05669213,0.7348554,0.2523081,0.09759516,-0.06956607,-0.004027348,-0.01245779,-0.003465862,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:07.485,136,136,37.43894,-122.1763,22.99368,13.16,227.2058,3,10,1416433207,-0.06632996,-0.6284332,-0.8404541,17.31362,-21.46906,6.631104,234.5512,220.8676,25,0.1058114,-0.07924795,-0.09270997,-0.6153836,-0.01311056,0.7864221,-0.1141248,-0.1165563,-0.03360748,-0.02880988,0.06133081,-0.08631139,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:08.485,137,137,37.43885,-122.1765,23.17023,13.8,227.2058,3,10,1416433208,0.1381683,-0.5814056,-0.8222198,17.87625,-20.39142,7.449402,235.9248,222.2411,25,0.2573937,-0.1054308,0.02350985,-0.6774336,0.1082085,0.7484108,-0.01931935,-0.1041422,-0.02315488,0.04044568,0.003000154,-0.1175993,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:09.485,138,138,37.43877,-122.1766,23.79797,13.44,227.2058,3,10,1416433209,0.05467224,-0.5266571,-0.7537231,16.9556,-20.9729,6.614441,233.8508,220.1671,25,0.6928219,0.1666311,0.1555933,-0.6486174,0.07481162,0.7126157,0.5522679,0.1849409,0.0901197,0.03913412,0.1381749,-0.1446931,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:10.485,139,139,37.43869,-122.1767,23.87317,13.5,227.2058,3,10,1416433210,0.003219604,-0.4973602,-0.4680634,16.23949,-22.58093,5.846344,230.8129,217.1293,25,-0.4893678,0.08220965,0.1564378,-0.5823499,0.05416259,0.6821528,-0.1405955,0.2437242,0.1357609,-0.05123769,0.1514006,0.3151943,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:11.484,140,140,37.4386,-122.1768,23.89941,13.19,227.2058,3,10,1416433211,0.05329895,-0.6112976,-0.8581848,14.347,-24.10345,5.228455,226.0499,212.3663,25,-0.0034946,-0.2012679,-0.005053614,-0.5132378,-0.02288401,0.616381,0.09556093,0.1021002,-0.09780141,0.08913626,-0.025216,-0.05313428,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:12.484,141,141,37.43853,-122.1769,23.88739,12.63,227.2058,3,10,1416433212,-0.07402039,-0.5439453,-0.7119598,13.1365,-23.16278,5.178406,225.1589,211.4752,25,0.4722314,-0.1961378,0.08374523,-0.50202,-0.04845789,0.6445729,0.4667454,-0.1374621,0.08413123,0.008156614,0.01797135,0.007722947,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:13.485,142,142,37.43845,-122.177,24.41727,12.38,227.2058,3,10,1416433213,0.005584717,-0.5447998,-0.7687073,13.18763,-23.79559,4.927948,224.7446,211.061,25,0.2634846,0.04673954,-0.09299891,-0.4769129,-0.06108234,0.6411938,0.1535482,-0.03212719,-0.1153002,0.03323383,0.03488963,-0.04390807,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:14.485,143,143,37.43837,-122.1771,24.72812,11.83,227.2058,3,10,1416433214,0.004425049,-0.7159729,-0.7934418,13.59677,-23.65863,6.464264,224.9681,211.2845,25,-0.1994319,-0.1903827,-0.1374974,-0.4834164,-0.05807043,0.6908729,-0.07690272,0.02348667,-0.2109409,0.005300447,0.03375558,0.1986055,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:15.484,144,144,37.4383,-122.1772,25.06946,11.6,227.2058,3,10,1416433215,-0.162384,-0.65065,-0.3923187,19.00144,-20.04987,5.779572,238.6378,224.9541,25,0.2244134,-0.05143256,-0.04216423,-0.6670731,-0.05530468,0.7768175,0.4526531,-0.07813253,0.006182367,-0.1390617,0.09266072,0.2713382,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:16.484,145,145,37.43823,-122.1773,25.07672,11.36,227.2058,3,10,1416433216,0.09895325,-0.6016846,-0.6087799,17.85913,-19.58789,7.733398,236.1798,222.4962,25,0.1635269,-0.3865826,0.1339474,-0.6904087,0.1246743,0.6851476,0.2442418,-0.3002186,0.1193517,0.02070053,-0.006449102,0.1053821,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:17.485,146,146,37.43816,-122.1774,25.43805,11.04,227.2058,3,10,1416433217,0.001098633,-0.4962463,-0.9020844,14.79022,-23.31659,3.157837,228.2747,214.591,25,0.1125082,0.1085337,0.1611631,-0.5318371,-0.05053538,0.5323079,0.06579386,0.1317509,0.1211553,0.0446233,0.01127694,-0.04154631,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:18.484,147,147,37.43809,-122.1775,25.31439,11.44,226.9306,3,10,1416433218,0.02973938,-0.3653564,-0.8240509,14.60265,-23.60748,1.20401,227.9575,214.2738,25,-0.6501125,0.4943399,-0.2236113,-0.5388872,-0.06238392,0.43229,-0.6764294,0.2855344,-0.4753135,0.04052565,0.06981485,0.1050492,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:40:19.484,148,148,37.43803,-122.1776,24.87445,10.45,226.9306,3,10,1416433219,-0.01139832,-0.4714355,-0.6750183,17.72272,-21.77728,0.9201355,235.8009,222.1172,25,1.88792,0.3858367,-0.3501753,-0.7281292,0.06180254,0.5226656,1.916434,0.4333808,-0.5679516,-0.07611556,-0.01994292,0.1314389,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:40:20.484,149,149,37.43797,-122.1777,24.99277,10.91,226.9306,3,10,1416433220,0.07336426,-0.8125458,-0.477417,19.34241,-18.71576,9.820831,239.6095,225.9258,25,-0.2524062,0.4371776,-0.1536343,-0.7679183,0.1549636,0.8268013,-0.09102308,0.1551453,0.0179974,-0.06148182,0.1309562,0.1859938,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:21.485,150,150,37.4379,-122.1777,25.18723,10.88,226.9306,3,10,1416433221,-0.04376221,-0.8869324,-0.7828522,17.60336,-20.39178,8.251068,236.3138,222.6301,25,-0.6157843,-0.2534211,-0.1524473,-0.705228,0.0958655,0.7887759,-0.4310775,0.04909339,-0.03528419,-0.1359968,-0.0455137,0.2192245,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:22.485,151,151,37.43787,-122.1778,25.72049,10.26,226.9306,3,10,1416433222,0.2283478,-0.8751984,-0.9322968,18.14893,-19.29712,9.219666,237.9045,224.2209,25,0.009105082,-0.2793097,0.05368933,-0.753141,0.1464387,0.8015819,-0.4824649,-0.03602409,-0.1859479,0.1041021,-0.1413755,-0.1721794,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:23.485,152,152,37.4378,-122.1779,25.82565,10.82,226.9306,3,10,1416433223,0.04078674,-0.4945221,-0.6964722,19.32536,-19.31403,7.73349,239.5621,225.8784,25,0.8686742,0.4368628,0.1408591,-0.7457684,0.1355742,0.6990064,0.5968311,0.02625943,0.2521577,-0.02638984,0.142725,-0.04606192,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:24.484,153,153,37.43771,-122.178,25.75555,11.48,226.9306,3,10,1416433224,0.2312469,-0.6197205,-0.9304962,18.25123,-19.63904,8.318024,237.3745,223.6909,25,-0.2929536,-0.07829507,0.1445585,-0.7646381,0.2159455,0.6787274,-0.3055272,-0.02105767,0.09550486,0.08803916,-0.0861252,-0.138525,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:25.485,154,154,37.43761,-122.1781,25.54016,12.31,226.9306,3,10,1416433225,0.1285858,-0.6768036,-0.5787506,17.34762,-20.81915,9.169708,234.415,220.7313,25,-0.1086271,-0.09437524,0.1331993,-0.7130088,0.1880391,0.7663101,-0.04042775,-0.06130791,0.08047316,-0.007788334,0.05000308,0.1295884,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:26.485,155,155,37.43756,-122.1781,26.15552,11.64,226.9306,3,10,1416433226,0.08807373,-0.6830139,-0.6500702,15.88139,-20.85303,8.568573,232.263,218.5794,25,-0.1911766,-0.2359827,-0.01495684,-0.683871,0.1783333,0.7745227,-0.3234426,-0.1544619,-0.0002349722,-0.02002433,-0.01160824,0.1276595,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:27.485,156,156,37.43752,-122.1782,26.18179,12.15,226.9306,3,10,1416433227,0.02938843,-0.6890717,-0.639267,14.75613,-22.28992,8.101013,228.6897,215.006,25,-0.3305843,-0.178794,0.1745888,-0.6105393,0.08447102,0.7672065,-0.219805,0.0003345021,0.102146,-0.02498304,0.06476305,0.08158941,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:28.485,157,157,37.43734,-122.1784,25.67755,14.84,226.8917,3,10,1416433228,0.08544922,-0.641449,-0.8142853,16.10303,-21.828,7.349548,231.8583,218.1747,25,0.229258,0.02624652,0.1656095,-0.6652862,0.1050182,0.7445304,-0.2071706,-0.3144701,0.1704824,0.02041448,0.04812523,-0.1203911,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:29.485,158,158,37.43726,-122.1786,25.68933,14.43,226.8917,3,10,1416433229,-0.02191162,-0.8301849,-0.9593201,14.80727,-23.12805,6.648254,228.8273,215.1436,25,-0.6530161,-0.07960375,-0.1648033,-0.6014334,0.04301909,0.7553547,-0.7296504,0.274406,-0.1537368,-0.04633937,-0.2017516,-0.1091472,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:30.484,159,159,37.43716,-122.1787,25.64581,14.58,226.8917,3,10,1416433230,0.1516724,-0.6040497,-0.8027344,16.10306,-20.93878,7.850464,232.7471,219.0635,25,0.216617,-0.6738898,0.02476074,-0.7109352,0.1293038,0.7574337,-0.04452521,-0.7435001,-0.03407574,0.05958378,0.04251253,-0.08383121,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:31.485,160,160,37.43709,-122.1788,25.42639,14.85,226.8917,3,10,1416433231,-0.05690002,-0.5089264,-0.6431885,15.67682,-22.4267,6.965424,230.8061,217.1225,25,1.021756,0.1632829,0.02515542,-0.6355019,0.03541955,0.7429854,0.8998201,-0.002828335,0.1098788,-0.07023828,0.1146304,-0.2607596,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:32.487,161,161,37.43699,-122.179,25.61496,14.85,226.8917,3,10,1416433232,-0.0493927,-0.490921,-0.6679688,15.42108,-21.99933,7.249237,230.5975,216.9138,25,1.349382,-0.2425772,0.5515329,-0.6571564,0.04120188,0.7445919,1.081513,-0.3009814,0.5462295,0.108382,0.04579004,-0.1886909,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:33.488,162,162,37.43691,-122.1791,25.55182,14.72,227.121,3,10,1416433233,-0.07223511,-0.4864655,-0.7010956,14.96075,-22.18738,6.330688,230.1774,216.4937,25,0.0304386,0.02173193,-0.03075552,-0.634638,-0.001394056,0.7383307,-0.04677913,-0.2114101,0.02506287,-0.04305161,0.09901855,-0.00772201,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:34.485,163,163,37.43683,-122.1792,24.69083,14.64,226.9275,3,10,1416433234,0.178009,-0.5967865,-0.4731445,16.71688,-21.93079,6.414124,232.155,218.4714,25,0.9034468,0.5692789,0.04352857,-0.7240885,0.1166023,0.6574968,1.35201,0.8632186,-0.1134953,0.0857871,0.2009201,0.2488879,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:35.485,164,164,37.43674,-122.1793,23.94202,14.36,226.9275,3,10,1416433235,0.007949829,-0.5711975,-0.698349,15.6939,-22.64923,4.877808,230.3528,216.6692,25,0.1056742,-0.1495866,0.1335844,-0.6576815,0.0627762,0.6217924,0.2057073,-0.2293624,0.1480803,-0.0430434,0.01129548,0.1128856,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:36.484,165,165,37.43667,-122.1794,24.02921,13.96,226.9275,3,10,1416433236,0.01316833,-0.5577087,-0.4676514,14.84144,-22.95709,4.677429,228.7452,215.0615,25,-0.1562274,0.1567358,-0.02852938,-0.64226,0.03758054,0.6411213,0.2010365,0.1904846,-0.08355599,-0.01694258,0.04038575,0.3332084,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:37.484,166,166,37.43658,-122.1795,24.01218,14.51,226.9275,3,10,1416433237,-0.03904724,-0.5020142,-0.560379,14.63685,-23.16235,4.343384,228.1477,214.464,25,0.3328405,-0.1948153,0.06090676,-0.6233756,0.03642617,0.623836,0.4482307,-0.09749237,0.1038994,0.04629291,0.01341319,0.07668442,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:38.489,167,167,37.43648,-122.1797,24.48181,14.95,226.9275,3,10,1416433238,-0.0002288818,-0.5885773,-0.6208191,13.85259,-23.7439,4.877716,226.125,212.4413,25,0.3519908,0.02750886,-0.04126116,-0.5887464,0.04986065,0.6624144,0.3730623,-0.082242,-0.04692576,-0.03920776,0.01353623,0.04537268,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:39.485,168,168,37.43638,-122.1798,24.48532,15.5,226.9275,3,10,1416433239,-0.102356,-0.5579834,-0.6124268,14.0572,-23.9834,4.74408,226.2117,212.528,25,0.313098,0.02459882,-0.1148366,-0.5740139,0.02405748,0.6722163,0.5548728,-0.01224426,-0.0469116,-0.1143876,0.05718513,0.09367945,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:40.485,169,169,37.43631,-122.1799,24.36917,14.92,226.9275,3,10,1416433240,-0.0131073,-0.6482544,-1.019089,11.19285,-24.70184,5.746002,220.0609,206.3773,25,-0.08274309,-0.0452274,-0.02744601,-0.5125611,0.0045272,0.6805983,-0.310197,0.0949411,0.1182511,-0.06237166,-0.1055899,-0.1993588,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:41.484,170,170,37.43619,-122.18,24.25836,16.38,227.2494,3,10,1416433241,-0.1031952,-0.6147308,-0.9694977,12.77844,-24.51361,5.729309,223.5649,209.8813,25,0.3570569,-0.2180045,0.04927966,-0.5169925,-0.09327241,0.7226922,-0.2329728,-0.4394093,0.1148851,-0.03176802,0.01862978,-0.2528356,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:42.485,171,171,37.43608,-122.1802,24.47562,16.41,227.2494,3,10,1416433242,-0.1925354,-0.4419403,-0.7070312,13.15354,-24.44501,6.397308,224.0594,210.3758,25,0.4644438,-0.01147423,-0.1898839,-0.5428529,-0.1139842,0.7322628,0.04610948,-0.2413205,0.03060152,-0.08286749,0.04741455,-0.06957287,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:43.488,172,172,37.43598,-122.1803,24.72296,16.17,227.2494,3,10,1416433243,-0.01205444,-0.6186523,-0.7634735,14.92667,-23.79517,5.695923,227.6352,213.9516,25,-0.2949954,-0.4592094,-0.5148364,-0.6519075,-0.08713408,0.7073365,-0.4829835,-0.3021085,-0.6534244,0.07093769,0.04960711,0.05352212,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:44.485,173,173,37.43587,-122.1805,24.84778,15.77,227.2494,3,10,1416433244,-0.1651306,-0.6104279,-0.7123566,16.54639,-22.27295,4.710602,232.6485,218.9649,25,0.75928,0.1152294,0.1353363,-0.6688723,-0.1417164,0.7190223,0.6485266,0.3706506,0.09052955,0.01853988,-0.06168763,-0.1088988,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:45.485,174,174,37.43577,-122.1806,24.9939,16.01,227.2494,3,10,1416433245,0.06793213,-0.5720062,-0.760025,17.68869,-20.95587,7.13205,234.1278,220.4442,25,1.390741,-0.1700314,0.299608,-0.7600531,0.1122404,0.6918803,0.7801629,-0.2548651,0.2893808,0.0749447,0.03996375,-0.3015243,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:46.484,175,175,37.43566,-122.1807,25.34274,16.18,227.2494,3,10,1416433246,-0.0677948,-0.4716949,-0.8657379,16.73394,-23.0083,5.161591,231.5055,217.8219,25,0.9317809,-0.6314245,0.2305403,-0.696878,0.0326863,0.6450427,0.4019449,-0.1704051,0.3096969,0.1345609,-0.05193515,-0.3218819,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:47.485,176,176,37.43557,-122.1809,25.53519,16.37,227.3021,3,10,1416433247,0.2604828,-0.4211426,-0.8114319,16.23947,-22.27277,7.415894,230.4371,216.7534,25,0.830866,0.4181184,0.0782498,-0.7457304,0.2496095,0.6152915,0.08856013,-0.2918148,-0.06508188,0.07411072,0.1793694,-0.22184,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:48.485,177,177,37.43546,-122.181,26.10428,16.75,227.3021,3,10,1416433248,0.3094177,-0.5552216,-0.6701813,13.69912,-22.90576,6.263702,225.0436,211.3599,25,0.3392619,0.1747843,0.3342981,-0.658429,0.2784219,0.5747989,0.5786183,0.1467698,0.3504694,0.05369025,0.07799828,0.03682359,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:49.485,178,178,37.43535,-122.1811,26.39169,16.37,227.2196,3,10,1416433249,0.2028351,-0.6935577,-0.8125153,15.71096,-21.36633,7.332489,231.0353,217.3517,25,-0.2398227,-0.6444123,0.4638164,-0.7390779,0.2097492,0.6825784,-0.2514743,-0.5493372,0.3244064,0.06812666,-0.03998057,-0.02682407,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:40:50.485,179,179,37.43523,-122.1813,26.88943,16.09,227.2196,3,10,1416433250,0.1464844,-0.5572968,-0.9018097,17.75688,-20.47693,6.130188,235.9214,222.2378,25,0.1046987,0.2635073,-0.003572098,-0.8086963,0.1752947,0.6274418,-0.02841371,0.2207032,-0.03741488,-0.04756833,0.05269764,-0.09206455,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:51.485,180,180,37.43512,-122.1814,27.18643,15.38,227.2906,3,10,1416433251,0.1367035,-0.5289459,-0.8109283,16.83617,-21.40051,7.90033,232.0962,218.4126,25,-0.3190922,0.08940604,-0.1028012,-0.7916339,0.1816353,0.6589846,-0.1777299,0.1921132,-0.1305809,-0.03557643,0.09379019,0.07889327,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:52.484,181,181,37.43503,-122.1815,27.40671,14.7,227.3479,3,10,1416433252,0.1220093,-0.4625702,-0.9415894,16.17122,-22.99139,6.013336,229.6002,215.9166,25,-0.5485928,-0.1370156,-0.0294535,-0.7492031,0.09398412,0.5336068,-0.4283431,0.09882955,-0.2175678,0.04121008,0.04607179,-0.08441095,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:53.485,182,182,37.43496,-122.1816,27.22269,13.02,227.3479,3,10,1416433253,-0.01295471,-0.3687286,-1.010864,15.21642,-23.7439,4.310059,227.3655,213.6819,25,0.06250386,-0.4147753,0.1256338,-0.7138531,0.01625354,0.4900554,-0.07503002,-0.3587837,0.1708698,0.01814599,0.05545256,-0.2270321,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:40:54.485,183,183,37.43489,-122.1817,27.23883,10.88,227.3479,3,10,1416433254,0.1158752,-0.4772491,-0.8611603,16.68266,-22.23853,8.718628,229.5056,215.8219,25,0.6001018,0.3930323,0.1515965,-0.7671176,0.125756,0.5770968,0.536458,0.4872927,0.1640007,0.003881297,0.0857086,-0.0818674,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:40:55.485,184,184,37.43484,-122.1818,27.37238,8.31,227.3479,3,10,1416433255,0.08654785,-0.5117493,-0.7038574,16.7338,-22.01617,7.633179,229.6247,215.941,25,-0.1975727,-0.2598739,-0.299657,-0.7807848,0.0977291,0.5793659,-0.03523689,0.204952,-0.5681295,-0.05043108,0.1009907,0.1842269,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:56.485,185,185,37.43481,-122.1818,27.35037,5.68,227.3479,3,10,1416433256,-0.2093201,-0.2119293,-1.037811,20.79157,-17.91113,6.564423,241.9108,228.2271,25,0.432267,-0.2616369,-0.530759,-0.9134848,-0.02600735,0.465823,0.063834,-1.037847,-0.3423127,-0.02155084,0.1754156,-0.3959277,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:57.485,186,186,37.43477,-122.1819,27.53522,4.52,227.3479,3,10,1416433257,0.08035278,-0.8257294,-0.3920746,22.54768,-13.78894,8.88559,249.5671,235.8834,25,0.3904956,0.9483037,-0.382321,-1.038651,0.1598419,0.844914,0.9072315,0.804847,-0.4384996,0.008591404,0.05814045,0.2471307,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:58.485,187,187,37.43476,-122.1819,27.46866,2.47,227.3479,3,10,1416433258,-0.06765747,-0.7940674,-0.6012421,21.78044,-14.25061,8.200867,250.6546,236.971,25,-0.3589789,1.220136,1.47428,-0.9728296,0.1529981,0.6843768,-0.4452765,0.888992,1.644017,-0.1240034,-0.1492428,0.0893859,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:40:59.485,188,188,37.43476,-122.1819,27.3558,0,227.3479,3,10,1416433259,0.01449585,-0.7492828,-0.7932281,19.22303,-18.86853,7.633118,239.9216,226.238,25,-0.5408555,-0.315301,-0.4948388,-0.8399619,0.17305,0.5761961,0.2097624,0.8329227,-0.04751368,-0.2050858,-0.07097603,0.2787604,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:00.485,189,189,37.43476,-122.1819,27.19382,0,227.3479,3,10,1416433260,-0.03108215,-0.517334,-0.4693298,18.71152,-17.46582,7.566376,242.6156,228.9319,25,1.389365,1.10166,0.1751867,-0.9190294,0.1831089,0.5052584,1.341668,1.203067,0.5671532,-0.1938508,0.1578465,0.1976857,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:01.485,190,190,37.43477,-122.1819,27.46527,0.2,227.3479,3,10,1416433261,-0.1293945,-0.6321259,-0.8580475,19.63217,-18.76575,5.996613,241.5384,227.8547,25,0.3163947,-0.8309814,0.8910348,-0.8344615,0.01203906,0.6185188,0.3366126,-1.34653,0.8536318,0.01802359,-0.03435253,-0.002261148,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:02.484,191,191,37.43478,-122.1819,27.50266,0.29,227.3479,3,10,1416433262,0.2185516,-0.7263947,-0.5729218,20.05841,-16.52502,9.553497,243.707,230.0234,25,-1.009596,-0.7085226,0.08456521,-0.9633637,0.2033611,0.8067307,-0.9123241,0.1080841,-0.1858092,0.1066993,-0.00699001,0.1600427,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:03.485,192,192,37.43478,-122.1819,26.95343,0,227.3479,3,10,1416433263,-0.1227722,-0.6547699,-0.9629669,17.41574,-20.37335,5.061371,236.8083,223.1246,25,0.4222636,-0.3762365,-0.1763673,-0.807584,-0.022505,0.6274509,-0.0595049,-0.350989,-0.09634076,-0.07136749,-0.1058795,-0.1243789,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:04.485,193,193,37.43478,-122.1819,26.42416,0,227.3479,3,10,1416433264,-0.01348877,-0.6013336,-0.7525635,23.12729,-15.43024,3.307983,252.548,238.8643,25,0.139698,-0.06853911,-0.1087164,-1.038738,0.03018811,0.6619028,-0.004627012,-0.03664655,-0.03975752,-0.07399565,-0.002873737,0.02320596,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:05.485,194,194,37.43478,-122.1819,26.44128,0,227.3479,3,10,1416433265,0.07310486,-0.5644531,-0.7687378,22.58172,-15.60132,2.439636,252.1826,238.4989,25,0.173314,-0.02876693,0.1107707,-1.03651,0.01540701,0.6458951,0.09106505,0.08702122,0.02057016,0.06229727,0.03746038,0.02354891,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:06.484,195,195,37.43478,-122.1819,26.43683,0,227.3479,3,10,1416433266,0.04534912,-0.3471985,-0.9029236,23.50237,-13.75409,3.54184,254.074,240.3903,25,1.306317,-2.004292,1.210728,-1.040989,0.1578728,0.4664379,0.8676352,-2.34589,1.254634,0.1481511,0.09619194,-0.1617092,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:41:07.484,196,196,37.43478,-122.1819,26.5304,0,227.3479,3,10,1416433267,0.007354736,-0.6235352,-0.7206268,19.01837,-19.38165,6.464172,239.4756,225.7919,25,-0.5515398,-0.08645473,-0.4079491,-0.8390075,0.05403488,0.7024342,-0.4906512,-0.01290311,-0.3612882,-0.08817452,0.02170313,0.08655964,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:08.485,197,197,37.43478,-122.1819,26.60495,0,227.3479,3,10,1416433268,0.06298828,-0.6872711,-0.6494141,20.34823,-17.32904,7.098694,244.1867,230.5031,25,-0.1857305,-0.1811485,-0.07204223,-0.9197594,0.06567819,0.787482,-0.1758744,-0.0961225,-0.08198737,0.00770481,0.01767599,0.07628755,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:09.486,198,198,37.43478,-122.1819,26.20749,0,227.3479,3,10,1416433269,-0.01576233,-0.5724182,-0.7813721,18.91606,-19.07349,4.026184,241.4061,227.7225,25,-0.003189402,-0.101018,0.07157458,-0.8366655,-0.03999551,0.650102,-0.03024645,-0.04349156,0.03217658,0.01771444,0.02004721,0.02129189,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:10.485,199,199,37.43478,-122.1819,26.23178,0,227.3479,3,10,1416433270,-0.09490967,-0.5716858,-0.7802277,18.31933,-20.01422,3.475128,238.251,224.5674,25,-0.01159487,-0.07546306,0.06901502,-0.771461,-0.08696643,0.6378437,-0.04548306,-0.02686602,0.1066542,-0.03546067,0.01643925,0.01109987,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:11.485,200,200,37.43478,-122.1819,26.58142,0,227.3479,3,10,1416433271,-0.09187317,-0.5680695,-0.7796631,17.2452,-20.8866,3.191193,236.3117,222.628,25,0.04252988,-0.05719005,-0.03331561,-0.7538408,-0.1152131,0.6318139,0.0008109233,0.0243591,-0.04339583,-0.008246675,0.02110567,0.02896362,0.0.0.0,10.181.213.137,1,0
