time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-07 12:18:03.112,1278,42.6,37.45549,-122.1478,11.15234,8.61,96.41066,3,5,1415391482,0.2779846,-0.6202545,-0.8461761,-69.54483,-0.9102554,-12.28119,101.8656,88.17062,20,0.3991573,0.06755295,0.09675024,-1.472148,0.2780457,0.6904908,0.1068183,0.0250011,0.07158837,0.04555291,0.04429476,-0.03487452,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:03.200,1279,42.63334,37.45549,-122.1478,11.15234,8.61,96.41066,3,5,1415391482,0.184967,-0.5880432,-0.6437683,-69.20262,-0.3664627,-12.01682,101.6508,87.95582,20,-0.3165577,-0.07942585,0.1543736,-1.467583,0.270593,0.7047905,-0.2898002,-0.137572,0.1463986,-0.0101511,0.05772532,0.0433707,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:03.219,1280,42.66667,37.45549,-122.1478,11.15234,8.61,96.41066,3,5,1415391482,0.1498871,-0.6296997,-0.7253571,-69.1684,0.07535553,-12.31427,101.2234,87.52839,20,0.07522684,0.02086427,0.04576536,-1.459203,0.2622564,0.6963414,-0.1742187,-0.04780188,0.08195391,-0.02162649,0.03841831,0.1120249,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:03.313,1281,42.7,37.45548,-122.1477,10.81415,7.27,94.28915,3,5,1415391483,0.2138367,-0.6839905,-0.7456512,-69.09995,-0.6043854,-11.58719,101.674,87.97892,20,0.1003911,0.02663401,-0.02190423,-1.463369,0.2691193,0.6998533,-0.008908756,-0.0132929,-0.02853852,-0.001890988,-0.04879613,-0.01267317,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:03.413,1282,42.73334,37.45548,-122.1477,10.81415,7.27,94.28915,3,5,1415391483,0.2371979,-0.6248016,-0.7756042,-69.54482,-0.2985001,-12.34735,101.4306,87.73559,20,0.390062,0.1292696,-0.02215617,-1.464342,0.271385,0.6852309,0.09013519,0.08187617,-0.01782543,0.01171251,0.02092861,0.02095937,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:03.512,1283,42.76667,37.45548,-122.1477,10.81415,7.27,94.28915,3,5,1415391483,0.2372131,-0.6381226,-0.7294159,-70.1608,-1.114174,-11.95081,102.0852,88.39017,20,0.3726796,-0.06136722,0.1497927,-1.455186,0.2614785,0.6839013,0.07501569,-0.1435177,0.1845801,0.04462118,0.007477848,0.08967859,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:03.599,1284,42.8,37.45548,-122.1477,10.81415,7.27,94.28915,3,5,1415391483,0.1056366,-0.5996399,-0.6580963,-69.47637,0.1093445,-11.95081,101.1656,87.47058,20,-0.4601612,0.06999693,-0.004435229,-1.45792,0.2625946,0.7021569,-0.1327727,0.04976141,0.01012931,-0.109208,0.02599282,-0.130976,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:03.626,1285,42.83334,37.45548,-122.1477,10.81415,7.27,94.28915,3,5,1415391483,0.1598511,-0.6569824,-0.7125854,-68.89462,-0.2645035,-12.11606,101.2388,87.54375,20,-0.1109137,0.3156232,-0.207828,-1.454138,0.2653788,0.6784449,-0.3256046,0.239088,-0.1779225,-0.04379358,-0.01429316,0.09921075,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:03.683,1286,42.86667,37.45548,-122.1477,10.81415,7.27,94.28915,3,5,1415391483,0.1955261,-0.6752014,-0.9360504,-69.30528,-0.4684219,-12.04999,101.6163,87.92131,20,0.09194776,0.3343101,-0.1940638,-1.461855,0.2793881,0.6734866,-0.006028719,0.3127638,-0.2190568,-0.06252381,-0.03602919,-0.1099549,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:03.779,1287,42.9,37.45548,-122.1477,10.81415,7.27,94.28915,3,5,1415391483,0.2274323,-0.5751038,-0.8143311,-69.06573,-1.657959,-13.27277,102.2728,88.57777,20,0.1583287,0.137192,0.03818946,-1.477385,0.306555,0.6670414,0.0009556703,0.09978882,0.01671061,-0.01408478,0.07976959,-0.03504555,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:03.880,1288,42.93333,37.45548,-122.1477,10.81415,7.27,94.28915,3,5,1415391483,0.171051,-0.5998535,-0.7150726,-67.90223,-1.997818,-14.72693,101.7877,88.09265,20,-0.1020742,0.1246538,-0.07527984,-1.470654,0.3055181,0.6691407,-0.1311612,0.06306574,-0.03905928,-0.06122615,0.02091649,0.02520838,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:03.979,1289,42.96667,37.45548,-122.1477,10.81415,7.27,94.28915,3,5,1415391483,0.2615814,-0.5737762,-0.7527924,-68.72353,-2.201721,-15.91669,101.6608,87.96581,20,-0.1048913,0.1834087,-0.005806224,-1.483001,0.3265214,0.654826,-0.2174823,0.1803708,-0.06267493,-0.02179925,0.04929839,-0.02029874,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:04.081,1290,43,37.45548,-122.1477,10.81415,7.27,94.28915,3,5,1415391483,0.2809906,-0.5847015,-0.7650299,-68.00489,-2.371643,-15.68533,102.0007,88.30571,20,0.01273843,-0.06293529,0.1299793,-1.480962,0.3276492,0.6659743,0.1621477,-0.06987841,0.1236347,0.06167726,0.005414071,-0.1325298,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:04.170,1291,43.03334,37.45548,-122.1477,10.81415,7.27,94.28915,3,5,1415391483,0.2142181,-0.6251221,-0.912674,-68.89464,-2.439606,-14.82605,102.1789,88.48386,20,0.3143995,0.03653138,-0.01190832,-1.466268,0.3081925,0.6649888,0.3634971,0.02903522,-0.003507869,-0.005228196,-0.01484663,-0.1405649,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:04.174,1292,43.06667,37.45548,-122.1476,11.43512,5.55,94.28915,4,5,1415391484,0.1969604,-0.6128387,-0.803833,-69.03152,-2.099747,-15.42093,101.7647,88.06964,20,-0.01632624,-0.04826554,0.02912539,-1.467763,0.3091587,0.6679503,0.2645874,-0.005248094,-0.02353801,-0.01293334,-0.008933105,-0.1700514,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:04.280,1293,43.1,37.45548,-122.1476,11.43512,5.55,94.28915,4,5,1415391484,0.1900177,-0.5900269,-0.8354034,-68.31289,-1.182121,-14.59473,101.3563,87.66132,20,0.161092,0.05980688,-0.02652216,-1.460148,0.2964116,0.6573431,0.07908051,-0.004156179,-0.03835345,-0.01840962,0.02335401,0.01127749,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:04.379,1294,43.13334,37.45548,-122.1476,11.43512,5.55,94.28915,4,5,1415391484,0.2301636,-0.6366577,-0.8250885,-68.62087,-1.352036,-15.81754,100.9603,87.26531,20,0.1003048,0.06403278,0.0005893576,-1.453991,0.2920363,0.6543041,0.0999053,0.03194173,0.002607808,0.01517904,-0.03038509,-0.03738073,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:04.479,1295,43.16667,37.45548,-122.1476,11.43512,5.55,94.28915,4,5,1415391484,0.2222595,-0.5808563,-0.7705536,-68.62086,-0.8082581,-15.68533,100.8666,87.17154,20,-0.144721,0.07554669,0.009244098,-1.453568,0.2917197,0.6487398,-0.1423422,0.04446042,-0.0392127,-0.01251308,0.02035092,-0.01016631,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:04.569,1296,43.2,37.45548,-122.1476,11.43512,5.55,94.28915,4,5,1415391484,0.2332001,-0.6066589,-0.8127899,-68.9973,-1.114128,-14.33035,101.4156,87.72058,20,0.07128963,-0.0150442,0.0750026,-1.449481,0.2901739,0.6508608,0.177397,-0.0429028,0.05984778,0.03049218,-0.01418472,-0.1158552,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:04.578,1297,43.23334,37.45548,-122.1476,11.43512,5.55,94.28915,4,5,1415391484,0.2251282,-0.5984344,-0.7620544,-68.92885,-1.250069,-14.33035,101.5095,87.81446,20,-0.08344749,-0.04265106,0.08087541,-1.449481,0.2901739,0.6508608,0.177397,-0.0429028,0.05984778,0.03049218,-0.01418472,-0.1158552,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:04.680,1298,43.26667,37.45548,-122.1476,11.43512,5.55,94.28915,4,5,1415391484,0.1893616,-0.5878448,-0.8552856,-68.34709,-0.3324356,-14.03287,100.8626,87.16756,20,0.02714134,-0.003846936,0.01228756,-1.437174,0.2729661,0.6425542,0.05791396,-0.03016678,-0.01149068,-0.0243569,0.006957036,-0.0837176,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:04.779,1299,43.3,37.45548,-122.1476,11.43512,5.55,94.28915,4,5,1415391484,0.2225037,-0.5999908,-0.8419342,-68.89464,0.6871643,-15.15656,99.76729,86.07226,20,0.09080101,-0.06437819,-0.09289585,-1.428366,0.2604907,0.6407072,0.09003442,-0.1697276,-0.03487299,0.01454888,0.009170016,-0.06692499,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:04.879,1300,43.33334,37.45548,-122.1476,11.43512,5.55,94.28915,4,5,1415391484,0.3730927,-0.5543671,-0.6579742,-69.13419,-0.4343872,-13.80157,100.8863,87.19128,20,0.9560764,0.0074699,-0.3456999,-1.464343,0.2818254,0.6475333,0.7524995,0.2085977,-0.4426605,0.06129862,0.02961245,0.0285148,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:04.974,1301,43.36667,37.45548,-122.1476,11.43512,5.55,94.28915,4,5,1415391484,0.1178741,-0.6385193,-0.7429199,-69.75014,-1.929794,-11.68643,102.6401,88.94509,20,0.5551865,0.2172199,0.7211955,-1.464396,0.2402443,0.7225035,0.4557931,-0.1827297,0.6546956,0.06435239,0.03368598,-0.1151418,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:05.080,1302,43.4,37.45548,-122.1476,11.43512,5.55,94.28915,4,5,1415391484,0.4945221,-0.3387146,-0.5168152,-67.18359,1.774727,-18.72583,96.98455,83.28952,20,-2.289206,2.900954,0.4644651,-1.418057,0.4016443,0.7029723,-2.396842,4.026098,0.25743,-0.2730594,0.4203071,-0.004607535,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:05.180,1303,43.43333,37.45548,-122.1476,11.43512,5.55,94.28915,4,5,1415391484,0.4418793,-0.6582794,-0.5657349,-60.95539,13.66998,-33.0029,84.09055,70.39552,20,-0.6316544,-0.2383937,1.479111,-1.165294,0.3147376,0.6936584,-0.1825318,-0.9352517,1.692144,0.4303814,0.02451674,-0.08033624,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:05.286,1304,43.46667,37.45548,-122.1476,11.43512,5.55,94.28915,4,5,1415391484,0.03944397,-0.3685455,-0.4955139,-56.67778,28.11424,-35.61374,73.10351,59.40848,20,-1.649347,-0.8798789,2.051962,-1.030369,0.2983975,0.6095424,-1.410054,0.6300507,1.034444,-0.2311873,0.08575225,0.2368938,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:05.372,1305,43.5,37.45548,-122.1476,11.19971,4.18,94.28915,4,5,1415391485,-0.2765045,-0.5646057,-1.262146,-53.59791,51.5649,-22.72467,60.96983,47.2748,20,-0.8522733,-3.63189,2.833348,-0.7005189,-0.1119804,0.3530543,-1.743088,-4.100645,2.676139,-0.1488233,-0.2394703,-0.07701637,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:05.481,1306,43.53334,37.45548,-122.1476,11.19971,4.18,94.28915,4,5,1415391485,-0.3816223,-0.1799622,-0.6143494,-44.01608,71.34501,-3.225769,50.74202,37.04699,20,-3.368945,-0.3296903,1.720157,-0.5478818,-0.3257185,0.2036546,-2.656224,-0.05474126,1.323631,-0.04645613,-0.0398767,0.2819218,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:05.579,1307,43.56667,37.45548,-122.1476,11.19971,4.18,94.28915,4,5,1415391485,-0.6481018,0.04760742,-1.129547,-29.71177,77.59852,21.03207,44.63366,30.93862,20,-1.128638,-0.3873315,-0.05173057,-0.5322149,-0.4369223,-0.2342359,-2.42433,-1.023357,0.208159,-0.1878441,-0.2409805,-0.1774307,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:05.679,1308,43.6,37.45548,-122.1476,11.19971,4.18,94.28915,4,5,1415391485,-0.05683899,0.2907257,-0.6590729,-23.07293,78.75406,31.27728,42.07859,28.38356,20,-0.6956784,2.022522,0.9054119,-0.487668,-0.3467555,-0.2659846,-0.1591602,2.382889,1.642423,-0.03564348,-0.1234398,-0.2840598,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:05.715,1309,43.63334,37.45548,-122.1476,11.19971,4.18,94.28915,4,5,1415391485,-0.3206787,0.445282,-0.9203491,-21.08812,79.70567,30.74847,40.03883,26.34379,20,-1.519433,1.478095,0.3278074,-0.4600495,-0.2470347,-0.3461289,-1.611634,1.13794,0.324583,-0.1529529,0.2195333,0.04299468,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:05.815,1310,43.66667,37.45548,-122.1476,11.19971,4.18,94.28915,4,5,1415391485,-0.3512878,0.3580933,-1.129135,-14.58615,78.48216,36.56509,37.07422,23.37919,20,0.338344,-1.145623,0.675922,-0.3927358,-0.2414745,-0.4389928,0.1178976,-1.322244,0.6371571,-0.1206525,0.005193546,-0.3573952,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:05.913,1311,43.7,37.45548,-122.1476,11.19971,4.18,94.28915,4,5,1415391485,0.1240997,0.3522339,-0.7665863,-9.658356,84.05594,29.2944,32.43653,18.74149,20,1.893652,2.197115,-0.4235002,-0.3161792,-0.1505313,-0.2776167,1.812889,2.099509,0.1898779,-0.2504775,0.3963915,-0.3405155,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.012,1312,43.73334,37.45548,-122.1476,11.19971,4.18,94.28915,4,5,1415391485,-0.2203979,0.06524658,-0.9465637,-12.15647,89.25587,6.655945,32.45771,18.76268,20,4.59003,-5.999931,0.1726692,-0.2783465,0.1670533,-0.04033227,5.229541,2.697429,1.069114,-0.1656844,0.1133957,0.2473621,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.110,1313,43.76667,37.45548,-122.1476,11.19971,4.18,94.28915,4,5,1415391485,-0.04986572,-0.001358032,-0.5723267,-17.32382,88.4062,-5.34082,36.15785,22.46281,20,0.06686665,-0.2101889,-1.075609,-0.3977275,-0.03533545,0.09597208,0.8507619,0.7632402,-1.413085,0.1816194,-0.04093971,-1.445805,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.215,1314,43.8,37.45548,-122.1476,11.19971,4.18,94.28915,4,5,1415391485,-0.0344696,-0.08686829,-1.061783,-22.69649,86.80884,-4.845093,39.51384,25.81881,20,0.03960866,0.08686219,0.01678164,-0.4182451,-0.02503241,0.0903636,-0.1277293,-0.01658726,0.01069098,-0.1242423,-0.02656536,0.06637824,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.314,1315,43.83334,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.05145264,-0.09089661,-1.054031,-23.10714,86.74088,-4.911194,38.56326,24.86823,20,0.03827389,0.02844469,0.01996252,-0.4176217,-0.0247042,0.09006105,-0.05957383,0.03394273,0.004996291,-0.037166,-0.0389669,0.06211063,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.399,1316,43.86667,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.04667664,-0.1090851,-1.059891,-23.00448,86.84283,-4.67984,37.08992,23.39489,20,0.05428641,0.01843946,0.0297302,-0.416285,-0.02770695,0.09029785,-0.05472865,0.0003860986,0.0157861,-0.02581522,-0.0226483,-0.03413467,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.421,1317,43.9,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.05340576,-0.1057739,-1.056213,-22.97026,87.1487,-4.448517,36.6954,23.00037,20,0.007331682,0.05602518,0.02758476,-0.4155608,-0.03013927,0.09225804,-0.04973584,0.02273097,0.01475217,-0.02906022,-0.03577195,0.03003929,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.499,1318,43.93333,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.06809998,-0.08589172,-1.051819,-23.20981,86.77486,-4.812073,36.10507,22.41004,20,0.01479972,0.06714841,0.02275884,-0.4139172,-0.03688796,0.09513855,-0.002724993,-0.00120032,0.01332581,-0.03617842,-0.005834987,0.01042553,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.521,1319,43.96667,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.07618713,-0.09780884,-0.9770508,-23.55202,86.63892,-4.878174,36.0191,22.32406,20,0.08403765,0.04435015,0.02627155,-0.4135014,-0.03830535,0.09489185,-0.0002889621,-0.02732488,0.01432947,-0.02997628,0.008857783,-0.05704796,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.598,1320,44,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.08085632,-0.09217834,-0.9708862,-23.58623,86.74087,-5.440002,35.52962,21.83459,20,0.08408132,0.03187324,0.0163108,-0.4124523,-0.04149897,0.09449774,-0.02493171,0.01631181,0.007320422,-0.02876639,0.0101439,0.02265065,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.624,1321,44.03334,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.06307983,-0.08843994,-1.02092,-23.14136,86.84283,-5.340881,35.32647,21.63144,20,0.05561373,0.0420143,0.02008636,-0.4118249,-0.04451349,0.09402282,-0.0285727,0.01247255,0.007226068,-0.02764294,0.005825876,0.01392981,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.689,1322,44.06667,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.06410217,-0.09533691,-0.9916077,-22.83337,87.08073,-4.977356,34.77859,21.08355,20,0.01975426,0.05964629,0.0202315,-0.4110704,-0.046397,0.09465367,0.02584425,0.008415309,0.01090067,-0.01330601,-0.0014959,-0.03881181,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.755,1323,44.1,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.05784607,-0.1005096,-1.01236,-21.66987,86.74088,-5.043457,33.80471,20.10968,20,0.06179812,0.05193377,0.02263794,-0.4101373,-0.0482045,0.0950736,-0.01251499,0.01363652,0.01339945,-0.007177039,-0.01503966,-0.02465439,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.832,1324,44.13334,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.0562439,-0.1002808,-1.028229,-21.77253,86.97878,-5.473083,33.07401,19.37897,20,0.07041984,0.02701644,0.02365286,-0.409085,-0.04986577,0.09661561,-0.01130149,-0.0162206,0.01190602,-0.009194728,-0.0005042332,0.007191139,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.860,1325,44.16667,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.0559845,-0.08686829,-1.052505,-22.38851,87.11472,-5.605286,32.64376,18.94873,20,0.03822808,0.0160317,0.02477912,-0.4086393,-0.05049496,0.09616789,-0.03722283,0.03243427,0.01232708,0.002815975,0.003643022,-0.01232849,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:06.915,1326,44.2,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.06898499,-0.1031189,-0.9940948,-22.90182,86.94479,-5.373962,32.31208,18.61705,20,0.07783994,0.01826076,0.02234658,-0.4079309,-0.05152567,0.09601602,0.003571214,-0.00388646,0.01078815,-0.001239837,0.004056425,-0.04820914,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:07.009,1327,44.23334,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.06881714,-0.1003113,-0.9957123,-22.49117,87.14871,-4.977356,32.07177,18.37674,20,0.02097879,0.06711512,0.02399162,-0.4069565,-0.0528362,0.09578302,0.02213692,-0.01147595,0.008265157,-0.008892854,0.004526396,-0.02329152,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:07.113,1328,44.26667,37.45548,-122.1475,11.17563,4.27,43.94531,4,5,1415391486,-0.07214355,-0.1072693,-1.027725,-23.0387,87.48857,-4.382416,31.89137,18.19633,20,0.06424823,0.0444684,0.02503585,-0.4058626,-0.05367873,0.09626327,0.004796727,-0.01011008,0.01196721,-0.02475096,-0.02681014,0.03797344,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:07.208,1329,44.3,37.45549,-122.1475,11.10776,3.49,43.24219,4,5,1415391487,-0.0940094,-0.1339874,-0.9838867,-23.48357,87.52256,-4.547699,31.69247,17.99743,20,0.04695366,0.03708931,0.01880937,-0.4045455,-0.05585244,0.09865303,0.03329217,-0.01155613,0.007036394,-0.03951028,-0.04501583,-0.02315292,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:07.280,1330,44.33334,37.45549,-122.1475,11.10776,3.49,43.24219,4,5,1415391487,-0.09713745,-0.138031,-1.01416,-23.75734,86.9108,-4.613831,31.59109,17.89606,20,0.0222097,0.04470968,0.02010101,-0.4039876,-0.05636067,0.0993062,-0.01739521,0.02482368,0.008573657,-0.04590592,-0.04274841,0.008629889,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:07.379,1331,44.36667,37.45549,-122.1475,11.10776,3.49,43.24219,4,5,1415391487,-0.09614563,-0.1437531,-0.9748077,-23.62046,87.18269,-4.944336,31.39422,17.69919,20,0.0234731,0.07081931,0.02156202,-0.4021106,-0.0635739,0.1052309,0.02464364,-0.01897634,0.008200251,-0.01917203,-0.01997849,-0.03193943,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:07.479,1332,44.4,37.45549,-122.1475,11.10776,3.49,43.24219,4,5,1415391487,-0.1218719,-0.1613312,-1.033951,-23.5178,87.01276,-4.779053,31.24017,17.54514,20,0.06675053,0.05438974,0.02266084,-0.4006122,-0.06773855,0.1104013,-0.02604931,0.00496634,0.01085812,-0.05748118,-0.06766399,0.01392564,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:07.579,1333,44.43333,37.45549,-122.1475,11.10776,3.49,43.24219,4,5,1415391487,-0.115097,-0.1559906,-0.97258,-22.2174,86.74087,-5.175629,31.0675,17.37247,20,0.07041558,0.01208463,0.02105895,-0.3992983,-0.06972571,0.1123231,0.008592773,0.01844187,0.01591226,-0.03079116,-0.01959629,-0.03995089,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
2014-11-07 12:18:07.680,1334,44.46667,37.45549,-122.1475,11.10776,3.49,43.24219,4,5,1415391487,-0.1122284,-0.160202,-0.9471741,-23.62045,86.29905,-5.010406,30.91317,17.21814,20,0.02348376,0.05587685,0.01650521,-0.398495,-0.07089335,0.1140394,0.03349877,-0.01425181,0.004552159,-0.03810084,-0.03987887,-0.01982476,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:16:46.164,0,2014-11-07 12:10:07.860,0
