time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-07 18:35:31.285,47,23.5,37.7868,-122.4123,29.00974,6.46,260.7517,4,5,1415414130,0.02093506,-0.2696228,-0.9615936,-38.70057,33.10918,-11.12619,62.14978,48.34129,20,0.0300069,0.1028915,-0.02864203,-0.3976029,0.03657263,0.2860084,-0.05103483,0.03631119,-0.02083936,-0.01396098,0.01402814,-0.005604113,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:31.790,48,24,37.78681,-122.4123,28.72263,5.93,260.7517,4,5,1415414131,0.005737305,-0.3996429,-0.9192657,-39.4192,31.17195,-17.76898,62.44899,48.6405,20,0.4433956,0.2748284,-0.215425,-0.4316656,0.07281191,0.3507064,0.3067566,0.1925025,-0.1904931,-0.07285132,-0.0620936,0.02502082,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:32.286,49,24.5,37.78679,-122.4126,28.90085,5.44,260.5072,3,5,1415414132,0.05810547,-0.4255676,-0.858429,-40.92493,29.47262,-14.79462,66.0269,52.21842,20,-0.1451093,-0.08011588,0.2430747,-0.4746639,0.09802419,0.4055536,-0.1996997,-0.1930533,0.2123537,-0.02452953,-0.01765817,0.04594273,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:32.717,50,25,37.78679,-122.4126,28.90085,5.44,260.5072,3,5,1415414132,0.05448914,-0.486145,-0.7985687,-39.82986,29.13277,-14.72849,65.2636,51.45511,20,0.2757416,0.07967006,-0.1568453,-0.4677239,0.08959606,0.4344748,0.3029117,-0.08471286,-0.1843647,-0.02768106,-0.06806435,0.06772898,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:33.282,51,25.5,37.78677,-122.4126,28.87616,5.76,260.5072,4,5,1415414133,0.09254456,-0.5849915,-0.8074036,-38.90589,27.46744,-18.33078,65.28308,51.4746,20,-0.07270856,-0.05400678,0.3479926,-0.5166876,0.1429223,0.5305725,-0.1265035,-0.07761093,0.2736779,-0.02803563,-0.09344478,0.06258554,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:33.786,52,26,37.78677,-122.4126,28.87616,5.76,260.5072,4,5,1415414133,0.07957458,-0.4750214,-0.8678894,-38.83745,26.24391,-16.81058,66.10323,52.29474,20,-0.2096808,-0.3297076,0.2260888,-0.4587526,0.1047064,0.5308409,-0.2228215,-0.3557625,0.210819,0.03552414,-0.009045875,-0.05167362,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:34.281,53,26.5,37.78678,-122.4127,28.73438,6.87,260.5072,4,5,1415414134,0.05285645,-0.3439789,-0.8974152,-39.96674,28.0452,-12.94391,66.63672,52.82824,20,0.08522861,0.1302509,0.05288558,-0.4000085,0.04952851,0.4577819,0.02750245,0.06337532,0.01876566,0.005653447,0.07989896,0.01036064,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:34.782,54,27,37.78678,-122.4127,28.73438,6.87,260.5072,4,5,1415414134,0.03575134,-0.3257904,-0.9579315,-44.79187,26.31186,-15.55475,69.62553,55.81705,20,-0.1669296,-0.001891111,0.1858799,-0.3860689,0.03750496,0.4041806,-0.3139931,-0.05806074,0.1763669,-0.01216656,0.09101941,0.006394353,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:35.288,55,27.5,37.78676,-122.4128,29.12827,7.56,260.5072,3,5,1415414135,-0.02478027,-0.2828217,-0.979248,-40.24051,28.92883,-12.7457,65.5785,51.77002,20,0.1645684,0.2121581,-0.1581747,-0.3728291,-0.005269862,0.3421093,0.01227152,0.1809879,-0.1403932,-0.02829972,0.07941715,0.04117242,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:35.790,56,28,37.78676,-122.4128,29.12827,7.56,260.5072,3,5,1415414135,0.04307556,-0.302536,-0.9276428,-38.52946,25.80206,-10.96103,67.98672,54.17824,20,0.07043368,-0.03771116,0.007076285,-0.4153051,0.02467055,0.3506181,0.096832,-0.05909921,-0.06004232,0.01784837,0.04346002,-0.01812592,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:36.282,57,28.5,37.78675,-122.4129,28.87375,7.18,260.5072,3,5,1415414136,0.02359009,-0.2876129,-0.9096069,-36.3051,27.1955,-11.12628,65.33749,51.52901,20,-0.05651494,0.08594421,-0.04728523,-0.4181555,0.01582867,0.3256105,-0.01576681,0.04612251,-0.05053382,-0.006161495,0.05407922,-0.03819776,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:36.790,58,29,37.78675,-122.4129,28.87375,7.18,260.5072,3,5,1415414136,0.05337524,-0.1622772,-1.022812,-36.57887,30.93401,-13.7041,61.65562,47.84713,20,0.1525869,0.0709506,-0.04982322,-0.4145205,-0.002626242,0.2736311,0.173658,-0.02850839,-0.09184672,0.03770004,0.07828894,-0.05290861,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:37.285,59,29.5,37.78674,-122.413,29.68582,6.66,260.5072,3,5,1415414137,-0.002029419,-0.1632385,-0.9616852,-36.81842,26.20988,-11.62201,67.196,53.38752,20,0.08050949,0.03055178,-0.00709839,-0.4194427,-0.00544443,0.2314107,0.01471776,-0.02969598,-0.03404408,0.004826254,0.05944426,0.01432975,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:37.790,60,30,37.78674,-122.413,29.68582,6.66,260.5072,3,5,1415414137,0.06585693,-0.2934265,-0.955719,-39.48764,28.31702,-12.81183,66.84631,53.03782,20,0.3285057,0.2816413,-0.2437184,-0.4979962,0.07462292,0.2883464,0.1998449,0.2814396,-0.2923779,-0.01375177,0.02107692,0.05146051,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:38.290,61,30.5,37.78673,-122.413,30.58633,5.57,260.5072,3,5,1415414138,0.05601501,-0.228653,-0.9802704,-42.29375,27.77322,-9.176483,69.31087,55.50239,20,0.5618737,0.4028628,-0.341103,-0.4953516,0.01151699,0.2251752,0.2793121,0.2944808,-0.3340971,0.05409688,0.03486159,0.01283734,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:38.789,62,31,37.78673,-122.413,30.58633,5.57,260.5072,3,5,1415414138,0.1048737,-0.2773132,-0.972702,-41.78044,24.00072,-11.25861,72.09785,58.28937,20,-0.261017,-0.06386393,0.3847972,-0.506923,0.07810935,0.276474,-0.2684447,-0.06458735,0.3682477,0.06522263,-0.01136698,-0.01794484,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:39.283,63,31.5,37.78672,-122.4131,31.16223,4.56,260.5072,4,5,1415414139,0.07980347,-0.2246246,-0.9684296,-44.51811,22.30142,-10.00275,75.41984,61.61135,20,-0.4534298,-0.1920203,0.6643794,-0.4060253,0.07249193,0.2387326,-0.4981532,-0.1997884,0.6711525,0.07401965,-0.03460101,0.009751228,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:39.788,64,32,37.78672,-122.4131,31.16223,4.56,260.5072,4,5,1415414139,0.3407898,-0.4653931,-0.9653015,-50.19877,7.619293,-7.68927,92.16609,78.3576,20,-0.07311016,-0.4491251,0.1228708,-0.4692192,0.191375,0.3506587,-0.09858777,-0.1359019,-0.09415077,0.1734014,-0.1273393,0.01912344,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:40.286,65,32.5,37.78671,-122.4131,31.39084,3.14,260.5072,4,5,1415414140,-0.108078,-0.2579498,-0.9818115,-52.90222,24.10272,3.051636,81.2872,67.47872,20,0.02713548,0.4471996,0.5211226,-0.04927319,-0.08472158,0.2572228,-0.1339694,0.3669349,0.549356,-0.01285977,-0.01055789,0.04122243,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:40.781,66,33,37.78671,-122.4131,31.39084,3.14,260.5072,4,5,1415414140,0.02720642,-0.3921509,-0.9758148,-53.3813,22.81121,-0.7821045,81.27615,67.46767,20,0.2692259,0.283685,0.1466376,0.1078321,-0.01641643,0.3039391,0.2238511,0.2882104,0.1067311,0.002433908,-0.08501152,-0.02716475,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:41.287,67,33.5,37.78671,-122.4131,31.74329,3.17,220.7812,4,10,1415414141,0.05410767,-0.439621,-0.855835,-59.30151,19.37857,-2.467621,85.24744,71.43896,20,-0.006325007,0.1910645,0.4733026,0.2952541,0.02054942,0.3600631,-0.03303133,0.1582561,0.4281408,0.03399233,-0.07450078,0.07486766,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:41.787,68,34,37.78671,-122.4131,31.74329,3.17,220.7812,4,10,1415414141,0.0534668,-0.5139313,-0.9042511,-64.84528,18.0191,-2.467621,14.81143,1.002943,21,0.3891427,0.2095788,0.1472507,0.487433,0.04963657,0.4514732,0.3708569,0.09135227,0.1690836,0.009981555,-0.09015189,-0.0573881,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:42.289,69,34.5,37.78667,-122.4131,31.41559,2.38,171.1553,4,5,1415414142,0.0003814697,-0.5268555,-0.9436646,-69.43089,21.82558,-7.689331,0.5927544,346.7843,21,-0.06303276,-0.1634318,0.3605798,0.6983207,0.04041098,0.4801825,-0.2876864,-0.06881869,0.4063869,-0.01440783,-0.09273122,-0.006910365,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:42.791,70,35,37.78667,-122.4131,31.41559,2.38,171.1553,4,5,1415414142,0.2871704,-0.7705231,-0.8125763,-67.85674,7.551285,-16.67859,2.682201,348.8737,21,-1.389338,-1.187422,1.751333,0.5799694,0.315119,0.6414325,-1.083747,-0.700002,1.385806,0.1475309,-0.210784,-0.06548445,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:43.289,71,35.5,37.78664,-122.4131,31.2511,2.18,171.1553,4,5,1415414143,-0.05847168,-0.3640747,-0.9078674,-68.64381,32.66725,-0.1871338,344.9918,331.1833,21,0.2377569,0.412452,0.2635115,0.990716,-0.07038736,0.3978437,0.2284766,0.3642473,0.08159208,-0.02815062,0.03150483,0.02905182,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:43.786,72,36,37.78664,-122.4131,31.2511,2.18,171.1553,4,5,1415414143,-0.008651733,-0.3387451,-1.028183,-71.21039,30.52608,-8.217957,344.236,330.4275,21,-0.4369965,-0.4611969,0.5474998,0.9992483,0.002242339,0.4380319,-0.9095785,-0.4754123,0.6687456,0.04260132,0.05376617,-0.0884479,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:44.282,73,36.5,37.78658,-122.4131,30.7963,5.84,171.1553,4,5,1415414144,0.02230835,-0.2952423,-0.9844971,-71.17618,33.68684,-6.730774,341.1039,327.2954,21,0.6500323,0.3473319,-0.4043683,1.034683,0.004916206,0.4084437,0.4973763,0.2932032,-0.4225153,-0.01597113,0.1400862,-0.1040758,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:44.724,74,37,37.78658,-122.4131,30.7963,5.84,171.1553,4,5,1415414144,0.01165771,-0.1805573,-1.038391,-71.75793,31.68162,-6.962097,340.2199,326.4114,21,-0.3993698,-0.1838833,0.3209045,1.063319,0.006879233,0.3381366,-0.3666196,-0.2602698,0.3100449,0.04268944,0.1315802,-0.09946404,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:45.291,75,37.5,37.78651,-122.4131,29.98682,6.49,171.1553,4,5,1415414145,-0.1379242,-0.04122925,-1.019455,-71.5526,33.51692,-0.2861938,338.9579,325.1494,21,-0.1926318,-0.1313652,0.110852,1.092064,-0.07943623,0.20179,-0.360955,-0.1454002,0.1633007,-0.006180742,0.1693717,-0.05910086,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:45.791,76,38,37.78651,-122.4131,29.98682,6.49,171.1553,4,5,1415414145,-0.0969696,-0.05647278,-1.069901,-71.62106,31.40978,-1.211548,341.1143,327.3058,21,0.1437473,-0.096885,-0.05745637,1.052442,-0.06753055,0.1649158,0.04026654,-0.08447024,-0.1094179,-0.04249088,0.09739678,-0.0632863,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:46.287,77,38.5,37.78644,-122.4131,30.01718,6.8,171.1553,4,5,1415414146,-0.06228638,-0.02442932,-0.93367,-72.47657,31.03593,-0.385376,342.2459,328.4374,21,0.2171318,-0.02542946,-0.1048337,1.027918,-0.08135423,0.1299764,0.1552234,-0.1112747,-0.1059643,-0.02350115,0.07869218,-0.007381085,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:46.787,78,39,37.78644,-122.4131,30.01718,6.8,171.1553,4,5,1415414146,-0.04238892,-0.02867126,-1.02504,-70.45755,30.18627,-1.211487,343.0812,329.2727,21,0.1734597,0.1717449,-0.0009078716,1.020306,-0.08221369,0.09798326,0.3065673,0.08658153,-0.1423364,0.02270621,0.07568605,-0.1014807,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:47.282,79,39.5,37.7864,-122.4131,29.16986,5.22,171.1553,4,5,1415414147,0.01637268,-0.03953552,-1.066437,-70.69709,28.45297,-2.764893,344.4638,330.6553,21,-0.02971502,0.03131371,0.01011815,0.983636,-0.03623826,0.08232033,-0.09633598,0.04612269,-0.02943972,0.04942856,0.040754,-0.04331684,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:47.783,80,40,37.7864,-122.4131,29.16986,5.22,171.1553,4,5,1415414147,0.06384277,-0.03086853,-1.048279,-71.24463,26.54974,-1.839539,345.3242,331.5157,21,-0.2877476,-0.03666347,0.3099134,0.9695523,-0.02608526,0.05865579,-0.1243358,0.09671631,0.121266,0.1053374,0.003232753,-0.03683415,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:48.288,81,40.5,37.78635,-122.413,29.1442,4.95,171.1553,4,5,1415414148,-0.0118866,-0.09098816,-0.9987183,0,1.401298e-45,0,0,0,-1,0.4075755,0.2127796,-0.2393761,0.962229,-0.03547304,0.05163037,0.3198509,0.1892639,-0.2669241,0.01471217,-0.02056664,-0.01992041,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:48.791,82,41,37.78635,-122.413,29.1442,4.95,171.1553,4,5,1415414148,-0.01153564,-0.08912659,-1.078522,-71.62106,27.60331,-1.87262,82.72408,68.91559,25,-0.06944831,-0.0931651,0.2097327,0.9627372,-0.02938855,0.05695705,-0.1306955,-0.100856,0.1442632,0.03827832,-0.02930115,-0.07566112,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:49.282,83,41.5,37.78631,-122.413,29.1142,4.55,171.1553,4,5,1415414149,0.0003814697,-0.1420898,-1.010727,-71.0051,26.24384,-2.53363,83.35353,69.54505,25,0.04257436,0.08114918,0.138641,0.9582262,-0.02371408,0.07994569,0.03837971,0.06680271,0.05588819,0.02984645,-0.05498136,-0.01189707,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:49.799,84,42,37.78631,-122.413,29.1142,4.55,171.1553,4,5,1415414149,-0.06173706,-0.06086731,-1.002975,-71.58685,27.22945,-1.178436,82.97725,69.16876,25,0.06546956,0.04945038,0.02877412,0.9795839,-0.04053206,0.07112516,0.0228247,-0.02668409,-0.01625961,-0.02261555,-0.0008036876,-0.02190225,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:50.272,85,42.5,37.78633,-122.413,29.01013,1.18,171.1553,4,5,1415414150,-0.04763794,-0.2071533,-0.9978485,-72.92146,26.03989,-1.674194,84.10936,70.30088,25,0.05060858,-0.01179993,0.2215622,0.9506517,-0.03749136,0.1253166,-0.1494397,-0.1625662,0.2386684,0.003420938,-0.1169392,0.01140417,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:50.783,86,43,37.78633,-122.413,29.01013,1.18,171.1553,4,5,1415414150,-0.07324219,-0.1501617,-0.9826355,-72.13439,27.43334,0.0112915,82.96098,69.1525,25,0.09424821,0.01419571,-0.03186632,0.9671688,-0.05694925,0.1299329,0.04452632,0.01021452,-0.05896376,-0.04347587,-0.02239471,-0.007244552,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:51.282,87,43.5,37.78633,-122.413,29.30975,0.77,171.1553,4,5,1415414151,-0.05981445,-0.1296539,-0.9772491,-72.98991,27.60325,-0.02175903,83.36337,69.55489,25,-0.00253959,0.07722528,0.02776825,0.9675964,-0.07272916,0.1324576,-0.002616584,-0.03667578,-0.04214701,0.0003579969,0.02210055,0.02032763,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:51.786,88,44,37.78633,-122.413,29.30975,0.77,171.1553,4,5,1415414151,-0.09074402,-0.1867523,-0.9785004,-72.92147,27.73921,0.9035339,82.93202,69.12354,25,0.1950515,0.1176987,-0.1048143,0.9706416,-0.07234856,0.116435,0.1403162,0.09513908,-0.1123392,-0.03008692,-0.06078404,-0.00315888,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:52.282,89,44.5,37.78635,-122.413,29.73779,0.29,171.1553,4,5,1415414152,-0.05677795,-0.2844849,-0.9631958,-73.64011,24.91833,-3.690308,84.74541,70.93693,25,0.1999517,0.1201919,-0.09617127,0.9295808,-0.0351512,0.2159659,0.07862256,0.0743534,-0.1076209,-0.03043074,-0.0588871,0.014405,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:52.791,90,45,37.78635,-122.413,29.73779,0.29,171.1553,4,5,1415414152,-0.05134583,-0.2959442,-0.9632874,-73.84542,23.35496,-5.607208,86.24594,72.43745,25,0.2808165,0.1542237,-0.1611149,0.9116163,-0.006181504,0.2891378,0.1682733,0.02747258,-0.1708961,-0.06185467,-0.006103357,-0.01261283,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:53.291,91,45.5,37.78635,-122.413,30.05984,0.54,171.1553,4,5,1415414153,0.009231567,-0.2024231,-0.9820557,-74.32452,22.60724,-6.202057,86.37659,72.56811,25,-0.6072987,-0.3919981,0.4889542,0.9205551,-0.006322204,0.2801943,-0.6376981,-0.3776687,0.4410213,0.02943682,0.04936948,-0.01940992,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:53.784,92,46,37.78635,-122.413,30.05984,0.54,171.1553,4,5,1415414153,-0.05487061,-0.05085754,-1.010742,-73.43478,30.35616,-3.954712,81.04442,67.23593,25,0.09273926,0.08870324,0.2335387,1.001214,-0.05268009,0.2047725,0.0409858,0.0797414,0.2297441,-0.008869196,0.1352597,-0.04368961,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:54.284,93,46.5,37.78634,-122.413,30.42395,1,171.1553,4,5,1415414154,0.02598572,-0.1124725,-1.000168,-72.06592,32.05548,-12.15085,78.91013,65.10164,25,0.07232666,0.1020808,0.1339072,1.030275,0.02397895,0.219795,-0.007214971,0.04618635,0.161724,0.007026202,0.08779583,-0.0456702,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:54.791,94,47,37.78634,-122.413,30.42395,1,171.1553,4,5,1415414154,0.02952576,-0.1184998,-1.009781,-72.30547,32.36135,-10.79581,78.89557,65.08708,25,0.1315415,0.07980189,-0.04605697,1.03143,0.02138517,0.1411661,0.03718796,0.003929566,-0.06270871,-0.01045916,0.01893257,-0.01710127,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:55.282,95,47.5,37.78633,-122.413,30.43427,0.72,171.1553,4,5,1415414155,0.03302002,-0.2547302,-0.9276733,-66.17993,42.31937,-20.80969,70.2346,56.42612,25,0.3971806,0.884896,0.1950504,1.180976,0.1285069,0.2070597,0.6038154,0.9335066,0.3556706,-0.1219066,-0.06350547,0.07074405,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:55.791,96,48,37.78633,-122.413,30.43427,0.72,171.1553,4,5,1415414155,0.06973267,-0.0266571,-0.9508209,-64.84532,48.13105,-15.95154,67.47208,53.66359,25,0.4780566,0.268746,-0.4235758,1.235412,0.1598316,-0.001457467,0.4579718,0.1762578,-0.4416504,-0.109454,-0.01465632,-0.0323545,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:56.289,97,48.5,37.78633,-122.413,30.34164,0,171.1553,4,5,1415414156,0.1405945,-0.1332855,-1.058167,-70.21799,34.63843,-14.92703,77.59761,63.78913,25,1.490141,0.05036544,-0.87345,1.021022,0.1379281,0.04236702,1.104037,-0.1270981,-0.9342233,0.001441381,-0.05496622,-0.1041816,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:56.784,98,49,37.78633,-122.413,30.34164,0,171.1553,4,5,1415414156,0.6126251,-0.3312378,-0.7955322,-44.00484,8.536858,-68.73062,80.05946,66.25098,25,0.01591132,0.8456855,-0.8052944,0.8622015,0.9790549,0.4254724,0.2575071,1.515865,-0.3190711,-0.1875532,0.01232995,-0.3753018,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:57.291,99,49.5,37.78632,-122.413,30.25531,0.21,171.1553,4,5,1415414157,0.5890045,-0.03146362,-0.7547913,-73.33211,-11.20927,-59.90652,104.2778,90.46932,25,0.3829705,-0.4413036,0.001153948,0.7340837,0.7290791,-0.01269038,0.1264527,-0.5492293,-0.1783864,-0.03432403,-0.02820822,0.01075809,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:57.724,100,50,37.78632,-122.413,30.25531,0.21,171.1553,4,5,1415414157,0.7237244,-0.242691,-0.6787567,-98.62132,-35.44159,-51.67734,119.28,105.4715,25,0.06045003,0.04704234,0.03983423,0.514616,0.8181784,0.1994008,0.01719489,0.0329397,0.01264023,0.01890527,-0.03925313,-0.001775822,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:58.291,101,50.5,37.78631,-122.413,29.98367,0.44,171.1553,4,5,1415414158,0.6556549,-0.5666962,-0.5236053,-62.621,-20.48757,-75.93512,94.77382,80.96534,25,-0.05211274,0.02034176,0.02848677,0.7635673,0.9154189,0.5742661,-0.04838884,-0.01761248,0.01836626,-0.02571987,-0.03939235,0.02181263,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:58.782,102,51,37.78631,-122.413,29.98367,0.44,171.1553,4,5,1415414158,0.4328003,-0.7096863,-0.5855713,-81.37402,-0.9113846,-69.72195,87.37669,73.56821,25,0.63195,-0.4885984,0.3529865,0.867103,0.6534739,0.7030709,0.5137631,-0.488813,0.2693072,-0.0296212,-0.05418118,0.01214157,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:59.291,103,51.5,37.7863,-122.413,29.80499,0.38,171.1553,4,5,1415414159,0.258606,-0.8880768,-0.6066284,-88.76572,2.011452,-59.93951,86.01537,72.20689,25,-0.169923,-0.3474959,0.1951583,0.911652,0.4938876,0.814424,-0.3186835,-0.3805047,0.2503409,0.0506098,-0.002070197,0.001963567,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
2014-11-07 18:35:59.786,104,52,37.7863,-122.413,29.80499,0.38,171.1553,4,5,1415414159,0.1660919,-0.5100555,-1.230515,-99.20307,32.83715,-32.47589,81.97916,68.17067,25,0.8456751,0.6424429,-1.179969,1.150178,0.14895,0.3949417,1.245204,1.501164,-1.14511,-0.06915055,-0.07834985,-0.2829409,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 18:35:25.411,0,2014-11-07 18:29:52.817,0
