time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-19 13:15:00.043,1185,1185,37.44154,-122.1609,16.74548,12.25,307.9612,3,10,1416431699,0.1873474,-0.4400024,-1.215332,24.51736,3.7901,-8.762634,304.7527,291.0691,25,-0.3262868,-1.336972,-0.06787119,-1.734413,0.1833364,0.4935856,-0.6945517,-1.383916,-0.0302601,0.07158157,-0.07385143,-0.2108097,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:15:01.040,1186,1186,37.44162,-122.161,17.25659,12.29,307.9612,3,10,1416431700,-0.02799988,-0.4372864,-0.2990417,24.78937,1.543091,-9.726624,300.6891,287.0054,25,0.2535761,1.281653,0.3238026,-1.742788,0.1343564,0.614785,0.6471553,1.383342,0.3732345,-0.1350755,0.2204139,0.5068468,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:02.040,1187,1187,37.44168,-122.1611,17.56781,11.57,307.9612,3,10,1416431701,0.004882812,-0.4255371,-0.906311,21.88249,4.590454,-10.27502,307.4894,293.8058,25,0.3654193,0.09969117,0.04664127,-1.702087,0.05390728,0.5505973,-0.2142158,-0.5571645,-0.05750453,-0.06651755,0.02377615,-0.0857018,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:03.040,1188,1188,37.44175,-122.1612,17.17621,11.03,307.9612,3,10,1416431702,0.2473602,-0.6436768,-1.047287,23.17444,1.492065,-10.64056,302.1078,288.4241,25,0.1756818,-0.4260155,0.2309131,-1.735507,0.0638608,0.5310386,-0.01102706,-0.09745069,0.04993338,0.1943,-0.09487393,-0.1292527,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:15:04.041,1189,1189,37.44179,-122.1612,17.68201,10.49,307.9612,3,10,1416431703,0.01483154,-0.4691772,-0.6919403,21.2025,0.743042,-11.77066,302.7084,289.0248,25,0.08887261,0.02646357,0.1243478,-1.690672,0.01564914,0.6069065,0.05661706,-0.299344,0.03858701,0.02346198,0.07599019,0.002376441,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:05.040,1190,1190,37.44185,-122.1613,17.51816,10,307.9612,3,5,1416431704,-0.109375,-0.7049103,-0.6863403,20.74353,1.168701,-12.45215,307.3069,293.6232,25,-0.2409175,-0.369729,0.1284597,-1.686542,0.0436197,0.6157476,-0.1162955,0.1870465,0.3069652,0.03445581,-0.211524,0.1849196,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:06.041,1191,1191,37.44191,-122.1614,17.7728,9.58,307.9612,3,5,1416431705,-0.3096924,-0.524353,-0.8743896,21.6105,2.718079,-11.10605,308.2904,294.6068,25,0.6112221,0.6484401,0.2258691,-1.649232,-0.02021807,0.6123021,0.2709097,-1.467358,0.6055812,-0.200665,-0.04270928,-0.2397931,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:07.041,1192,1192,37.44196,-122.1615,18.14072,9.36,308.7423,3,5,1416431706,-0.08943176,-0.6733398,-0.7440338,23.34444,5.441772,-10.20853,312.3962,298.7126,25,0.1441889,0.0230414,0.4484372,-1.738575,0.105975,0.5931296,0.3939127,0.7767552,0.5304752,-0.03021452,-0.09875604,0.01268443,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:08.042,1193,1193,37.44201,-122.1616,17.67606,9.41,308.7423,3,5,1416431707,0.0745697,-0.6752472,-0.7722778,20.99854,5.918274,-13.7319,317.0577,303.3741,25,0.09438509,-0.4336934,-0.2436036,-1.854479,0.009956235,0.6815495,0.2350463,-0.849457,-0.3856736,0.01028877,-0.02573406,0.09603223,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:09.042,1194,1194,37.44206,-122.1617,16.88037,9.59,308.7423,3,5,1416431708,0.0786438,-0.637619,-0.8119202,23.29348,6.446045,-11.28888,312.7252,299.0415,25,-0.1411409,-0.1748008,0.02992621,-1.847071,0.07006826,0.7202501,-0.389492,-0.4944636,0.008366311,0.03011008,0.006527008,0.0603891,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:10.041,1195,1195,37.44212,-122.1617,18.15421,9.96,308.7423,3,5,1416431709,-0.08491516,-0.6843262,-0.7410126,23.10647,4.488403,-10.00916,307.588,293.9043,25,0.1533757,-0.5758867,0.3971681,-1.731916,0.04489044,0.7280407,0.2957942,0.3119311,0.4974184,0.02033446,-0.1764343,0.06880191,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:11.041,1196,1196,37.44217,-122.1618,18.35425,10.05,308.7423,3,5,1416431710,0.004852295,-0.6604004,-0.585495,23.83744,-2.440063,-10.42462,294.282,280.5984,25,0.5419679,0.7524083,0.172829,-1.609398,-0.04206828,0.7481783,0.5875268,0.95179,0.118537,0.05114869,0.04015273,0.1058619,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:12.041,1197,1197,37.44223,-122.1619,18.35223,9.91,308.7423,3,5,1416431711,-0.1080017,-0.6931763,-0.6781006,26.04736,-4.823303,-7.266876,287.7661,274.0825,25,-0.008362859,-0.1284728,-0.002300705,-1.499517,-0.05357117,0.8169231,-0.1169371,-0.2983527,0.05872587,-0.07165669,0.01786163,0.001143151,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:13.041,1198,1198,37.44228,-122.162,18.67661,9.39,308.7423,3,5,1416431712,0.002075195,-0.7019653,-0.6933441,27.20332,-6.695923,-4.009399,280.4294,266.7458,25,0.2022791,-0.2619499,-0.1018004,-1.512869,-0.007696154,0.8386021,0.1772585,-0.2613247,-0.08729114,0.007220047,0.04174405,-0.02486084,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:14.041,1199,1199,37.44234,-122.1621,18.57669,9.38,308.7423,3,5,1416431713,-0.04847717,-0.5910187,-0.7496643,25.36738,-4.006165,-4.574493,284.27,270.5864,25,-0.09473237,-0.1300086,-0.02958799,-1.4879,-0.0631492,0.7971894,-0.07814101,-0.1845669,0.02389179,-0.02183893,0.1243459,-0.05873031,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:15.045,1200,1200,37.44238,-122.1622,16.41248,7.42,308.7423,3,5,1416431714,0.06011963,-0.5910187,-0.7230835,26.16634,-2.423096,-3.228333,284.8315,271.1479,25,0.1003602,0.09096026,0.06506529,-1.588936,0.05763714,0.7303286,0.1302356,-0.134074,-0.003462211,0.03106129,0.08200092,-0.01854987,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:16.041,1201,1201,37.44242,-122.1622,15.95142,5.8,308.7423,3,5,1416431715,0.09521484,-0.5276489,-0.8979187,24.04141,-4.312866,-4.17569,282.6248,268.9412,25,-0.1601143,-0.2230203,0.005728992,-1.62704,0.07004776,0.6564002,-0.2400147,-0.05543435,-0.05650157,0.04094371,0.08246757,-0.04800537,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:17.041,1202,1202,37.44246,-122.1623,15.80402,5.8,308.7423,3,5,1416431716,0.05892944,-0.5059814,-0.8565369,23.36146,-1.350647,-3.344727,286.3301,272.6465,25,-0.1199261,-0.1916118,-0.03568423,-1.675594,0.1044418,0.5341516,-0.1082052,-0.1635103,-0.01746468,-0.01160479,0.01663352,0.01985975,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:18.042,1203,1203,37.44246,-122.1623,15.74033,2.45,308.7423,3,5,1416431717,0.1209259,-0.5727539,-0.8449402,22.76648,2.684082,-4.624481,296.0279,282.3443,25,-0.2058269,-0.1068098,-0.1065363,-1.773793,0.08854473,0.5473273,-0.158847,-0.06318601,-0.107908,0.01576685,-0.02942842,0.07835644,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:19.043,1204,1204,37.44247,-122.1623,16.68735,1.04,308.7423,3,5,1416431718,0.04039001,-0.5819244,-0.7680359,21.8145,3.87561,-4.956818,299.4246,285.741,25,-0.05767848,-0.1219627,-0.006289854,-1.78237,0.05811948,0.5874566,-0.03963874,-0.04066067,0.01496055,-0.02240875,-0.02975379,0.07516454,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:20.041,1205,1205,37.44246,-122.1623,16.7699,0.28,308.7423,3,5,1416431719,0.04824829,-0.610199,-0.7167358,20.79453,3.637268,-5.355652,300.6639,286.9802,25,0.1625886,-0.08927102,0.1026934,-1.775531,0.0578724,0.628909,0.1608158,-0.04035372,0.08632051,0.01969374,-0.013025,0.03883757,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:21.040,1206,1206,37.44246,-122.1623,16.46494,0.18,308.7423,3,5,1416431720,-0.01301575,-0.6090546,-0.7010803,21.89948,1.679565,-5.305847,296.9642,283.2806,25,-0.02025041,0.03787787,-0.02002031,-1.734774,0.02287676,0.6868458,-0.0004664093,0.08524665,-0.0002999114,-0.02340996,0.005088313,0.05393139,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:22.041,1207,1207,37.44246,-122.1623,16.94507,0,308.7423,3,5,1416431721,-0.004745483,-0.5941925,-0.7814941,21.69547,2.156494,-5.039917,296.2107,282.527,25,0.008749816,-0.1824369,0.08247624,-1.726187,-0.005218274,0.6491109,0.04443041,-0.03663673,0.07354766,0.01206102,0.02044816,0.08167545,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:23.040,1208,1208,37.44246,-122.1623,16.49649,0,308.7423,4,5,1416431722,-0.01271057,-0.5670776,-0.7590942,21.74645,2.037231,-5.621582,296.6274,282.9438,25,0.03370789,-0.07064328,0.001860218,-1.711048,-0.01441198,0.6369518,0.01656777,-0.04017157,-0.005420604,1.940904e-05,0.02020854,0.01269121,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:24.042,1209,1209,37.44246,-122.1623,16.62418,0,308.7423,4,5,1416431723,-0.0868988,-0.5666351,-0.8068085,22.08643,1.696838,-5.123047,294.5654,280.8817,25,-0.006165484,-0.3002645,-0.08542702,-1.702302,-0.0250189,0.6049549,-0.04913313,-0.181626,-0.01077241,-0.01419819,0.004958495,0.02553267,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:25.041,1210,1210,37.44246,-122.1623,16.63318,0,308.7423,4,5,1416431724,-0.002456665,-0.5591583,-0.7756195,21.52545,2.258667,-5.438751,296.3903,282.7067,25,0.02072632,-0.1625937,-0.01874306,-1.719022,-0.008804789,0.5933943,0.04037699,-0.05633974,-0.01924192,0.003759454,0.009846571,0.04491194,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:26.041,1211,1211,37.44246,-122.1623,15.58124,0,308.7423,4,5,1416431725,0.03396606,-0.5204468,-0.8158875,20.4885,3.399048,-4.956665,298.7479,285.0643,25,0.002368349,0.154576,-0.1068082,-1.743315,0.04444624,0.5683662,-0.002941416,0.2219216,-0.1319112,-0.003480068,0.01780909,0.02606172,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:27.040,1212,1212,37.44245,-122.1623,16.42502,0.26,308.7423,3,5,1416431726,0.1136322,-0.5924835,-0.8423615,19.53653,6.054688,-5.554871,307.4,293.7164,25,0.1454493,-0.1280735,0.128865,-1.837117,0.07541391,0.6032708,0.08002643,-0.08389466,0.06118681,0.03654372,0.009843846,0.0276715,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:28.042,1213,1213,37.44246,-122.1623,16.3255,0.54,308.7423,3,5,1416431727,0.03517151,-0.5985718,-0.7873688,21.64443,4.692688,-6.817993,304.7048,291.0212,25,-0.09161194,-0.05805665,0.1180393,-1.772868,0.02911327,0.6289665,-0.06324001,0.02650573,0.09402878,0.02011669,0.00522526,0.02667706,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:29.041,1214,1214,37.44247,-122.1623,16.15967,0.97,308.7423,3,5,1416431728,-0.07936096,-0.6772614,-0.4490814,23.20836,3.569092,-8.180786,303.0434,289.3597,25,0.2113048,0.1131396,0.04792066,-1.739788,-0.02383612,0.8082101,0.6197622,0.2088048,0.09004486,-0.02680964,0.09013259,0.2258911,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:30.041,1215,1215,37.44248,-122.1624,16.31738,1.54,308.7423,3,5,1416431729,-0.004470825,-0.6354065,-0.7373199,22.61339,0.8964233,-7.964783,299.0135,285.3298,25,0.0868369,-0.1140477,0.09521014,-1.7257,-0.0314988,0.783831,-0.04590628,-0.05775638,0.005779163,0.01168409,0.06042891,-0.04393777,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:31.040,1216,1216,37.4425,-122.1624,16.51019,3.17,308.7423,3,5,1416431730,0.01095581,-0.5523987,-0.6458435,22.05241,1.628296,-10.2749,303.0709,289.3873,25,-0.3650677,-0.2493691,-0.1799394,-1.743694,-0.02708231,0.7395139,-0.2129603,-0.1266942,-0.4203847,0.03096168,0.1215302,0.09268179,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:32.041,1217,1217,37.44253,-122.1624,16.97211,4.6,308.7423,3,5,1416431731,-0.02940369,-0.5576172,-0.878952,21.7294,-0.2611694,-10.3912,298.9578,285.2741,25,0.04351339,-0.11488,0.09381837,-1.696864,-0.06387325,0.7292887,-0.08429503,-0.1822021,0.01727916,0.01819094,0.1087222,-0.134824,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:33.041,1218,1218,37.44255,-122.1625,17.03662,4.6,308.7423,3,5,1416431732,-0.1183014,-0.5220795,-0.7467651,22.29037,-0.8569946,-10.57397,296.5246,282.8409,25,0.2226997,-0.03645761,0.1086269,-1.673656,-0.06711682,0.672228,0.5872595,0.1905129,0.2348115,0.005752794,0.1033522,-0.04673333,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:34.040,1219,1219,37.44262,-122.1626,17.71051,6.01,308.7423,3,5,1416431733,-0.1329041,-0.574173,-1.017059,21.45742,-1.248474,-11.68744,295.9745,282.2909,25,-0.2765645,-0.3267464,0.08591757,-1.702888,-0.06912965,0.6088951,-0.2974938,-0.2694749,0.1276854,-0.02727805,0.02847397,-0.0008621361,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:15:35.043,1220,1220,37.44266,-122.1626,17.02432,5.04,308.7423,3,5,1416431734,0.1081543,-0.3610992,-0.693222,20.48847,4.011536,-12.16946,310.2106,296.5269,25,-0.1843898,-0.3601246,-0.3979152,-1.986688,0.07642239,0.6496935,0.1850483,0.1923251,-0.5892038,-0.03451795,0.2942429,0.1581877,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:15:36.041,1221,1221,37.44268,-122.1626,16.42441,4.05,308.7423,3,5,1416431735,0.1342468,-0.4989166,-1.135361,15.86466,10.20801,-15.72614,328.5118,314.8282,25,-0.1670478,-0.2817688,-0.3368118,-2.278358,0.0324108,0.54511,-0.3145247,-0.2442233,-0.4717825,0.07862984,0.05639974,-0.1369712,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:15:37.041,1222,1222,37.4427,-122.1627,16.20465,2.8,308.7423,3,5,1416431736,0.002120972,-0.6030273,-0.8352203,10.11889,12.69342,-18.55151,348.9688,335.2851,25,0.1784257,-0.3186485,-0.1200787,-2.593329,0.06459372,0.6443034,0.1194828,-0.263345,-0.08777694,-0.03291594,-0.01129683,-0.04682978,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:38.041,1223,1223,37.44268,-122.1626,16.01529,2.37,354.0234,3,5,1416431737,-0.02452087,-0.6286621,-0.7388763,3.438141,12.02942,-19.13321,5.233902,351.5503,25,0.02725532,-0.3067533,-0.05988491,-2.875407,0.03508661,0.6819017,0.02247346,-0.2199077,-0.1235935,-0.03433014,0.01378501,0.01585741,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:39.042,1224,1224,37.44266,-122.1626,16.84564,2.02,11.25,3,5,1416431738,0.03349304,-0.6610413,-0.6274567,-0.9647141,12.35291,-18.88391,17.53308,3.849444,25,0.06384556,-0.08365788,-0.1075629,-3.090707,0.04207036,0.7194643,-0.08758616,-0.08106778,-0.06852611,0.0002413512,-0.02767892,0.00921426,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:40.041,1225,1225,37.44279,-122.1627,16.746,1.97,38.57508,3,5,1416431739,0.03877258,-0.7148285,-0.6632843,-4.024605,10.71857,-17.18878,26.80135,13.11771,25,0.1801517,-0.07946181,-0.1724485,3.080019,0.04635907,0.7525495,0.1675152,0.02749016,-0.1551514,0.004944964,-0.03132652,0.06588011,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:41.041,1226,1226,37.44279,-122.1627,16.89822,2.17,38.57508,3,5,1416431740,0.06111145,-0.6333313,-0.6171112,-6.710503,10.37823,-16.62369,34.7803,21.09665,25,0.05678792,0.06268229,-0.0198496,2.955369,0.06827917,0.781021,0.2425943,0.03730755,-0.08149608,0.0003437432,0.08762612,0.05473168,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:42.041,1227,1227,37.44281,-122.1626,17.32565,3.39,38.57508,3,5,1416431741,0.08262634,-0.7028809,-0.7481689,-7.628494,9.969604,-17.08905,37.01219,23.32855,25,-0.2719713,-0.3178328,-0.0008988169,2.911837,0.07645109,0.7800836,-0.3576133,-0.2792996,-0.01438597,0.03587149,7.653639e-05,0.03392788,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:43.042,1228,1228,37.44284,-122.1626,17.50787,4.71,38.57508,3,5,1416431742,-0.02459717,-0.6633453,-0.6693268,-11.28336,9.850464,-16.47418,46.16007,32.47643,25,-0.005439773,-0.111841,0.05795252,2.940103,0.06719992,0.7870445,-0.04824787,-0.0715518,0.09127196,-0.07200069,0.04492465,0.03502152,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:44.041,1229,1229,37.44289,-122.1626,17.38434,5.67,38.57508,3,5,1416431743,0.1085968,-0.6477661,-0.7852783,-8.121468,13.35742,-18.9671,36.12226,22.43862,25,-0.2943235,-0.1298744,0.2667531,3.012298,0.08814731,0.7237562,-0.2031017,-0.01053025,0.2571428,0.02384787,0.0763275,0.01318383,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:45.042,1230,1230,37.44294,-122.1625,15.99863,6.59,38.57508,4,5,1416431744,0.1141968,-0.3458099,-0.7970276,-10.1444,17.28992,-15.2276,40.19086,26.50722,25,0.963052,0.5067809,0.5218132,2.997977,0.08462189,0.5632276,0.9221435,0.5763978,0.4844625,0.04158685,0.2657601,0.09736295,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:46.042,1231,1231,37.44298,-122.1625,16.85693,6.67,38.57508,3,5,1416431745,0.03862,-0.5561829,-0.8508148,-7.645477,15.63867,-18.63477,35.89917,22.21553,25,-0.3914122,-0.7463166,0.03303066,3.031931,0.113517,0.6415327,-0.1776698,-0.4244264,0.02142807,-0.06255403,0.0627185,0.07821908,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:15:47.041,1232,1232,37.44302,-122.1624,16.81912,6.34,38.57508,3,5,1416431746,0.002807617,-0.6983337,-0.8724976,-5.707573,13.4939,-20.39636,28.67844,14.9948,25,-1.245055,-1.182879,0.2652445,3.140625,0.03657784,0.751546,-1.068002,-0.8204345,0.1952094,0.02847198,0.0004418856,0.05637836,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:48.041,1233,1233,37.44307,-122.1624,16.68683,6.15,38.57508,3,5,1416431747,0.1294556,-0.5900421,-0.7343445,-5.673569,11.68933,-19.66507,33.50008,19.81644,25,0.1190406,-0.09684026,0.2274918,3.024188,0.1317597,0.7640381,0.1342486,-0.01352161,0.2094349,0.03698938,0.1199892,0.02151469,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:49.041,1234,1234,37.4431,-122.1623,16.74503,5.85,38.57508,3,5,1416431748,-0.1165161,-0.5947266,-0.8608398,-4.636597,12.55731,-19.74808,29.1605,15.47686,25,0.05253005,-0.2668687,0.1519821,3.049588,0.08178503,0.7463282,-0.2773952,-0.4497527,0.1053512,-0.05018243,0.02205667,-0.2516504,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:50.041,1235,1235,37.44315,-122.1623,16.95776,5.67,38.57508,3,5,1416431749,-0.01948547,-0.6310577,-0.5610962,-5.826599,13.40845,-18.21906,31.37239,17.68875,25,-0.1242442,0.1689893,0.1233235,3.009068,0.09089915,0.6513174,0.2472991,0.372252,0.1838841,-0.1326771,0.09193712,0.3598736,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:51.041,1236,1236,37.44318,-122.1623,14.63922,5.73,38.57508,3,5,1416431750,-0.2163696,-0.212738,-0.5397034,-9.923447,14.95776,-15.74274,37.0917,23.40806,25,0.2788801,0.4422512,-0.8241714,2.946099,-0.09797394,0.475234,0.06193353,-0.07469511,-0.7709746,-0.2681553,0.2646907,0.2049899,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:52.043,1237,1237,37.44322,-122.1622,17.87146,5.72,38.57508,3,5,1416431751,0.2376251,-0.6148987,-0.7621765,-3.888672,11.74036,-19.71487,28.1087,14.42506,25,-0.8579517,-0.1209911,-0.03312839,2.967692,0.1351198,0.7009909,-0.553106,0.2954729,-0.05660262,0.1093352,0.05049283,0.1921134,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:53.042,1238,1238,37.44326,-122.1622,18.16055,5.87,38.57508,3,5,1416431752,0.2642059,-0.6949463,-1.011154,-4.75563,10.32721,-19.83121,29.6496,15.96596,25,-0.8662757,-1.357533,-0.1159274,2.965236,0.07707828,0.6983523,-0.7858899,-0.9989249,-0.3086762,0.1120445,0.011258,-0.01679743,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:54.041,1239,1239,37.4433,-122.1621,17.99866,5.95,38.57508,3,5,1416431753,-0.006164551,-0.6356049,-0.6225739,-7.033546,10.83795,-16.8396,34.0575,20.37386,25,0.4446512,0.5010415,0.1620062,3.02717,-0.02538455,0.6817341,0.8256969,0.9139739,0.1998962,0.01316248,0.08764476,0.1324474,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:55.041,1240,1240,37.4433,-122.1621,18.07925,6.23,38.57508,3,5,1416431754,0.09225464,-0.6383667,-1.00531,-5.010628,11.39978,-17.78699,29.07356,15.38993,25,-0.1636702,-0.1956326,0.1062884,3.018703,0.03874573,0.6474645,-0.2763802,0.05655181,-0.07607103,-0.01121263,0.04719675,-0.054225,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:56.041,1241,1241,37.4433,-122.1621,18.53357,6.35,38.57508,3,5,1416431755,-0.2191467,-0.6481934,-0.6066589,-3.412697,7.280273,-17.25513,23.30352,9.619876,25,-0.2301078,-0.9058899,0.3570804,-3.051319,-0.03548924,0.7695822,-0.1997444,-0.7580545,0.3944054,-0.1711722,0.04077543,0.1630312,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:57.041,1242,1242,37.44344,-122.162,18.43057,6.33,38.14487,3,10,1416431756,-0.2615509,-0.5101318,-0.7060394,-1.81472,8.403931,-15.79257,11.57484,357.8912,25,0.1858375,0.1994694,0.2743887,-2.958491,-0.2413335,0.7173994,-0.06315152,0.03794174,0.3143608,-0.0318708,0.07527395,-0.1867606,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:58.042,1243,1243,37.44348,-122.162,18.38589,6.14,38.14487,3,10,1416431757,-0.1762085,-0.611496,-0.8740234,-4.806633,8.642212,-16.59033,22.23468,8.551041,25,-0.2129735,-0.185478,0.1010971,-2.984023,-0.1766377,0.6476806,-0.3070437,-0.07189763,0.1355937,-0.04638885,0.0245114,0.05543177,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:15:59.041,1244,1244,37.44351,-122.1619,18.3801,5.28,38.14487,3,10,1416431758,-0.1677094,-0.5415039,-1.153305,-8.971474,10.29364,-15.6098,30.78515,17.10151,25,-0.9996375,-0.4101404,-0.1644947,-3.036123,-0.2508096,0.5316388,-1.205869,-0.1331144,-0.1337292,0.04674213,-0.01899333,-0.2207784,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:16:00.046,1245,1245,37.44353,-122.1619,18.29501,4.28,38.13632,3,10,1416431759,-0.1544037,-0.5595093,-0.9496002,-7.832535,11.22992,-17.38812,31.84597,18.16233,25,-0.09198399,-0.1377946,-0.1655932,-3.120044,-0.1518097,0.563356,-0.194495,-0.168359,-0.1603494,-0.04255237,-0.01878406,-0.05262274,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:16:01.041,1246,1246,37.44356,-122.1619,18.29578,3.73,38.13632,3,10,1416431760,0.259201,-0.4326324,-0.7428589,-4.415642,8.795654,-20.26334,36.71318,23.02954,25,0.5223655,0.362485,0.3192781,2.810172,0.2571294,0.6978911,0.1348192,-0.1095553,0.09205904,0.1208558,0.2575325,-0.17258,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:16:02.042,1247,1247,37.44357,-122.1619,18.58646,2.49,38.13632,3,10,1416431761,0.0401001,-0.5767212,-0.604538,-7.339546,8.48938,-18.53491,42.23399,28.55035,25,0.3321982,-0.185409,0.1173242,2.806678,0.2166792,0.681984,0.4410272,-0.04948382,0.1476265,-0.04441774,0.01287234,0.07120474,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:16:03.041,1248,1248,37.44359,-122.1619,18.18417,1.86,38.13632,4,10,1416431762,0.4453278,-0.4617462,-0.679306,-4.568665,13.37482,-17.55438,43.17945,29.49581,25,-0.08966278,-0.1596115,0.05495619,2.713796,0.5089036,0.4487104,-0.01084252,-0.1289672,0.07388043,0.005591205,-0.03645668,0.1038475,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:16:04.041,1249,1249,37.44361,-122.1618,18.86646,1.59,38.13632,3,10,1416431763,0.2122803,-0.5320282,-0.7534332,-6.106819,12.77014,-17.42096,39.87674,26.1931,25,-0.1451974,0.107001,-0.04442179,2.754934,0.3286696,0.5524797,-0.09244339,0.0319144,0.0539303,-0.06126117,-0.004436231,0.04249359,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:16:05.043,1250,1250,37.44363,-122.1618,18.7868,0.16,38.13632,3,10,1416431764,0.2272491,-0.5148621,-0.780777,-4.628548,13.56976,-17.30466,36.49162,22.80798,25,0.0598668,-0.2050171,0.1403491,2.774628,0.3399423,0.5495507,-0.0310455,-0.1645461,0.1589081,-0.01859076,0.02791938,0.04071456,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:16:06.041,1251,1251,37.44363,-122.1618,18.7659,0,38.13632,3,10,1416431765,0.1810913,-0.5166931,-0.7585907,-5.053345,12.80414,-17.28809,34.9725,21.28886,25,-0.09488124,-0.2288963,0.09234858,2.846308,0.2536684,0.5780228,-0.0216666,-0.1835093,0.04976948,0.01207214,0.04374447,0.05271564,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:16:07.041,1252,1252,37.44363,-122.1618,18.68439,0,38.13632,3,10,1416431766,0.3499298,-0.4584198,-0.7751617,-3.660034,13.7569,-16.92252,36.30527,22.62164,25,-0.0153462,-0.1458488,0.08315987,2.785643,0.4355322,0.4950832,-0.02864632,-0.05565966,-0.002736796,0.02820868,0.04041251,0.03313553,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:16:08.040,1253,1253,37.44365,-122.1618,18.81055,0,0.3515625,3,10,1416431767,0.4056549,-0.4273224,-0.7826538,-3.694031,14.33569,-16.68991,36.09141,22.40777,25,-0.03984702,0.1251457,-0.2051691,2.789283,0.4327528,0.4824797,-0.06531477,0.2286391,-0.2035204,-0.01639641,0.01358356,0.0203411,0.0.0.0,10.181.213.137,1,0
