time;timestamp;recordtime;lat;long;alt;speed;course;verticalAccuracy;horizontalAccuracy;locTimeStamp;accelerationX;accelerationY;accelerationZ;HeadingX;HeadingY;HeadingZ;TrueHeading;MagneticHeading;HeadingAccuracy;RotationX;RotationY;RotationZ;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;en0;pdp_ip0;DeviceOrientation;State
2014-10-24 08:46:00.458;989;989;37.58322;-122.4053;186.5406;30.69;327.0678;4;5;1414165560;0.08087158;0.1322327;-1.048019;10.41219;2.21373;27.7939;306.0232;292.3241;35;-0.03650501;0.1105111;0.03139148;2.600216;0.07392094;-0.1010622;0.03034818;-0.09345612;0.02303147;0.05666541;0.03099146;-0.04032063;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:01.458;990;990;37.58345;-122.4055;185.9561;31.1;325.8714;4;5;1414165561;0.09463501;0.06614685;-1.034286;10.19057;1.923019;28.24469;303.0022;289.3031;35;0.01781069;-0.02695545;0.02246163;2.616706;0.08654279;-0.09691226;-0.02622857;0.09907327;0.01639737;0.02464278;0.0278579;0.1253413;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:02.459;991;991;37.58369;-122.4057;186.1294;31.59;322.3526;4;5;1414165562;0.09158325;0.0001678467;-0.8994904;10.49743;1.85463;28.2447;302.7096;289.0105;35;-0.0002735067;-0.0122564;0.02442651;2.628094;0.08386277;-0.1030476;0.05795205;-0.09912601;0.01134505;0.007164466;-0.06903656;-0.03654096;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:03.458;992;992;37.58392;-122.406;185.3523;31.65;323.3203;4;5;1414165563;0.08073425;0.09141541;-0.9566193;10.80429;1.581039;27.37653;302.6347;288.9356;35;-0.01591638;0.05823348;0.02191702;2.630556;0.06940094;-0.09412402;-0.03273997;0.195281;0.007109129;-0.01099386;-0.001699945;0.02395396;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:04.458;993;993;37.58392;-122.406;185.3523;31.65;323.3203;4;5;1414165563;0.1247253;0.1737823;-0.981308;11.28164;0.7602539;28.01095;297.3538;283.6547;35;-0.006253369;-0.1128629;0.02360253;2.645562;0.09155605;-0.09672126;-0.02361892;0.05580521;0.01184655;-0.01040395;-0.0001502406;0.009803631;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:05.464;994;994;37.58438;-122.4064;186.9067;32.71;321.1061;4;5;1414165565;0.05291748;0.1868896;-1.029816;11.87829;0.264328;28.29478;298.0249;284.3258;35;0.02138785;-0.08765102;0.02709713;2.656769;0.09530537;-0.09005027;0.007392269;-0.07789391;0.01017002;0.006481741;0.002249735;-0.1281547;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:06.459;995;995;37.58461;-122.4066;186.9009;33.25;319.2589;4;5;1414165566;0.09283447;0.1325684;-0.9624786;11.75896;-0.1973877;28.41167;296.0117;282.3127;35;0.0009126653;-0.04138632;0.02673228;2.667242;0.09368926;-0.09768305;0.007947299;-0.03315499;0.01938939;-0.04826069;0.0289981;-0.005317221;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:07.458;996;996;37.58482;-122.4069;188.1862;33.3;317.9904;4;5;1414165567;0.06063843;0.125946;-0.9638214;12.18516;0.02490234;27.82732;296.3557;282.6566;35;-0.01586312;-0.01088061;0.01903308;2.671166;0.08550618;-0.107233;0.02091566;-0.03446136;0.00659609;-0.04079832;0.01717892;0.0003739722;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:08.458;997;997;37.58504;-122.4072;187.4796;33.52;315.8102;4;5;1414165568;0.07566833;0.2093506;-1.084702;12.15106;0.1959229;28.12784;297.4854;283.7863;35;-0.0159542;0.04729934;0.025524;2.676427;0.07966168;-0.1127654;0.03383027;-0.004237406;0.01249587;0.0135183;-0.005608256;-0.04885488;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:09.458;998;998;37.58525;-122.4074;186.6539;33.75;314.873;4;5;1414165569;0.09936523;0.2057343;-1.041092;12.54316;-1.633804;28.31147;294.1736;280.4745;35;-0.05204136;0.1543656;0.02013909;2.689852;0.08777225;-0.1310259;-0.02774185;0.1795576;0.009914556;0.04672826;0.03525748;0.04663286;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:10.458;999;999;37.58547;-122.4077;186.1003;33.58;314.873;4;5;1414165570;0.06550598;0.1853027;-0.8958588;12.30448;-0.5393982;28.51184;298.5465;284.8474;35;-0.03995487;-0.02402251;0.02063071;2.695122;0.08056711;-0.153705;-0.02405256;0.07378826;0.002904673;-0.01384209;-0.05434562;0.06125326;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:11.458;1000;1000;37.58568;-122.408;186.0244;33.48;313.1786;4;5;1414165571;0.09594727;0.09480286;-0.9239655;13.29327;-1.291855;28.07777;295.0034;281.3043;35;-0.02209225;0.03637958;0.03628957;2.698307;0.07531703;-0.1573921;-0.009741653;0.03121624;0.01237516;0.008676792;-0.03148367;0.04509643;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:12.458;1001;1001;37.58587;-122.4083;186.2097;33.51;311.2714;4;5;1414165572;0.07931519;0.1978455;-1.031128;12.64544;-1.73642;29.11291;294.1036;280.4045;35;0.07920374;-0.1875987;0.02709447;2.706856;0.08861452;-0.1626412;0.03581618;-0.0467225;0.02386932;0.05225672;0.006562485;0.0141201;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:13.458;1002;1002;37.58607;-122.4086;185.952;33.57;310.5741;4;5;1414165573;0.05610657;0.1343842;-0.8155975;13.08869;-1.80484;29.11288;294.1828;280.4837;35;-0.03017548;0.09119543;0.004509264;2.701448;0.06181516;-0.1587316;-0.01087695;-0.04624035;-0.001441128;-0.08619145;0.005615131;0.1563343;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:14.468;1003;1003;37.58607;-122.4086;185.952;33.57;310.5741;4;5;1414165573;0.01405334;0.1669159;-1.089355;13.8047;-1.599701;29.41342;295.295;281.5959;35;0.02281237;-0.1215227;0.008545551;2.686646;0.05911633;-0.1691341;-0.01773654;-0.01086046;-0.03005355;-0.03028475;-0.05808414;-0.04447921;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:15.463;1004;1004;37.58627;-122.4089;185.6239;33.67;309.8255;4;5;1414165574;0.05389404;0.2112274;-0.8933105;14.53776;-3.087402;30.03116;292.4025;278.7034;35;-0.01335469;0.09103457;0.007497864;2.672498;0.05857408;-0.183027;0.003919175;-0.02826961;-0.01358892;-0.03085992;-0.004592883;0.129667;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:16.458;1005;1005;37.58646;-122.4091;185.8386;33.78;310.4462;4;5;1414165575;-0.003143311;0.1994171;-1.006607;15.56064;-3.360992;30.66559;291.5811;277.882;35;0.04206117;-0.1047131;0.009267268;2.654657;0.06402323;-0.2069605;-0.06587679;0.1650417;-0.01823833;-0.03192876;-0.05671297;0.06575102;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:17.458;1006;1006;37.58666;-122.4094;185.4438;33.65;310.4462;4;5;1414165576;-0.007965088;0.1809235;-0.9863434;15.13444;-2.728241;30.94943;293.5983;279.8992;35;-0.04816647;0.1532433;-0.003030677;2.62782;0.04875921;-0.1973032;0.006721342;-0.08445839;-0.02221451;-0.06361764;-0.08367513;-0.03442164;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:18.459;1007;1007;37.58686;-122.4097;186.2195;33.33;309.9865;4;5;1414165577;-0.003219604;0.2040405;-0.8929901;14.75939;-2.215302;30.38181;293.7437;280.0446;35;-0.01644609;0.0767507;-0.038039;2.595319;0.02768648;-0.1784063;-0.009386685;-0.0581193;-0.04631833;-0.02417653;-0.03575298;0.0133374;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:19.472;1008;1008;37.58724;-122.4103;185.4015;32.98;314.0242;4;5;1414165579;-0.04327393;0.1099854;-0.9351959;13.97519;-1.18924;29.88098;297.8102;284.1111;35;-0.02721191;0.05140354;-0.04344548;2.531077;-0.03243649;-0.1673918;0.01511578;-0.04794709;-0.0507841;-0.03180423;-0.008911569;-0.03120436;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:20.458;1009;1009;37.58745;-122.4105;185.3939;33.15;315.7639;4;5;1414165580;-0.08084106;0.09594727;-1.024216;13.92404;-0.4197235;29.3968;302.0591;288.36;35;0.0293997;-0.1989416;-0.03952903;2.476116;-0.04952848;-0.1557226;-0.003956827;0.06236957;-0.05400403;-0.02328017;0.002483484;-0.05516659;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:21.458;1010;1010;37.58768;-122.4108;184.5738;33.29;317.8986;4;5;1414165581;-0.08200073;0.1083984;-1.08876;13.25917;0.3839722;29.81418;305.1624;291.4633;35;0.01239835;0.02917386;-0.03251187;2.419409;-0.0702709;-0.1454179;0.03255955;-0.05730719;-0.05089402;-0.04991276;0.008597464;-0.07538969;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:22.459;1011;1011;37.58791;-122.411;184.0854;33.6;321.2067;4;5;1414165582;-0.07566833;0.2345734;-1.025314;12.95232;0.2814026;30.21489;310.5819;296.8828;35;-0.03469912;0.1326129;-0.02233886;2.369148;-0.07447916;-0.1568678;0.02326216;-0.0882558;-0.03360046;0.03962215;0.004144592;-0.0581534;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:23.458;1012;1012;37.58813;-122.4113;183.7511;33.2;321.6134;4;5;1414165583;-0.02458191;0.1441803;-0.9654083;12.45792;0.8115234;29.96446;311.8456;298.1465;35;0.0135507;-0.09700911;-0.02468857;2.339638;-0.05813572;-0.1777017;-0.07364719;0.09872752;-0.03191791;0.01588246;0.01184597;0.03799442;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:24.458;1013;1013;37.58838;-122.4115;182.9675;32.99;322.3738;4;5;1414165584;0.0713501;0.1719208;-0.960144;11.8101;1.290314;29.79752;312.9901;299.291;35;0.01077089;-0.1032257;0.008274974;2.330177;-0.02615198;-0.1752231;-0.05072855;0.1043869;-0.007781485;0.0422586;-0.007167799;0.03174476;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:25.458;1014;1014;37.5886;-122.4117;182.5938;32.85;321.953;4;5;1414165585;0.02062988;0.1320038;-1.040482;12.21925;0.8799438;29.86427;309.3978;295.6987;35;-0.01689509;-0.06173527;0.005199023;2.33163;-0.004526669;-0.1827522;0.01944197;0.01856595;0.004057581;0.007640359;0.1065172;0.02091957;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:26.458;1015;1015;37.58885;-122.412;181.6627;32.81;321.953;4;5;1414165586;0.0554657;0.1985474;-0.9029694;12.2704;1.170639;30.58217;311.442;297.743;35;-0.02289706;0.009889648;0.001780057;2.334143;0.02072393;-0.1981699;0.03693248;-0.1224505;0.006235462;-0.02092723;0.03052637;0.001351417;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:27.459;1016;1016;37.58908;-122.4122;180.623;32.5;321.953;4;5;1414165587;0.02056885;0.1509705;-0.9653931;11.69076;2.059784;30.8159;315.3045;301.6054;35;-0.008508267;-0.03635428;0.008078166;2.338127;0.02659329;-0.1985189;0.03510887;-0.04004446;0.01073578;-0.0468809;0.06317369;-0.01824738;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:28.458;1017;1017;37.58932;-122.4124;180.1656;32.22;321.4236;6;5;1414165588;-0.01676941;0.2054443;-1.027908;15.98683;-1.702179;33.01971;304.7742;291.0751;35;0.04577734;-0.127742;0.0006625945;2.337615;0.02109383;-0.2045647;0.05944323;-0.07431629;0.006716114;0.002846056;-0.04727241;-0.006892906;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:29.458;1018;1018;37.58954;-122.4126;178.9639;31.96;322.5237;4;5;1414165589;0.06323242;0.1422882;-0.8858643;12.0317;0.07614136;31.45034;311.6491;297.95;30;-0.12156;0.1466179;-0.00664725;2.33734;0.03159593;-0.2033757;-0.06550561;0.1488004;-0.007844703;0.03854892;-0.1011465;0.07931961;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:30.466;1019;1019;37.58954;-122.4126;178.9639;31.96;322.5237;4;5;1414165589;0.05206299;0.2081757;-0.9518127;12.0999;1.204742;30.44861;311.858;298.1589;35;0.005913549;0.01566738;0.008866728;2.345697;0.0436317;-0.1828764;-0.005167578;0.01730778;0.002109535;-0.01701161;0.008845549;-0.03358714;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:31.461;1020;1020;37.58999;-122.4131;177.6035;31.84;322.0284;4;5;1414165591;0.09573364;0.163208;-0.9566498;12.18515;1.392853;31.23329;309.6687;295.9696;35;-0.006124205;-0.0121267;0.009532252;2.355222;0.05258242;-0.1805203;0.008382233;-0.07610009;-0.003592136;-0.03115056;0.01439776;0.02200255;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:32.488;1021;1021;37.59021;-122.4133;177.1991;31.8;322.3135;4;5;1414165592;0.001495361;0.1819763;-0.9709625;12.08284;0.5720978;30.99957;310.1511;296.452;35;0.02285258;-0.1178651;0.004893026;2.355124;0.0438729;-0.1861462;0.01567373;-0.1017228;0.004135576;-0.004877884;-0.03637611;-0.05645939;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:33.486;1022;1022;37.59021;-122.4133;177.1991;31.8;322.3135;4;5;1414165592;0.02590942;0.2184906;-0.9490814;11.94646;1.085083;30.93279;311.362;297.6629;35;0.003628024;-0.01215334;-0.001185906;2.354787;0.03608807;-0.1765335;-0.01162701;-0.02255327;-0.01707087;-0.009610065;0.04287263;0.03473599;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:34.488;1023;1023;37.59044;-122.4135;176.8169;31.69;322.3135;4;5;1414165593;0.02941895;0.158783;-0.9582825;11.92942;1.204727;30.61558;311.9835;298.2844;35;-0.004780907;-0.05210049;-0.001706287;2.358504;0.04054393;-0.1532521;-0.02606968;0.03820788;-2.866044e-05;0.01302756;-0.01509495;0.00698369;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:35.459;1024;1024;37.59066;-122.4137;175.3384;31.79;322.3135;4;5;1414165594;0.02616882;0.1376343;-0.9981537;11.776;1.837418;29.63054;308.7409;295.0418;35;-0.03249349;0.0767017;-0.003009905;2.361766;0.03935257;-0.1443673;-0.01867888;0.03804862;0.0001665105;0.01413693;-0.04437906;-0.004455166;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:36.458;1025;1025;37.59088;-122.4139;173.793;32.3;321.698;4;5;1414165595;0.03105164;0.08552551;-0.9340057;11.55436;1.957138;30.61557;308.7994;295.1003;35;0.006056028;-0.06917401;-0.001466337;2.366586;0.04417306;-0.1323029;-0.02578746;0.0443098;0.002272481;0.01685039;-0.03552747;0.01945333;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:37.458;1026;1026;37.59111;-122.4142;172.7384;32.65;321.698;4;5;1414165596;0.05371094;0.1406555;-1.033417;11.40094;1.803238;30.4653;307.5107;293.8116;35;0.04934811;-0.1714591;0.005404619;2.374059;0.05266247;-0.1365144;-0.05348329;0.1601569;-0.0006155114;0.0377869;0.007692802;-0.05515645;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:38.458;1027;1027;37.59135;-122.4144;172.1891;33;321.698;4;5;1414165597;-0.01924133;0.2329102;-0.9722748;11.96352;1.444077;30.54877;307.5985;293.8994;35;0.01086623;-0.05951446;-0.001251952;2.377641;0.04981799;-0.1519036;-0.03062451;0.0618825;0.0004551394;-0.01553256;0.0611586;0.01048233;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:39.458;1028;1028;37.59182;-122.4149;171.0314;33.79;321.7429;6;5;1414165599;0.03250122;0.1625824;-1.020966;11.48618;2.230637;30.21485;313.2104;299.5113;35;-0.04337384;0.09739447;0.0004484763;2.379215;0.0432765;-0.1609762;-0.05228212;0.1349988;-0.002592441;-0.004129435;0.02364757;-0.06889135;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:40.458;1029;1029;37.59182;-122.4149;171.0314;33.79;321.7429;6;5;1414165599;0.02909851;0.2185364;-1.044983;11.55436;1.957016;29.58041;310.9389;297.2398;35;-0.01202843;0.05833042;-0.002470348;2.379544;0.0417534;-0.1631155;0.0680747;-0.1304004;0.01275926;-0.01605597;0.004385445;-0.04896965;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:41.458;1030;1030;37.59205;-122.4151;169.0667;33.47;321.7429;4;5;1414165600;0.02000427;0.1561432;-0.827179;11.45206;2.196442;30.84928;313.7572;300.0581;35;-0.05779139;-0.0419589;0.001562743;2.379078;0.04037019;-0.1676889;-0.01354989;-0.08725582;0.0003855489;-0.02200136;0.02807266;0.0942091;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:42.459;1031;1031;37.59229;-122.4153;168.0702;33.63;321.7429;4;10;1414165601;0.03994751;0.1947021;-1.043472;11.63959;1.905716;29.73069;313.6309;299.9318;35;0.0207186;-0.06677264;-0.02059209;2.370965;0.02212209;-0.1661911;0.008366739;0.04835165;-0.01417005;-0.01084445;-0.02089589;-0.0222743;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:43.458;1032;1032;37.59253;-122.4156;167.0144;33.8;322.3861;4;10;1414165602;0.01544189;0.1814423;-0.9763336;10.90652;2.606781;30.64893;315.4018;301.7027;35;-0.004678375;-0.02900635;-0.01136291;2.356819;0.0009500686;-0.1811354;-0.007177596;0.0364092;-0.01476088;-0.002201005;0.01307557;-0.0001100382;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:44.458;1033;1033;37.59277;-122.4158;166.7065;33.97;322.3861;4;10;1414165603;0.07209778;0.2055817;-1.019653;10.97472;2.12796;30.24824;317.9087;304.2096;35;0.03501444;-0.1615788;-0.004797419;2.353075;0.01027057;-0.1932454;0.02895521;-0.04990367;0.002071187;0.06201856;0.01353683;-0.03831893;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:45.458;1034;1034;37.59301;-122.416;166.4684;33.19;321.5383;4;10;1414165604;0.02934265;0.2058563;-1.011719;11.07701;2.162155;30.84928;316.4438;302.7448;35;-0.01935505;0.006187322;0.007998005;2.359415;0.02005156;-0.1958135;-0.03236648;0.1217121;0.01026061;0.0482956;0.03109769;-0.05478415;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:46.459;1035;1035;37.59325;-122.4162;165.3105;33.23;322.3603;4;10;1414165605;0.02824402;0.1983948;-0.8891602;11.31568;1.478134;30.61552;314.371;300.6719;35;0.01548974;-0.03295928;0.01499573;2.367155;0.04400089;-0.2011385;-0.02258715;0.07675896;0.01059583;-0.009622125;-0.06347822;-0.06120871;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:47.458;1036;1036;37.59348;-122.4165;164.8307;32.9;322.3603;4;10;1414165606;0.0480957;0.229187;-0.9346924;11.29863;1.529449;30.96611;313.5696;299.8705;35;0.01671506;-0.05479321;0.01367187;2.381055;0.05377227;-0.1984949;-0.01164366;-0.01816593;0.01161835;0.02192445;-0.0172166;0.01057895;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:48.458;1037;1037;37.59372;-122.4167;163.8817;32.69;322.7889;4;10;1414165607;0.06057739;0.2067261;-0.9355316;11.4691;0.9138794;30.99952;311.9341;298.235;35;0.01316667;-0.1105297;0.00953172;2.392356;0.06234848;-0.2020818;-0.03928056;0.08506485;0.002517314;-0.01088453;0.02815733;-0.05952986;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:49.466;1038;1038;37.59419;-122.4172;160.0594;32.53;321.8748;6;10;1414165609;0.04104614;0.2243042;-1.0522;11.09406;1.495331;30.86597;313.4422;299.7431;35;-0.003577691;-0.01329583;-0.002649845;2.396603;0.05680799;-0.1979511;0.005266952;0.05919116;-0.002885551;0.004801909;0.0444738;-0.06125594;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:50.458;1039;1039;37.59441;-122.4174;158.7498;31.87;321.8748;6;10;1414165610;0.01496887;0.1908112;-1.028961;11.1111;1.683441;30.44858;315.3467;301.6476;35;-0.04337198;0.05494128;0.001407747;2.396662;0.04263928;-0.192659;-0.02255926;0.03521368;-0.0008391332;0.0051441;-0.01303306;-0.005950512;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:51.458;1040;1040;37.59465;-122.4176;157.3146;31.87;322.1604;6;10;1414165611;0.08013916;0.1163177;-0.9790192;11.21341;1.307205;30.7491;312.5198;298.8207;35;-0.001295095;0.02180117;0.007448861;2.400054;0.04255168;-0.1798468;-0.0022617;-0.1297371;0.01175937;-0.02117708;-0.006286658;0.03452472;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:52.460;1041;1041;37.59488;-122.4178;156.8501;32.17;322.1604;6;10;1414165612;0.07479858;0.167038;-1.157242;11.50321;1.974106;30.59884;312.1911;298.492;35;0.01593716;-0.07884502;-0.0232723;2.403923;0.05548683;-0.166877;0.01109316;0.03801638;-0.01169713;0.01487687;0.008258656;-0.1413554;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:53.458;1042;1042;37.5951;-122.418;155.2167;32.27;322.1604;6;10;1414165613;0.05007935;0.1412354;-1.001953;11.21341;1.238831;30.01449;310.3838;296.6847;35;-0.00488477;-0.1103712;0.008954879;2.405321;0.04948601;-0.1569727;0.006095484;-0.05516737;-0.005495471;0.01049905;-0.04410047;0.0389709;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:54.458;1043;1043;37.59534;-122.4183;154.4048;32.27;320.7443;6;10;1414165614;0.05848694;0.1616516;-1.084915;11.38388;1.683426;30.61552;307.8849;294.1859;35;0.02045467;-0.06689488;0.002685265;2.400465;0.04262395;-0.1469537;-0.03019211;0.0569838;-0.008768671;0.04032198;-0.05175982;-0.01309582;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:55.458;1044;1044;37.59558;-122.4185;154.3607;32.52;321.5867;6;10;1414165615;0.08912659;0.1457672;-0.9521179;10.17348;1.4953;29.89762;310.8116;297.1125;35;0.01092775;-0.1140696;-0.005269863;2.402446;0.02789556;-0.1346093;-0.009838468;-0.05967528;-0.01885956;0.03928542;0.04571327;0.02618232;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:56.459;1045;1045;37.59581;-122.4187;154.1814;32.66;321.2578;6;10;1414165616;0.0644989;0.1239777;-0.961441;10.46328;0.4864044;30.08127;309.0312;295.3321;35;-0.01574807;0.01585753;0.008174307;2.40919;0.02977756;-0.1438175;0.01231211;0.06095081;0.0144392;0.02894486;0.06380054;-0.002614475;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:57.458;1046;1046;37.59603;-122.419;153.7246;32.5;321.2578;6;10;1414165617;-0.007156372;0.2582703;-0.8213501;10.27576;3.102676;29.79745;317.7048;304.0057;35;-0.01112722;0.2000977;0.0205106;2.415669;0.02712931;-0.1507036;0.03837906;-0.2825411;0.01673291;-0.04439665;-0.04280348;0.1943566;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:58.459;1047;1047;37.59627;-122.4192;153.1121;32.46;319.531;4;10;1414165618;0.05096436;0.1630554;-1.020538;-3.788774;4.077393;31.48369;18.66394;4.964839;35;-0.03276434;0.1699752;0.01840298;2.433594;0.04367024;-0.1582951;-0.09335139;0.3104855;0.01863104;-0.02274006;0.06044377;0.01400656;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:46:59.458;1048;1048;37.59649;-122.4194;153.693;32.14;320.625;4;10;1414165619;0.05921936;0.1882935;-0.9827423;10.56558;-1.052582;31.31673;303.4779;289.7788;35;-0.02187627;-0.02174258;0.01877236;2.458746;0.04047047;-0.152028;-0.01637551;0.01515125;0.01797958;0.0584722;0.09700058;0.0004434801;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:47:00.459;1049;1049;37.59666;-122.4197;153.7117;31.15;318.1641;4;10;1414165620;0.04658508;0.1748047;-0.9565125;11.16225;-0.2830811;30.53204;304.8482;291.1491;35;0.01054985;-0.03054992;0.02588353;2.47663;0.05492915;-0.1793962;0.02067535;-0.003263769;0.01411007;0.004451228;0.02377397;-0.003479067;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:47:01.458;1050;1050;37.59686;-122.4199;154.7901;30.86;317.4609;4;10;1414165621;0.09744263;0.1385498;-1.010803;10.88949;-0.5908661;30.79919;304.9409;291.2418;35;-0.001411209;-0.002511894;0.01832281;2.49518;0.05789005;-0.1667282;0.02424129;-0.04442235;0.004128351;-0.02624791;0.02853172;-0.02781749;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:47:02.463;1051;1051;37.59706;-122.4202;155.3324;30.67;317.1094;4;10;1414165622;0.03559875;0.1590118;-0.9775391;10.71901;-0.5224762;30.49867;304.3141;290.615;35;-0.02303927;0.0571296;0.01310275;2.50032;0.04205831;-0.1703133;0.000481722;-0.01275416;0.01157221;-0.02587362;0.0230443;-0.0638475;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:47:03.458;1052;1052;37.59727;-122.4204;155.9624;30.37;316.7578;4;10;1414165623;0.04263306;0.2120667;-1.094559;11.14521;-0.4027405;30.31501;304.0401;290.341;35;0.0155446;-0.03172091;0.01010297;2.508549;0.04880931;-0.1758448;-0.006242767;0.01647251;0.010595;0.0008821299;-0.01484474;0.04178666;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:47:04.466;1053;1053;37.59727;-122.4204;155.9624;30.37;316.7578;4;10;1414165623;0.08354187;0.1649475;-0.9650879;11.94647;-1.240616;31.13306;303.2142;289.5151;35;0.0216776;-0.04384975;0.0004181163;2.513128;0.05460924;-0.1816487;-0.01735173;0.03683675;0.003297461;0.0139734;-0.001864148;0.04679353;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:47:05.458;1054;1054;37.59764;-122.4209;157.5007;29.57;315;4;10;1414165625;-0.02189636;0.1943207;-1.045731;12.23629;-1.223511;30.74908;302.6049;288.9059;35;0.01459093;-0.03038214;-0.0119805;2.502723;0.03603242;-0.1758734;0.02489153;0.00785721;-0.01723745;-0.05318436;0.0006910118;-0.05100762;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:47:06.459;1055;1055;37.59785;-122.4211;156.4872;29.17;315;4;10;1414165626;-0.06758118;0.113327;-0.9332428;11.92942;-0.5052795;30.48195;303.2791;289.58;35;-0.01289929;-0.08948701;-0.02793922;2.469769;0.008010336;-0.1722274;-0.04723457;0.06146415;-0.04048519;-0.05180654;-0.1029416;0.1177728;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:47:07.459;1056;1056;37.59803;-122.4213;155.7766;29.16;315.6419;4;10;1414165627;0.0243988;0.1196747;-0.9706879;12.66249;-0.7617798;31.50039;302.9314;289.2323;35;-0.006096242;0.02548805;0.006092513;2.451759;0.00995807;-0.1383887;-0.02818192;-0.05421098;-0.007105878;0.04787656;-0.02776369;0.04162946;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:47:08.458;1057;1057;37.59822;-122.4215;155.7418;29.52;315.6419;4;10;1414165628;-0.01290894;0.3889313;-1.099167;11.87828;-0.2829437;31.56715;301.167;287.4679;35;-0.005189169;-0.03773406;0.03391376;2.458336;0.04209223;-0.1309133;0.01284975;-0.03784332;0.006403223;0.07110375;-0.05983049;0.006373018;0.0.0.0;10.111.107.227;1;0
